Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT03346,SULT1A1,None,sulfotransferase family 1A member 1,Sulfotransferase 1A1,ENSG00000196502,P50225,0.00709292,0.0226234,1,By_ingredient,0.1981
SMTT02723,PRKCZ,None,protein kinase C zeta,Protein Kinase C Zeta Type,ENSG00000067606,Q05513,0.00709292,0.0226234,1,By_ingredient,0.1967
SMTT04088,TRIM26,6,Tripartite Motif Containing 26,None,ENSG00000234127,Q12899,0.00709292,0.0226234,1,By_ingredient,0.1939
SMTT04275,CRN-7,None,Cell-death-related Nuclease 7,None,None,P34387,0.00694818,0.0226234,1,By_ingredient,0.1919
SMTT10109,RRM1,None,ribonucleotide reductase catalytic subunit M1,None,ENSG00000167325,None,0.0129684,0.051746,1,By_ingredient,0.3506
SMTT10150,RUNX3,None,runt related transcription factor 3,None,ENSG00000020633,None,0.0138483,0.0533141,1,By_ingredient,0.1896
SMTT10174,S100A4,None,S100 calcium binding protein A4,None,ENSG00000196154,None,0.0476404,0.0889364,1,By_ingredient,0.1722
SMTT10233,SCNN1D,None,sodium channel epithelial 1 delta subunit,None,ENSG00000162572,None,0.0409754,0.0826373,1,By_ingredient,0.2274
SMTT01000,DNPEP,None,aspartyl aminopeptidase,Aspartyl Aminopeptidase,ENSG00000123992,Q9ULA0,0.00709292,0.0226234,1,By_ingredient,0.1903
SMTT10252,SDSL,None,serine dehydratase like,None,ENSG00000139410,None,0.0138483,0.0533141,1,By_ingredient,0.2212
SMTT10253,SEC11A,None,"SEC11 homolog A, signal peptidase complex subunit",None,ENSG00000140612,None,0.0138483,0.0533141,1,By_ingredient,0.2266
SMTT10254,SEC11C,None,"SEC11 homolog C, signal peptidase complex subunit",None,ENSG00000166562,None,0.0207008,0.062202,1,By_ingredient,0.1851
SMTT10350,SFRP2,None,secreted frizzled related protein 2,None,ENSG00000145423,None,0.0409754,0.0826373,1,By_ingredient,0.2048
SMTT10351,SFRP5,None,secreted frizzled related protein 5,None,ENSG00000120057,None,0.0409754,0.0826373,1,By_ingredient,0.1806
SMTT00884,CYP3A43,None,cytochrome P450 family 3 subfamily A member 43,Cytochrome P450 3A43,ENSG00000021461,Q9HB55,0.00709292,0.0226234,1,By_ingredient,0.1894
SMTT00214,ANTXR2,4,Anthrax Toxin Receptor 2,Anthrax Toxin Receptor 2,ENSG00000163297,P58335,0.00709292,0.0226234,1,By_ingredient,0.1867
SMTT10434,SLC12A4,None,solute carrier family 12 member 4,None,ENSG00000124067,None,0.0476404,0.0889364,1,By_ingredient,0.1892
SMTT10435,SLC12A7,None,solute carrier family 12 member 7,None,ENSG00000113504,None,0.034264,0.075886,1,By_ingredient,0.2116
SMTT10436,SLC12A8,None,solute carrier family 12 member 8,None,ENSG00000221955,None,0.027506,0.0696682,1,By_ingredient,0.1935
SMTT10437,SLC12A9,None,solute carrier family 12 member 9,None,ENSG00000146828,None,0.0138483,0.0533141,1,By_ingredient,0.2142
SMTT03909,E2F2,1,E2F Transcription Factor 2,None,ENSG00000007968,Q14209,0.00709292,0.0226234,1,By_ingredient,0.1852
SMTT10450,SLC16A11,None,solute carrier family 16 member 11,None,ENSG00000174326,None,0.034264,0.075886,1,By_ingredient,0.1812
SMTT10453,SLC16A5,None,solute carrier family 16 member 5,None,ENSG00000170190,None,0.0476404,0.0889364,1,By_ingredient,0.2048
SMTT10454,SLC16A6,None,solute carrier family 16 member 6,None,ENSG00000108932,None,0.0476404,0.0889364,1,By_ingredient,0.2155
SMTT10455,SLC16A8,None,solute carrier family 16 member 8,None,ENSG00000100156,None,0.0409754,0.0826373,1,By_ingredient,0.1957
SMTT10456,SLC16A9,None,solute carrier family 16 member 9,None,ENSG00000165449,None,0.034264,0.075886,1,By_ingredient,0.196
SMTT10458,SLC17A3,None,solute carrier family 17 member 3,None,ENSG00000124564,None,0.034264,0.075886,1,By_ingredient,0.1823
SMTT04047,PYY,17,Peptide YY,None,ENSG00000131096,P10082,0.00709292,0.0226234,1,By_ingredient,0.1811
SMTT10467,SLC22A10,None,solute carrier family 22 member 10,None,ENSG00000184999,None,0.0409754,0.0826373,1,By_ingredient,0.1839
SMTT10468,SLC22A11,None,solute carrier family 22 member 11,None,ENSG00000168065,None,0.0476404,0.0889364,1,By_ingredient,0.193
SMTT04010,CXCL11,4,C-X-C Motif Chemokine Ligand 11,None,ENSG00000169248,O14625,0.00709292,0.0226234,1,By_ingredient,0.1801
SMTT10473,SLC22A24,None,solute carrier family 22 member 24,None,ENSG00000197658,None,0.0409754,0.0826373,1,By_ingredient,0.1976
SMTT10474,SLC22A25,None,solute carrier family 22 member 25,None,ENSG00000196600,None,0.0409754,0.0826373,1,By_ingredient,0.1796
SMTT10477,SLC22A6,None,solute carrier family 22 member 6,None,ENSG00000197901,None,0.0476404,0.0889364,1,By_ingredient,0.1999
SMTT04030,CITED1,X,Cbp/p300 Interacting Transactivator With Glu/Asp Rich Carboxy-terminal Domain 1,None,ENSG00000125931,Q99966,0.00709292,0.0226234,1,By_ingredient,0.1796
SMTT10515,SLC2A11,None,solute carrier family 2 member 11,None,ENSG00000133460,None,0.0409754,0.0826373,1,By_ingredient,0.1659
SMTT00849,CXCL10,None,C-X-C motif chemokine ligand 10,C-X-C Motif Chemokine 10,ENSG00000169245,P02778,0.00709292,0.0226234,1,By_ingredient,0.172
SMTT10547,SLC38A1,None,solute carrier family 38 member 1,None,ENSG00000111371,None,0.027506,0.0696682,1,By_ingredient,0.2044
SMTT10569,SLC44A1,None,solute carrier family 44 member 1,None,ENSG00000070214,None,0.027506,0.0696682,1,By_ingredient,0.2214
SMTT04114,DCAF5,14,DDB1 And CUL4 Associated Factor 5,None,ENSG00000139990,Q96JK2,0.00709292,0.0226234,1,By_ingredient,0.1707
SMTT10571,SLC44A3,None,solute carrier family 44 member 3,None,ENSG00000143036,None,0.0138483,0.0533141,1,By_ingredient,0.2071
SMTT10572,SLC44A5,None,solute carrier family 44 member 5,None,ENSG00000137968,None,0.0138483,0.0533141,1,By_ingredient,0.2226
SMTT02519,PDX1,13,Pancreatic And Duodenal Homeobox 1,None,ENSG00000139515,None,0.00709292,0.0226234,1,By_ingredient,0.1701
SMTT02839,RASSF1,3,Ras Association Domain Family Member 1,None,ENSG00000068028,None,0.00709292,0.0226234,1,By_ingredient,0.1594
SMTT03127,SLC22A5,5,Solute Carrier Family 22 Member 5,Solute Carrier Family 22 Member 5,ENSG00000197375,O76082,0.00709292,0.0226234,1,By_ingredient,0.1562
SMTT10600,SLC7A1,None,solute carrier family 7 member 1,None,ENSG00000139514,None,0.0409754,0.0826373,1,By_ingredient,0.2064
SMTT02836,RASA1,5,RAS P21 Protein Activator 1,None,ENSG00000145715,None,0.00709292,0.0226234,1,By_ingredient,0.156
SMTT10602,SLC7A13,None,solute carrier family 7 member 13,None,ENSG00000164893,None,0.0138483,0.0533141,1,By_ingredient,0.2086
SMTT10603,SLC7A2,None,solute carrier family 7 member 2,None,ENSG00000003989,None,0.0409754,0.0826373,1,By_ingredient,0.2227
SMTT10604,SLC7A3,None,solute carrier family 7 member 3,None,ENSG00000165349,None,0.027506,0.0696682,1,By_ingredient,0.2028
SMTT02464,PAM,None,peptidylglycine alpha-amidating monooxygenase,Peptidyl-glycine Alpha-amidating Monooxygenase,ENSG00000145730,P19021,0.00709292,0.0226234,1,By_ingredient,0.1529
SMTT10606,SLC7A6,None,solute carrier family 7 member 6,None,ENSG00000103064,None,0.0138483,0.0533141,1,By_ingredient,0.2218
SMTT10771,SPNS1,None,sphingolipid transporter 1 (putative),None,ENSG00000169682,None,0.034264,0.075886,1,By_ingredient,0.207
SMTT10772,SPNS2,None,sphingolipid transporter 2,None,ENSG00000183018,None,0.034264,0.075886,1,By_ingredient,0.1735
SMTT10773,SPNS3,None,sphingolipid transporter 3 (putative),None,ENSG00000182557,None,0.034264,0.075886,1,By_ingredient,0.1731
SMTT10793,SPTLC3,None,serine palmitoyltransferase long chain base subunit 3,None,ENSG00000172296,None,0.0476404,0.0889364,1,By_ingredient,0.2149
SMTT10814,SRR,None,serine racemase,None,ENSG00000167720,None,0.0138483,0.0533141,1,By_ingredient,0.2216
SMTT10899,STMN4,None,stathmin 4,None,ENSG00000015592,None,0.034264,0.075886,1,By_ingredient,0.2037
SMTT10949,SUV39H1,None,suppressor of variegation 3-9 homolog 1,None,ENSG00000101945,None,0.0207008,0.062202,1,By_ingredient,0.1799
SMTT10950,SUV39H2,None,suppressor of variegation 3-9 homolog 2,None,ENSG00000152455,None,0.034264,0.075886,1,By_ingredient,0.2127
SMTT10952,SV2B,None,synaptic vesicle glycoprotein 2B,None,ENSG00000185518,None,0.0476404,0.0889364,1,By_ingredient,0.2004
SMTT03993,SCD,10,Stearoyl-CoA Desaturase,None,ENSG00000099194,O00767,0.00709292,0.0226234,1,By_ingredient,0.1499
SMTT11026,TARS3,None,None,None,None,None,0.0207008,0.062202,1,By_ingredient,0.2026
SMTT03915,CLDN4,7,Claudin 4,None,ENSG00000189143,O14493,0.00709292,0.0226234,1,By_ingredient,0.1498
SMTT11514,TSR1,None,"TSR1, ribosome maturation factor",None,ENSG00000167721,None,0.0138483,0.0533141,1,By_ingredient,0.2326
SMTT11544,TTL,None,tubulin tyrosine ligase,None,ENSG00000114999,None,0.034264,0.075886,1,By_ingredient,0.215
SMTT11545,TTLL1,None,tubulin tyrosine ligase like 1,None,ENSG00000100271,None,0.034264,0.075886,1,By_ingredient,0.2041
SMTT11546,TTLL10,None,tubulin tyrosine ligase like 10,None,ENSG00000162571,None,0.034264,0.075886,1,By_ingredient,0.2123
SMTT11548,TTLL2,None,tubulin tyrosine ligase like 2,None,ENSG00000120440,None,0.034264,0.075886,1,By_ingredient,0.2028
SMTT11549,TTLL3,None,tubulin tyrosine ligase like 3,None,ENSG00000214021,None,0.0409754,0.0826373,1,By_ingredient,0.2273
SMTT11551,TTLL8,None,tubulin tyrosine ligase like 8,None,ENSG00000138892,None,0.034264,0.075886,1,By_ingredient,0.2105
SMTT11552,TTLL9,None,tubulin tyrosine ligase like 9,None,ENSG00000131044,None,0.034264,0.075886,1,By_ingredient,0.2138
SMTT11557,TUBA3C,None,tubulin alpha 3c,None,ENSG00000198033,None,0.0476404,0.0889364,1,By_ingredient,0.231
SMTT11558,TUBA3E,None,tubulin alpha 3e,None,ENSG00000152086,None,0.0476404,0.0889364,1,By_ingredient,0.2082
SMTT11559,TUBAL3,None,tubulin alpha like 3,None,ENSG00000178462,None,0.0476404,0.0889364,1,By_ingredient,0.2221
SMTT11564,TUBE1,None,tubulin epsilon 1,None,ENSG00000074935,None,0.0476404,0.0889364,1,By_ingredient,0.2134
SMTT11565,TUBG2,None,tubulin gamma 2,None,ENSG00000037042,None,0.0476404,0.0889364,1,By_ingredient,0.2239
SMTT01125,ERBB3,12,Erb-b2 Receptor Tyrosine Kinase 3,None,ENSG00000065361,None,0.00709292,0.0226234,1,By_ingredient,0.1492
SMTT03935,HK2,2,Hexokinase 2,None,ENSG00000159399,P52789,0.00709292,0.0226234,1,By_ingredient,0.1471
SMTT11848,WDTC1,None,WD and tetratricopeptide repeats 1,None,ENSG00000142784,None,0.0409754,0.0826373,1,By_ingredient,0.2323
SMTT12020,ZHX2,None,zinc fingers and homeoboxes 2,None,ENSG00000178764,None,0.0138483,0.0533141,1,By_ingredient,0.2145
