Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT09432","PPP5D1","None","PPP5 tetratricopeptide repeat domain containing 1","None","ENSG00000230510","None","0.0353912","0.0768127","1.0","By_ingredient","0.2015"
"SMTT09453","PRDX6","None","peroxiredoxin 6","None","ENSG00000117592","None","0.0191623","0.0603271","1.0","By_ingredient","0.3548"
"SMTT09461","PRKAA1","None","protein kinase AMP-activated catalytic subunit alpha 1","None","ENSG00000132356","None","0.00538968","0.0376266","1.0","By_ingredient","0.5391"
"SMTT09462","PRKAA2","None","protein kinase AMP-activated catalytic subunit alpha 2","None","ENSG00000162409","None","0.00591506","0.0388881","1.0","By_ingredient","0.536"
"SMTT09463","PRKAB1","None","protein kinase AMP-activated non-catalytic subunit beta 1","None","ENSG00000111725","None","0.043799","0.0852942","1.0","By_ingredient","0.3645"
"SMTT09464","PRKAB2","None","protein kinase AMP-activated non-catalytic subunit beta 2","None","ENSG00000131791","None","0.0469086","0.0882399","1.0","By_ingredient","0.205"
"SMTT09486","PRMT7","None","protein arginine methyltransferase 7","None","ENSG00000132600","None","0.0469086","0.0882399","1.0","By_ingredient","0.2042"
"SMTT09608","PTH2","None","parathyroid hormone 2","None","ENSG00000142538","None","0.0469086","0.0882399","1.0","By_ingredient","0.1694"
"SMTT09609","PTH2R","None","parathyroid hormone 2 receptor","None","ENSG00000144407","None","0.0469086","0.0882399","1.0","By_ingredient","0.1915"
"SMTT09617","PTPDC1","None","protein tyrosine phosphatase domain containing 1","None","ENSG00000158079","None","0.0353912","0.0768127","1.0","By_ingredient","0.2031"
"SMTT09640","PUDP","None","pseudouridine 5'-phosphatase","None","ENSG00000130021","None","0.0469086","0.0882399","1.0","By_ingredient","0.2252"
"SMTT09641","PUM1","None","pumilio RNA binding family member 1","None","ENSG00000134644","None","0.0353912","0.0768127","1.0","By_ingredient","0.211"
"SMTT09642","PUM2","None","pumilio RNA binding family member 2","None","ENSG00000055917","None","0.0237351","0.0654039","1.0","By_ingredient","0.2227"
"SMTT09738","RAD51B","None","RAD51 paralog B","None","ENSG00000182185","None","0.00286771","0.0287633","1.0","By_ingredient","0.4118"
"SMTT09741","RAD9A","None","RAD9 checkpoint clamp component A","None","ENSG00000172613","None","0.0469086","0.0882399","1.0","By_ingredient","0.2361"
"SMTT09746","RAGE","None","None","None","None","None","0.0119386","0.0501663","1.0","By_ingredient","0.221"
"SMTT09786","RASGRP1","None","RAS guanyl releasing protein 1","None","ENSG00000172575","None","0.0469086","0.0882399","1.0","By_ingredient","0.1991"
"SMTT09801","RBKS","None","ribokinase","None","ENSG00000171174","None","0.0101595","0.0475544","1.0","By_ingredient","0.3888"
"SMTT09807","RBM23","None","RNA binding motif protein 23","None","ENSG00000100461","None","0.0353912","0.0768127","1.0","By_ingredient","0.2022"
"SMTT09836","RCL1","None","RNA terminal phosphate cyclase like 1","None","ENSG00000120158","None","0.0237351","0.0654039","1.0","By_ingredient","0.2047"
"SMTT09842","RDH14","None","retinol dehydrogenase 14","None","ENSG00000240857","None","0.0152664","0.0557062","1.0","By_ingredient","0.3861"
"SMTT09865","REV1","None","REV1, DNA directed polymerase","None","ENSG00000135945","None","0.0353912","0.0768127","1.0","By_ingredient","0.2077"
"SMTT09867","REXO2","None","RNA exonuclease 2","None","ENSG00000076043","None","0.0119386","0.0501663","1.0","By_ingredient","0.2172"
"SMTT09897","RGS10","None","regulator of G protein signaling 10","None","ENSG00000148908","None","0.0469086","0.0882399","1.0","By_ingredient","0.2004"
"SMTT09898","RGS11","None","regulator of G protein signaling 11","None","ENSG00000076344","None","0.0353912","0.0768127","1.0","By_ingredient","0.2248"
"SMTT09899","RGS12","None","regulator of G protein signaling 12","None","ENSG00000159788","None","0.0237351","0.0654039","1.0","By_ingredient","0.2186"
"SMTT09900","RGS13","None","regulator of G protein signaling 13","None","ENSG00000127074","None","0.0237351","0.0654039","1.0","By_ingredient","0.2311"
"SMTT09901","RGS14","None","regulator of G protein signaling 14","None","ENSG00000169220","None","0.0237351","0.0654039","1.0","By_ingredient","0.221"
"SMTT09903","RGS18","None","regulator of G protein signaling 18","None","ENSG00000150681","None","0.0237351","0.0654039","1.0","By_ingredient","0.2169"
"SMTT09904","RGS19","None","regulator of G protein signaling 19","None","ENSG00000171700","None","0.0353912","0.0768127","1.0","By_ingredient","0.2054"
"SMTT09905","RGS20","None","regulator of G protein signaling 20","None","ENSG00000147509","None","0.0353912","0.0768127","1.0","By_ingredient","0.207"
"SMTT09906","RGS21","None","regulator of G protein signaling 21","None","ENSG00000253148","None","0.0237351","0.0654039","1.0","By_ingredient","0.2065"
"SMTT09907","RGS3","None","regulator of G protein signaling 3","None","ENSG00000138835","None","0.0353912","0.0768127","1.0","By_ingredient","0.1988"
"SMTT09909","RGS6","None","regulator of G protein signaling 6","None","ENSG00000182732","None","0.0237351","0.0654039","1.0","By_ingredient","0.2494"
"SMTT09910","RGS7","None","regulator of G protein signaling 7","None","ENSG00000182901","None","0.0353912","0.0768127","1.0","By_ingredient","0.2201"
"SMTT09911","RGS8","None","regulator of G protein signaling 8","None","ENSG00000135824","None","0.0237351","0.0654039","1.0","By_ingredient","0.2377"
"SMTT09940","RICTOR","None","RPTOR independent companion of MTOR complex 2","None","ENSG00000164327","None","0.0237351","0.0654039","1.0","By_ingredient","0.1719"
"SMTT09945","RIMKLA","None","ribosomal modification protein rimK like family member A","None","ENSG00000177181","None","0.0353912","0.0768127","1.0","By_ingredient","0.2288"
"SMTT09946","RIMKLB","None","ribosomal modification protein rimK like family member B","None","ENSG00000166532","None","0.0237351","0.0654039","1.0","By_ingredient","0.2171"
"SMTT09966","RNASE1","None","ribonuclease A family member 1, pancreatic","None","ENSG00000129538","None","0.00727734","0.0420097","1.0","By_ingredient","0.4004"
"SMTT10004","RNH1","None","ribonuclease/angiogenin inhibitor 1","None","ENSG00000023191","None","0.0237351","0.0654039","1.0","By_ingredient","0.214"
"SMTT10026","RPH3A","None","rabphilin 3A","None","ENSG00000089169","None","0.0353912","0.0768127","1.0","By_ingredient","0.2071"
"SMTT10027","RPH3AL","None","rabphilin 3A like (without C2 domains)","None","ENSG00000181031","None","0.0469086","0.0882399","1.0","By_ingredient","0.1994"
"SMTT10059","RPL4","None","ribosomal protein L4","None","ENSG00000174444","None","0.0469086","0.0882399","1.0","By_ingredient","0.2137"
"SMTT10132","RTEL1-TNFRSF6B","None","RTEL1-TNFRSF6B readthrough (NMD candidate)","None","ENSG00000026036","None","0.0237351","0.0654039","1.0","By_ingredient","0.2348"
"SMTT10168","S100A12","None","S100 calcium binding protein A12","None","ENSG00000163221","None","0.0119386","0.0501663","1.0","By_ingredient","0.222"
"SMTT10178","S100A9","None","S100 calcium binding protein A9","None","ENSG00000163220","None","0.0469086","0.0882399","1.0","By_ingredient","0.1955"
"SMTT10205","SATL1","None","spermidine/spermine N1-acetyl transferase like 1","None","ENSG00000184788","None","0.0469086","0.0882399","1.0","By_ingredient","0.2116"
"SMTT10237","SCT","None","secretin","None","ENSG00000070031","None","0.0469086","0.0882399","1.0","By_ingredient","0.2031"
"SMTT10238","SCTR","None","secretin receptor","None","ENSG00000080293","None","0.0469086","0.0882399","1.0","By_ingredient","0.174"
"SMTT10286","SEMA4C","None","semaphorin 4C","None","ENSG00000168758","None","0.0469086","0.0882399","1.0","By_ingredient","0.2031"
"SMTT10288","SEMA4F","None","ssemaphorin 4F","None","ENSG00000135622","None","0.0469086","0.0882399","1.0","By_ingredient","0.2017"
"SMTT10290","SEMA5B","None","semaphorin 5B","None","ENSG00000082684","None","0.0469086","0.0882399","1.0","By_ingredient","0.2099"
"SMTT10292","SEMA6C","None","semaphorin 6C","None","ENSG00000143434","None","0.0469086","0.0882399","1.0","By_ingredient","0.2029"
"SMTT10293","SEMA6D","None","semaphorin 6D","None","ENSG00000137872","None","0.0469086","0.0882399","1.0","By_ingredient","0.2077"
"SMTT10294","SEMA7A","None","semaphorin 7A (John Milton Hagen blood group)","None","ENSG00000138623","None","0.0469086","0.0882399","1.0","By_ingredient","0.2128"
"SMTT10344","SF3B3","None","splicing factor 3b subunit 3","None","ENSG00000189091","None","0.0119386","0.0501663","1.0","By_ingredient","0.218"
"SMTT10407","SIK2","None","salt inducible kinase 2","None","ENSG00000170145","None","0.0119386","0.0501663","1.0","By_ingredient","0.2289"
"SMTT10408","SIK3","None","SIK family kinase 3","None","ENSG00000160584","None","0.0353912","0.0768127","1.0","By_ingredient","0.2331"
"SMTT10425","SLA2","None","Src like adaptor 2","None","ENSG00000101082","None","0.00286771","0.0287633","1.0","By_ingredient","0.4116"
"SMTT10438","SLC13A1","None","solute carrier family 13 member 1","None","ENSG00000081800","None","0.0119386","0.0501663","1.0","By_ingredient","0.2314"
"SMTT10439","SLC13A2","None","solute carrier family 13 member 2","None","ENSG00000007216","None","0.0237351","0.0654039","1.0","By_ingredient","0.2143"
"SMTT10440","SLC13A3","None","solute carrier family 13 member 3","None","ENSG00000158296","None","0.0119386","0.0501663","1.0","By_ingredient","0.2075"
"SMTT10441","SLC13A4","None","solute carrier family 13 member 4","None","ENSG00000164707","None","0.0119386","0.0501663","1.0","By_ingredient","0.2385"
"SMTT10461","SLC18A3","None","solute carrier family 18 member A3","None","ENSG00000187714","None","0.0237351","0.0654039","1.0","By_ingredient","0.215"
"SMTT10510","SLC28A1","None","solute carrier family 28 member 1","None","ENSG00000156222","None","0.0119386","0.0501663","1.0","By_ingredient","0.2154"
"SMTT10511","SLC28A3","None","solute carrier family 28 member 3","None","ENSG00000197506","None","0.0353912","0.0768127","1.0","By_ingredient","0.2274"
"SMTT10514","SLC29A4","None","solute carrier family 29 member 4","None","ENSG00000164638","None","0.0353912","0.0768127","1.0","By_ingredient","0.1682"
"SMTT10540","SLC35G3","None","solute carrier family 35 member G3","None","ENSG00000164729","None","0.0237351","0.0654039","1.0","By_ingredient","0.243"
"SMTT10569","SLC44A1","None","solute carrier family 44 member 1","None","ENSG00000070214","None","0.0469086","0.0882399","1.0","By_ingredient","0.2228"
"SMTT10570","SLC44A2","None","solute carrier family 44 member 2","None","ENSG00000129353","None","0.0119386","0.0501663","1.0","By_ingredient","0.2029"
"SMTT10571","SLC44A3","None","solute carrier family 44 member 3","None","ENSG00000143036","None","0.0237351","0.0654039","1.0","By_ingredient","0.2084"
"SMTT10572","SLC44A5","None","solute carrier family 44 member 5","None","ENSG00000137968","None","0.0237351","0.0654039","1.0","By_ingredient","0.224"
"SMTT10585","SLC5A12","None","solute carrier family 5 member 12","None","ENSG00000148942","None","0.00042286","0.00894477","1.0","By_ingredient","0.4288"
"SMTT10588","SLC5A6","None","solute carrier family 5 member 6","None","ENSG00000138074","None","0.000839038","0.0141471","1.0","By_ingredient","0.4134"
"SMTT10589","SLC5A8","None","solute carrier family 5 member 8","None","ENSG00000256870","None","0.000839038","0.0141471","1.0","By_ingredient","0.4514"
"SMTT10674","SND1","None","staphylococcal nuclease and tudor domain containing 1","None","ENSG00000197157","None","0.0353912","0.0768127","1.0","By_ingredient","0.228"
"SMTT10704","SNX27","None","sorting nexin family member 27","None","ENSG00000143376","None","0.0353912","0.0768127","1.0","By_ingredient","0.2173"
"SMTT10746","SPAG6","None","sperm associated antigen 6","None","ENSG00000077327","None","0.0119386","0.0501663","1.0","By_ingredient","0.2196"
"SMTT10810","SRPK3","None","SRSF protein kinase 3","None","ENSG00000184343","None","0.0353912","0.0768127","1.0","By_ingredient","0.2093"
"SMTT10811","SRPRA","None","SRP receptor alpha subunit","None","ENSG00000182934","None","0.0469086","0.0882399","1.0","By_ingredient","0.206"
"SMTT10829","SSH1","None","slingshot protein phosphatase 1","None","ENSG00000084112","None","0.0353912","0.0768127","1.0","By_ingredient","0.2116"
"SMTT10830","SSH2","None","slingshot protein phosphatase 2","None","ENSG00000141298","None","0.0353912","0.0768127","1.0","By_ingredient","0.201"
"SMTT10831","SSH3","None","slingshot protein phosphatase 3","None","ENSG00000172830","None","0.0353912","0.0768127","1.0","By_ingredient","0.206"
"SMTT10835","SST","None","somatostatin","None","ENSG00000157005","None","0.000122994","0.00381452","1.0","By_ingredient","0.8384"
"SMTT10875","STAU1","None","staufen double-stranded RNA binding protein 1","None","ENSG00000124214","None","0.0119386","0.0501663","1.0","By_ingredient","0.2307"
"SMTT10919","STYX","None","serine/threonine/tyrosine interacting protein","None","ENSG00000198252","None","0.0469086","0.0882399","1.0","By_ingredient","0.2177"
"SMTT10949","SUV39H1","None","suppressor of variegation 3-9 homolog 1","None","ENSG00000101945","None","0.0353912","0.0768127","1.0","By_ingredient","0.181"
"SMTT11054","TATDN1","None","TatD DNase domain containing 1","None","ENSG00000147687","None","0.0237351","0.0654039","1.0","By_ingredient","0.196"
"SMTT11055","TATDN2","None","TatD DNase domain containing 2","None","ENSG00000157014","None","0.0353912","0.0768127","1.0","By_ingredient","0.2059"
"SMTT11056","TATDN3","None","TatD DNase domain containing 3","None","ENSG00000203705","None","0.0237351","0.0654039","1.0","By_ingredient","0.2124"
"SMTT11129","TFB1M","None","transcription factor B1, mitochondrial","None","ENSG00000029639","None","0.0237351","0.0654039","1.0","By_ingredient","0.2157"
"SMTT11160","THTPA","None","thiamine triphosphatase","None","ENSG00000259431","None","0.0237351","0.0654039","1.0","By_ingredient","0.2167"
"SMTT11342","TNS3","None","tensin 3","None","ENSG00000136205","None","0.0469086","0.0882399","1.0","By_ingredient","0.206"
"SMTT11415","TRDMT1","None","tRNA aspartic acid methyltransferase 1","None","ENSG00000107614","None","0.0353912","0.0768127","1.0","By_ingredient","0.188"
"SMTT11473","TRMT12","None","tRNA methyltransferase 12 homolog","None","ENSG00000183665","None","0.0469086","0.0882399","1.0","By_ingredient","0.216"
"SMTT11479","TRMT9B","None","tRNA methyltransferase 9B (putative)","None","ENSG00000250305","None","0.0469086","0.0882399","1.0","By_ingredient","0.2126"
"SMTT11597","UBA2","None","ubiquitin like modifier activating enzyme 2","None","ENSG00000126261","None","0.0469086","0.0882399","1.0","By_ingredient","0.2069"
"SMTT11598","UBA3","None","ubiquitin like modifier activating enzyme 3","None","ENSG00000144744","None","0.0353912","0.0768127","1.0","By_ingredient","0.205"
"SMTT11599","UBA5","None","ubiquitin like modifier activating enzyme 5","None","ENSG00000081307","None","0.0353912","0.0768127","1.0","By_ingredient","0.2222"
"SMTT11601","UBA6","None","ubiquitin like modifier activating enzyme 6","None","ENSG00000033178","None","0.0237351","0.0654039","1.0","By_ingredient","0.2165"
"SMTT11602","UBA7","None","ubiquitin like modifier activating enzyme 7","None","ENSG00000182179","None","0.0469086","0.0882399","1.0","By_ingredient","0.1934"
"SMTT11662","UCK2","None","uridine-cytidine kinase 2","None","ENSG00000143179","None","0.0469086","0.0882399","1.0","By_ingredient","0.2161"
"SMTT11665","UEVLD","None","UEV and lactate/malate dehyrogenase domains","None","ENSG00000151116","None","0.0353912","0.0768127","1.0","By_ingredient","0.2029"
"SMTT11699","ULK1","None","unc-51 like autophagy activating kinase 1","None","ENSG00000177169","None","0.0237351","0.0654039","1.0","By_ingredient","0.2127"
"SMTT11727","USP15","None","ubiquitin specific peptidase 15","None","ENSG00000135655","None","0.0237351","0.0654039","1.0","By_ingredient","0.2131"
"SMTT11769","VARS1","None","None","None","None","None","0.0469086","0.0882399","1.0","By_ingredient","0.2127"
"SMTT11777","VEGF","None","None","None","None","None","0.0119386","0.0501663","1.0","By_ingredient","0.2231"
"SMTT11787","VIPR2","None","vasoactive intestinal peptide receptor 2","None","ENSG00000106018","None","0.0469086","0.0882399","1.0","By_ingredient","0.1898"
"SMTT11880","XBP1P1","None","X-box binding protein 1 pseudogene 1","None","None","None","0.0119386","0.0501663","1.0","By_ingredient","0.2212"
"SMTT11885","XPNPEP1","None","X-prolyl aminopeptidase 1","None","ENSG00000108039","None","0.0469086","0.0882399","1.0","By_ingredient","0.1957"
"SMTT11886","XPNPEP2","None","X-prolyl aminopeptidase 2","None","ENSG00000122121","None","0.0353912","0.0768127","1.0","By_ingredient","0.186"
"SMTT11894","XRCC3","None","X-ray repair cross complementing 3","None","ENSG00000126215","None","0.00483903","0.0355134","1.0","By_ingredient","0.3874"
"SMTT11902","YARS1","None","None","None","None","None","0.00600128","0.0389497","1.0","By_ingredient","0.3978"
"SMTT11904","YBX1","None","Y-box binding protein 1","None","ENSG00000065978","None","0.0469086","0.0882399","1.0","By_ingredient","0.1955"
"SMTT11919","YWHAH","None","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta","None","ENSG00000128245","None","0.0119386","0.0501663","1.0","By_ingredient","0.1889"
"SMTT12015","ZFYVE1","None","zinc finger FYVE-type containing 1","None","ENSG00000165861","None","0.0353912","0.0768127","1.0","By_ingredient","0.2021"
"SMTT12017","ZFYVE19","None","zinc finger FYVE-type containing 19","None","ENSG00000166140","None","0.0353912","0.0768127","1.0","By_ingredient","0.2112"
"SMTT12485","ZP3","None","zona pellucida glycoprotein 3","None","ENSG00000188372","None","0.0237351","0.0654039","1.0","By_ingredient","0.2164"
