Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT06182,DUSP9,None,dual specificity phosphatase 9,None,ENSG00000130829,None,0.0335072,0.0751791,1,By_ingredient,0.1941
SMTT06205,EBF1,None,early B cell factor 1,None,ENSG00000164330,None,0.0168957,0.0578254,1,By_ingredient,0.1922
SMTT08104,MARK3,None,microtubule affinity regulating kinase 3,None,ENSG00000075413,None,0.00848369,0.0445221,1,By_ingredient,0.2184
SMTT00388,BMP15,X,Bone Morphogenetic Protein 15,None,ENSG00000130385,None,0.00848369,0.0445221,1,By_ingredient,0.217
SMTT05704,CORO7-PAM16,None,CORO7-PAM16 readthrough,None,ENSG00000103426,None,0.00848369,0.0445221,1,By_ingredient,0.2155
SMTT06804,GDF9,None,growth differentiation factor 9,None,ENSG00000164404,None,0.00848369,0.0445221,1,By_ingredient,0.2147
SMTT06230,EEF1E1-BLOC1S5,None,EEF1E1-BLOC1S5 readthrough (NMD candidate),None,None,None,0.0335072,0.0751791,1,By_ingredient,0.1939
SMTT06231,EEF1G,None,eukaryotic translation elongation factor 1 gamma,None,ENSG00000254772,None,0.0417079,0.0831951,1,By_ingredient,0.1956
SMTT05067,BRSK2,None,BR serine/threonine kinase 2,None,ENSG00000174672,None,0.00848369,0.0445221,1,By_ingredient,0.2142
SMTT01363,GDF5,20,Growth Differentiation Factor 5,Growth/differentiation Factor 5,ENSG00000125965,P43026,0.00848369,0.0445221,1,By_ingredient,0.2134
SMTT06337,ENO4,None,enolase 4,None,ENSG00000188316,None,0.0168957,0.0578254,1,By_ingredient,0.2191
SMTT06342,ENPP4,None,ectonucleotide pyrophosphatase/phosphodiesterase 4,None,ENSG00000001561,None,0.0252367,0.067052,1,By_ingredient,0.188
SMTT06349,ENTPD5,None,ectonucleoside triphosphate diphosphohydrolase 5,None,ENSG00000187097,None,0.0498393,0.0907186,1,By_ingredient,0.1989
SMTT06401,ERP44,None,endoplasmic reticulum protein 44,None,ENSG00000023318,None,0.0498393,0.0907186,1,By_ingredient,0.2085
SMTT06541,FBP2,None,fructose-bisphosphatase 2,None,ENSG00000130957,None,0.0168957,0.0578254,1,By_ingredient,0.1929
SMTT06576,FDX1,None,ferredoxin 1,None,ENSG00000137714,None,0.0168957,0.0578254,1,By_ingredient,0.2023
SMTT02255,ND2,MT,MTND2,None,None,None,0.00848369,0.0445221,1,By_ingredient,0.2133
SMTT08071,MAP1LC3C,None,microtubule associated protein 1 light chain 3 gamma,None,ENSG00000197769,None,0.00848369,0.0445221,1,By_ingredient,0.2133
SMTT10438,SLC13A1,None,solute carrier family 13 member 1,None,ENSG00000081800,None,0.00848369,0.0445221,1,By_ingredient,0.2128
SMTT06620,FKBP1B,None,FK506 binding protein 1B,None,ENSG00000119782,None,0.0335072,0.0751791,1,By_ingredient,0.1623
SMTT06720,G3BP1,None,G3BP stress granule assembly factor 1,None,ENSG00000145907,None,0.0168957,0.0578254,1,By_ingredient,0.2128
SMTT06781,GBF1,None,golgi brefeldin A resistant guanine nucleotide exchange factor 1,None,ENSG00000107862,None,0.0252367,0.067052,1,By_ingredient,0.2094
SMTT07480,INTS9,None,integrator complex subunit 9,None,ENSG00000104299,None,0.00848369,0.0445221,1,By_ingredient,0.2127
SMTT06799,GDE1,None,glycerophosphodiester phosphodiesterase 1,None,ENSG00000006007,None,0.0252367,0.067052,1,By_ingredient,0.1855
SMTT06801,GDF11,None,growth differentiation factor 11,None,ENSG00000135414,None,0.0168957,0.0578254,1,By_ingredient,0.2262
SMTT00891,CYTB,MT,Cytochrome B,None,None,None,0.00848369,0.0445221,1,By_ingredient,0.2124
SMTT05817,CTDSP1,None,CTD small phosphatase 1,None,ENSG00000144579,None,0.00848369,0.0445221,1,By_ingredient,0.2123
SMTT06805,GDPD1,None,glycerophosphodiester phosphodiesterase domain containing 1,None,ENSG00000153982,None,0.0168957,0.0578254,1,By_ingredient,0.1969
SMTT06806,GDPD2,None,glycerophosphodiester phosphodiesterase domain containing 2,None,ENSG00000130055,None,0.0168957,0.0578254,1,By_ingredient,0.2012
SMTT06807,GDPD3,None,glycerophosphodiester phosphodiesterase domain containing 3,None,ENSG00000102886,None,0.0335072,0.0751791,1,By_ingredient,0.1642
SMTT06808,GDPD4,None,glycerophosphodiester phosphodiesterase domain containing 4,None,ENSG00000178795,None,0.0168957,0.0578254,1,By_ingredient,0.2043
SMTT06819,GFPT2,None,glutamine-fructose-6-phosphate transaminase 2,None,ENSG00000131459,None,0.0168957,0.0578254,1,By_ingredient,0.1804
SMTT06836,GHRH,None,growth hormone releasing hormone,None,ENSG00000118702,None,0.0335072,0.0751791,1,By_ingredient,0.2304
SMTT06890,GMPS,None,guanine monophosphate synthase,None,ENSG00000163655,None,0.0168957,0.0578254,1,By_ingredient,0.1912
SMTT06913,GNPDA2,None,glucosamine-6-phosphate deaminase 2,None,ENSG00000163281,None,0.0252367,0.067052,1,By_ingredient,0.203
SMTT06914,GNPNAT1,None,glucosamine-phosphate N-acetyltransferase 1,None,ENSG00000100522,None,0.0335072,0.0751791,1,By_ingredient,0.1955
SMTT10875,STAU1,None,staufen double-stranded RNA binding protein 1,None,ENSG00000124214,None,0.00848369,0.0445221,1,By_ingredient,0.2122
SMTT06941,GPCPD1,None,glycerophosphocholine phosphodiesterase 1,None,ENSG00000125772,None,0.0498393,0.0907186,1,By_ingredient,0.1914
SMTT07010,GREM1,None,"gremlin 1, DAN family BMP antagonist",None,ENSG00000166923,None,0.0498393,0.0907186,1,By_ingredient,0.1855
SMTT07011,GREM2,None,"gremlin 2, DAN family BMP antagonist",None,ENSG00000180875,None,0.0252367,0.067052,1,By_ingredient,0.2011
SMTT07053,GSTT2,None,glutathione S-transferase theta 2 (gene/pseudogene),None,ENSG00000099984,None,0.0417079,0.0831951,1,By_ingredient,0.2018
SMTT07054,GSTT2B,None,glutathione S-transferase theta 2B (gene/pseudogene),None,ENSG00000133433,None,0.0335072,0.0751791,1,By_ingredient,0.2104
SMTT10407,SIK2,None,salt inducible kinase 2,None,ENSG00000170145,None,0.00848369,0.0445221,1,By_ingredient,0.2105
SMTT07091,H2AX,None,None,None,None,None,0.0498393,0.0907186,1,By_ingredient,0.1621
SMTT07149,HDHD2,None,haloacid dehalogenase like hydrolase domain containing 2,None,ENSG00000167220,None,0.0168957,0.0578254,1,By_ingredient,0.1933
SMTT07151,HDHD5,None,haloacid dehalogenase like hydrolase domain containing 5,None,ENSG00000069998,None,0.0168957,0.0578254,1,By_ingredient,0.227
SMTT07166,HEPHL1,None,hephaestin like 1,None,ENSG00000181333,None,0.0498393,0.0907186,1,By_ingredient,0.1883
SMTT07181,HGS,None,hepatocyte growth factor-regulated tyrosine kinase substrate,None,ENSG00000185359,None,0.0168957,0.0578254,1,By_ingredient,0.2079
SMTT07222,HMGCLL1,None,3-hydroxymethyl-3-methylglutaryl-CoA lyase like 1,None,ENSG00000146151,None,0.0417079,0.0831951,1,By_ingredient,0.2
SMTT07246,HOMER1,None,homer scaffold protein 1,None,ENSG00000152413,None,0.0417079,0.0831951,1,By_ingredient,0.1732
SMTT07247,HOMER2,None,homer scaffold protein 2,None,ENSG00000103942,None,0.0252367,0.067052,1,By_ingredient,0.1872
SMTT07286,HSD17B8,None,hydroxysteroid 17-beta dehydrogenase 8,None,ENSG00000204228,None,0.0203692,0.0617353,1,By_ingredient,0.4436
SMTT07339,IDH3A,None,isocitrate dehydrogenase 3 (NAD(+)) alpha,None,ENSG00000166411,None,0.0252367,0.067052,1,By_ingredient,0.1776
SMTT07340,IDH3G,None,isocitrate dehydrogenase 3 (NAD(+)) gamma,None,ENSG00000067829,None,0.0498393,0.0907186,1,By_ingredient,0.1776
SMTT07343,IDO2,None,"indoleamine 2,3-dioxygenase 2",None,ENSG00000188676,None,0.0252367,0.067052,1,By_ingredient,0.2243
SMTT06803,GDF7,None,growth differentiation factor 7,None,ENSG00000143869,None,0.00848369,0.0445221,1,By_ingredient,0.2102
SMTT05066,BRSK1,None,BR serine/threonine kinase 1,None,ENSG00000160469,None,0.00848369,0.0445221,1,By_ingredient,0.21
SMTT07453,INHA,None,inhibin alpha subunit,None,ENSG00000123999,None,0.0335072,0.0751791,1,By_ingredient,0.2083
SMTT07454,INHBA,None,inhibin beta A subunit,None,ENSG00000122641,None,0.0252367,0.067052,1,By_ingredient,0.1695
SMTT07455,INHBB,None,inhibin beta B subunit,None,ENSG00000163083,None,0.0168957,0.0578254,1,By_ingredient,0.1987
SMTT08231,MIR200A,None,microRNA 200a,None,ENSG00000207607,None,0.00848369,0.0445221,1,By_ingredient,0.21
SMTT07457,INHBE,None,inhibin beta E subunit,None,ENSG00000139269,None,0.0252367,0.067052,1,By_ingredient,0.1758
SMTT08388,MTERF1,None,mitochondrial transcription termination factor 1,None,ENSG00000127989,None,0.00848369,0.0445221,1,By_ingredient,0.21
SMTT06233,EEFSEC,None,"eukaryotic elongation factor, selenocysteine-tRNA specific",None,ENSG00000132394,None,0.00848369,0.0445221,1,By_ingredient,0.209
SMTT03778,YARS,1,Tyrosyl-tRNA Synthetase,"Tyrosine--tRNA Ligase, Cytoplasmic",ENSG00000134684,P54577,0.00848369,0.0445221,1,By_ingredient,0.2081
SMTT07492,IPPK,None,inositol-pentakisphosphate 2-kinase,None,ENSG00000127080,None,0.0168957,0.0578254,1,By_ingredient,0.21
SMTT02259,ND5,MT,"NADH Dehydrogenase, Subunit 5 (complex I)",None,None,None,0.00848369,0.0445221,1,By_ingredient,0.2069
SMTT07552,IZUMO1R,None,"IZUMO1 receptor, JUNO",None,ENSG00000183560,None,0.0335072,0.0751791,1,By_ingredient,0.2064
SMTT07581,KCNA4,None,potassium voltage-gated channel subfamily A member 4,None,ENSG00000182255,None,0.0417079,0.0831951,1,By_ingredient,0.192
SMTT07584,KCNAB1,None,potassium voltage-gated channel subfamily A member regulatory beta subunit 1,None,ENSG00000169282,None,0.0252367,0.067052,1,By_ingredient,0.1964
SMTT07585,KCNAB3,None,potassium voltage-gated channel subfamily A regulatory beta subunit 3,None,ENSG00000170049,None,0.0252367,0.067052,1,By_ingredient,0.1974
SMTT07602,KCNJ12,None,potassium voltage-gated channel subfamily J member 12,None,ENSG00000184185,None,0.0335072,0.0751791,1,By_ingredient,0.2091
SMTT07603,KCNJ14,None,potassium voltage-gated channel subfamily J member 14,None,ENSG00000182324,None,0.0417079,0.0831951,1,By_ingredient,0.2134
SMTT07604,KCNJ15,None,potassium voltage-gated channel subfamily J member 15,None,ENSG00000157551,None,0.0335072,0.0751791,1,By_ingredient,0.2217
SMTT07605,KCNJ16,None,potassium voltage-gated channel subfamily J member 16,None,ENSG00000153822,None,0.0417079,0.0831951,1,By_ingredient,0.2236
SMTT07606,KCNJ3,None,potassium voltage-gated channel subfamily J member 3,None,ENSG00000162989,None,0.0335072,0.0751791,1,By_ingredient,0.2083
SMTT07607,KCNJ4,None,potassium voltage-gated channel subfamily J member 4,None,ENSG00000168135,None,0.0335072,0.0751791,1,By_ingredient,0.2122
SMTT07608,KCNJ9,None,potassium voltage-gated channel subfamily J member 9,None,ENSG00000162728,None,0.0335072,0.0751791,1,By_ingredient,0.2071
SMTT07389,IGFN1,None,immunoglobulin-like and fibronectin type III domain containing 1,None,ENSG00000163395,None,0.00848369,0.0445221,1,By_ingredient,0.2068
SMTT07459,INMT-MINDY4,None,INMT-MINDY4 readthrough (NMD candidate),None,ENSG00000254959,None,0.00848369,0.0445221,1,By_ingredient,0.2065
SMTT07653,KHSRP,None,KH-type splicing regulatory protein,None,ENSG00000088247,None,0.0335072,0.0751791,1,By_ingredient,0.174
SMTT07735,KLRB1,None,killer cell lectin like receptor B1,None,ENSG00000111796,None,0.0417079,0.0831951,1,By_ingredient,0.2042
SMTT07738,KLRD1,None,killer cell lectin like receptor D1,None,ENSG00000134539,None,0.0417079,0.0831951,1,By_ingredient,0.2102
SMTT07739,KLRF2,None,killer cell lectin like receptor F2,None,ENSG00000256797,None,0.0498393,0.0907186,1,By_ingredient,0.1949
SMTT07740,KLRG1,None,killer cell lectin like receptor G1,None,ENSG00000139187,None,0.0417079,0.0831951,1,By_ingredient,0.1921
SMTT07741,KLRG2,None,killer cell lectin like receptor G2,None,ENSG00000188883,None,0.0498393,0.0907186,1,By_ingredient,0.2009
SMTT07753,KPNA1,None,karyopherin subunit alpha 1,None,ENSG00000114030,None,0.0335072,0.0751791,1,By_ingredient,0.1847
SMTT07754,KPNA2,None,karyopherin subunit alpha 2,None,ENSG00000182481,None,0.0417079,0.0831951,1,By_ingredient,0.1652
SMTT07756,KPNA4,None,karyopherin subunit alpha 4,None,ENSG00000186432,None,0.0417079,0.0831951,1,By_ingredient,0.18
SMTT04214,CGB8,19,Chorionic Gonadotropin Beta Subunit 8,None,ENSG00000213030,P01233,0.00848369,0.0445221,1,By_ingredient,0.2053
SMTT10168,S100A12,None,S100 calcium binding protein A12,None,ENSG00000163221,None,0.00848369,0.0445221,1,By_ingredient,0.2041
SMTT00910,DCLRE1C,10,DNA Cross-link Repair 1C,None,ENSG00000152457,None,0.00848369,0.0445221,1,By_ingredient,0.2036
SMTT07786,L3HYPDH,None,trans-L-3-hydroxyproline dehydratase,None,ENSG00000126790,None,0.0252367,0.067052,1,By_ingredient,0.1967
SMTT07788,LACTB,None,lactamase beta,None,ENSG00000103642,None,0.0498393,0.0907186,1,By_ingredient,0.1915
SMTT07790,LACTBL1,None,lactamase beta like 1,None,ENSG00000215906,None,0.0252367,0.067052,1,By_ingredient,0.1954
SMTT07819,LCMT1,None,leucine carboxyl methyltransferase 1,None,ENSG00000205629,None,0.0417079,0.0831951,1,By_ingredient,0.1891
SMTT07830,LDHAL6A,None,lactate dehydrogenase A like 6A,None,ENSG00000166800,None,0.0335072,0.0751791,1,By_ingredient,0.203
SMTT07831,LDHAL6B,None,lactate dehydrogenase A like 6B,None,ENSG00000171989,None,0.0335072,0.0751791,1,By_ingredient,0.1835
SMTT10746,SPAG6,None,sperm associated antigen 6,None,ENSG00000077327,None,0.00848369,0.0445221,1,By_ingredient,0.202
SMTT07840,LEFTY1,None,left-right determination factor 1,None,ENSG00000243709,None,0.0168957,0.0578254,1,By_ingredient,0.2014
SMTT07841,LEFTY2,None,left-right determination factor 2,None,ENSG00000143768,None,0.0168957,0.0578254,1,By_ingredient,0.2159
SMTT07864,LHPP,None,phospholysine phosphohistidine inorganic pyrophosphate phosphatase,None,ENSG00000107902,None,0.0168957,0.0578254,1,By_ingredient,0.1917
SMTT08009,LSM6,None,"LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated",None,ENSG00000164167,None,0.0335072,0.0751791,1,By_ingredient,0.2103
SMTT08027,LXN,None,latexin,None,ENSG00000079257,None,0.0335072,0.0751791,1,By_ingredient,0.1862
SMTT08039,MACC1,None,"MACC1, MET transcriptional regulator",None,ENSG00000183742,None,0.0168957,0.0578254,1,By_ingredient,0.2382
SMTT00411,BTRC,10,Beta-transducin Repeat Containing E3 Ubiquitin Protein Ligase,None,ENSG00000166167,None,0.00848369,0.0445221,1,By_ingredient,0.2016
SMTT04199,MOGAT2,11,Monoacylglycerol O-acyltransferase 2,None,ENSG00000166391,Q3SYC2,0.00505179,0.0190193,1,By_ingredient,0.201
SMTT07758,KPNA6,None,karyopherin subunit alpha 6,None,ENSG00000025800,None,0.00848369,0.0445221,1,By_ingredient,0.2004
SMTT08103,MARK2,None,microtubule affinity regulating kinase 2,None,ENSG00000072518,None,0.0168957,0.0578254,1,By_ingredient,0.1887
SMTT09867,REXO2,None,RNA exonuclease 2,None,ENSG00000076043,None,0.00848369,0.0445221,1,By_ingredient,0.1997
SMTT08105,MARK4,None,microtubule affinity regulating kinase 4,None,ENSG00000007047,None,0.0417079,0.0831951,1,By_ingredient,0.187
SMTT08128,MBTPS1,None,"membrane bound transcription factor peptidase, site 1",None,ENSG00000140943,None,0.0498393,0.0907186,1,By_ingredient,0.1719
SMTT08143,MDH1,None,malate dehydrogenase 1,None,ENSG00000014641,None,0.0335072,0.0751791,1,By_ingredient,0.1919
SMTT08144,MDH1B,None,malate dehydrogenase 1B,None,ENSG00000138400,None,0.0252367,0.067052,1,By_ingredient,0.1797
SMTT08147,MDM4,None,"MDM4, p53 regulator",None,ENSG00000198625,None,0.0252367,0.067052,1,By_ingredient,0.1835
SMTT04119,WISP2,20,WNT1 Inducible Signaling Pathway Protein 2,None,ENSG00000064205,O76076,0.00848369,0.0445221,1,By_ingredient,0.1995
SMTT08176,METAP1,None,methionyl aminopeptidase 1,None,ENSG00000164024,None,0.0498393,0.0907186,1,By_ingredient,0.1969
SMTT08177,METAP1D,None,"methionyl aminopeptidase type 1D, mitochondrial",None,ENSG00000172878,None,0.0417079,0.0831951,1,By_ingredient,0.2054
SMTT08178,METAP2,None,methionyl aminopeptidase 2,None,ENSG00000111142,None,0.0111414,0.0498252,1,By_ingredient,0.3771
SMTT08183,METTL21C,None,methyltransferase like 21C,None,ENSG00000139780,None,0.0335072,0.0751791,1,By_ingredient,0.1938
SMTT08184,METTL27,None,methyltransferase like 27,None,ENSG00000165171,None,0.0335072,0.0751791,1,By_ingredient,0.1903
SMTT08227,MIR155,None,microRNA 155,None,ENSG00000283904,None,0.0168957,0.0578254,1,By_ingredient,0.1816
SMTT04326,ABCB1B,None,None,None,None,None,0.00848369,0.0445221,1,By_ingredient,0.1981
SMTT08234,MIR21,None,microRNA 21,None,ENSG00000284190,None,0.0168957,0.0578254,1,By_ingredient,0.1674
SMTT08274,MOCS3,None,molybdenum cofactor synthesis 3,None,ENSG00000124217,None,0.0417079,0.0831951,1,By_ingredient,0.1882
SMTT08382,MTA3,None,metastasis associated 1 family member 3,None,ENSG00000057935,None,0.0168957,0.0578254,1,By_ingredient,0.2582
SMTT05738,CPSF2,None,cleavage and polyadenylation specific factor 2,None,ENSG00000165934,None,0.00848369,0.0445221,1,By_ingredient,0.1981
SMTT08499,NAE1,None,NEDD8 activating enzyme E1 subunit 1,None,ENSG00000159593,None,0.0168957,0.0578254,1,By_ingredient,0.1926
SMTT03075,SH2D1A,X,SH2 Domain Containing 1A,None,ENSG00000183918,None,0.00848369,0.0445221,1,By_ingredient,0.197
SMTT08542,NCOA2,None,nuclear receptor coactivator 2,None,ENSG00000140396,None,0.0109793,0.0495377,1,By_ingredient,3.9386
SMTT08605,NFS1,None,"NFS1, cysteine desulfurase",None,ENSG00000244005,None,0.0283503,0.0706379,1,By_ingredient,0.303
SMTT08616,NIF3L1,None,NGG1 interacting factor 3 like 1,None,ENSG00000196290,None,0.0252367,0.067052,1,By_ingredient,0.1965
SMTT08648,NME2,None,NME/NM23 nucleoside diphosphate kinase 2,None,ENSG00000243678,None,0.0417079,0.0831951,1,By_ingredient,0.1911
SMTT08649,NME3,None,NME/NM23 nucleoside diphosphate kinase 3,None,ENSG00000103024,None,0.0417079,0.0831951,1,By_ingredient,0.1876
SMTT08650,NME4,None,NME/NM23 nucleoside diphosphate kinase 4,None,ENSG00000103202,None,0.0335072,0.0751791,1,By_ingredient,0.1829
SMTT08651,NME5,None,NME/NM23 family member 5,None,ENSG00000112981,None,0.0252367,0.067052,1,By_ingredient,0.2076
SMTT08652,NME6,None,NME/NM23 nucleoside diphosphate kinase 6,None,ENSG00000172113,None,0.0252367,0.067052,1,By_ingredient,0.2169
SMTT08653,NME7,None,NME/NM23 family member 7,None,ENSG00000143156,None,0.0335072,0.0751791,1,By_ingredient,0.2017
SMTT08655,NMNAT2,None,nicotinamide nucleotide adenylyltransferase 2,None,ENSG00000157064,None,0.0168957,0.0578254,1,By_ingredient,0.1849
SMTT08656,NMNAT3,None,nicotinamide nucleotide adenylyltransferase 3,None,ENSG00000163864,None,0.0168957,0.0578254,1,By_ingredient,0.1914
SMTT08667,NOD1,None,nucleotide binding oligomerization domain containing 1,None,ENSG00000106100,None,0.0168957,0.0578254,1,By_ingredient,0.1933
SMTT08732,NSG1,None,neuronal vesicle trafficking associated 1,None,ENSG00000168824,None,0.0168957,0.0578254,1,By_ingredient,0.1946
SMTT08759,NUDT10,None,nudix hydrolase 10,None,ENSG00000122824,None,0.0417079,0.0831951,1,By_ingredient,0.1843
SMTT08768,NUDT6,None,nudix hydrolase 6,None,ENSG00000170917,None,0.0168957,0.0578254,1,By_ingredient,0.2328
SMTT08804,OBSCN,None,"obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF",None,ENSG00000154358,None,0.0335072,0.0751791,1,By_ingredient,0.2025
SMTT02515,PDHX,11,Pyruvate Dehydrogenase Complex Component X,None,ENSG00000110435,None,0.00505179,0.0190193,1,By_ingredient,0.1956
SMTT08922,PAPOLA,None,poly(A) polymerase alpha,None,ENSG00000090060,None,0.0335072,0.0751791,1,By_ingredient,0.1889
SMTT08923,PAPOLB,None,poly(A) polymerase beta,None,ENSG00000218823,None,0.0168957,0.0578254,1,By_ingredient,0.1994
SMTT08924,PAPOLG,None,poly(A) polymerase gamma,None,ENSG00000115421,None,0.0168957,0.0578254,1,By_ingredient,0.216
SMTT08925,PAPSS1,None,3'-phosphoadenosine 5'-phosphosulfate synthase 1,None,ENSG00000138801,None,0.0168957,0.0578254,1,By_ingredient,0.1837
SMTT08937,PARP12,None,poly(ADP-ribose) polymerase family member 12,None,ENSG00000059378,None,0.0252367,0.067052,1,By_ingredient,0.2031
SMTT09026,PCSK4,None,proprotein convertase subtilisin/kexin type 4,None,ENSG00000115257,None,0.0498393,0.0907186,1,By_ingredient,0.1789
SMTT09049,PDE5A,None,phosphodiesterase 5A,None,ENSG00000138735,None,0.0123108,0.0508723,1,By_ingredient,0.3931
SMTT09054,PDF,None,"peptide deformylase, mitochondrial",None,ENSG00000258429,None,0.0498393,0.0907186,1,By_ingredient,0.1817
SMTT09056,PDIA2,None,protein disulfide isomerase family A member 2,None,ENSG00000185615,None,0.0498393,0.0907186,1,By_ingredient,0.1957
SMTT09059,PDIA5,None,protein disulfide isomerase family A member 5,None,ENSG00000065485,None,0.0498393,0.0907186,1,By_ingredient,0.185
SMTT09062,PDILT,None,"protein disulfide isomerase like, testis expressed",None,ENSG00000169340,None,0.0498393,0.0907186,1,By_ingredient,0.1907
SMTT09069,PDLIM3,None,PDZ and LIM domain 3,None,ENSG00000154553,None,0.0335072,0.0751791,1,By_ingredient,0.2409
SMTT09080,PDXP,None,pyridoxal phosphatase,None,ENSG00000241360,None,0.0498393,0.0907186,1,By_ingredient,0.2017
SMTT09114,PGAM1,None,phosphoglycerate mutase 1,None,ENSG00000171314,None,0.0498393,0.0907186,1,By_ingredient,0.1775
SMTT09123,PGLS,None,6-phosphogluconolactonase,None,ENSG00000130313,None,0.0335072,0.0751791,1,By_ingredient,0.1944
SMTT09164,PHYKPL,None,5-phosphohydroxy-L-lysine phospho-lyase,None,ENSG00000175309,None,0.0123108,0.0508723,1,By_ingredient,0.3272
SMTT09185,PIK3CB,None,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta",None,ENSG00000051382,None,0.0189067,0.0601618,1,By_ingredient,0.3309
SMTT09186,PIK3CG,None,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma",None,ENSG00000105851,None,0.0174907,0.058384,1,By_ingredient,0.3252
SMTT07757,KPNA5,None,karyopherin subunit alpha 5,None,ENSG00000196911,None,0.00848369,0.0445221,1,By_ingredient,0.1952
SMTT09205,PKIA,None,cAMP-dependent protein kinase inhibitor alpha,None,ENSG00000171033,None,0.0320603,0.0739902,1,By_ingredient,0.9998
SMTT07504,IREB2,None,iron responsive element binding protein 2,None,ENSG00000136381,None,0.00848369,0.0445221,1,By_ingredient,0.1947
SMTT09242,PLEKHA1,None,pleckstrin homology domain containing A1,None,ENSG00000107679,None,0.0335072,0.0751791,1,By_ingredient,0.1894
SMTT09288,PMM1,None,phosphomannomutase 1,None,ENSG00000100417,None,0.0335072,0.0751791,1,By_ingredient,0.1816
SMTT09366,PPEF1,None,protein phosphatase with EF-hand domain 1,None,ENSG00000086717,None,0.0252367,0.067052,1,By_ingredient,0.201
SMTT09367,PPEF2,None,protein phosphatase with EF-hand domain 2,None,ENSG00000156194,None,0.0252367,0.067052,1,By_ingredient,0.1824
SMTT09386,PPM1A,None,"protein phosphatase, Mg2+/Mn2+ dependent 1A",None,ENSG00000100614,None,0.0335072,0.0751791,1,By_ingredient,0.1901
SMTT02552,PHEX,X,Phosphate Regulating Endopeptidase Homolog X-linked,None,ENSG00000102174,None,0.00848369,0.0445221,1,By_ingredient,0.1936
SMTT09426,PPP3CB,None,protein phosphatase 3 catalytic subunit beta,None,ENSG00000107758,None,0.0252367,0.067052,1,By_ingredient,0.1747
SMTT09427,PPP3CC,None,protein phosphatase 3 catalytic subunit gamma,None,ENSG00000120910,None,0.0252367,0.067052,1,By_ingredient,0.1818
SMTT09430,PPP4C,None,protein phosphatase 4 catalytic subunit,None,ENSG00000149923,None,0.0498393,0.0907186,1,By_ingredient,0.1766
SMTT09432,PPP5D1,None,PPP5 tetratricopeptide repeat domain containing 1,None,ENSG00000230510,None,0.0252367,0.067052,1,By_ingredient,0.1853
SMTT09450,PRDX1,None,peroxiredoxin 1,None,ENSG00000117450,None,0.0498393,0.0907186,1,By_ingredient,0.179
SMTT10719,SOD2-OT1,None,SOD2 overlapping transcript 1,None,ENSG00000285427,None,0.00848369,0.0445221,1,By_ingredient,0.1935
SMTT09452,PRDX3,None,peroxiredoxin 3,None,ENSG00000165672,None,0.0417079,0.0831951,1,By_ingredient,0.1955
SMTT09457,PRG2,None,"proteoglycan 2, pro eosinophil major basic protein",None,ENSG00000186652,None,0.0498393,0.0907186,1,By_ingredient,0.1836
SMTT09458,PRG3,None,"proteoglycan 3, pro eosinophil major basic protein 2",None,ENSG00000156575,None,0.0498393,0.0907186,1,By_ingredient,0.1885
SMTT09460,PRIM1,None,DNA primase subunit 1,None,ENSG00000198056,None,0.0417079,0.0831951,1,By_ingredient,0.1802
SMTT01049,ECEL1,2,Endothelin Converting Enzyme Like 1,None,ENSG00000171551,None,0.00848369,0.0445221,1,By_ingredient,0.1933
SMTT06207,EBF3,None,early B cell factor 3,None,ENSG00000108001,None,0.00848369,0.0445221,1,By_ingredient,0.1933
SMTT06206,EBF2,None,early B cell factor 2,None,ENSG00000221818,None,0.00848369,0.0445221,1,By_ingredient,0.1929
SMTT09464,PRKAB2,None,protein kinase AMP-activated non-catalytic subunit beta 2,None,ENSG00000131791,None,0.0335072,0.0751791,1,By_ingredient,0.1885
SMTT09466,PRKAG1,None,protein kinase AMP-activated non-catalytic subunit gamma 1,None,ENSG00000181929,None,0.0498393,0.0907186,1,By_ingredient,0.1934
SMTT09467,PRKAG3,None,protein kinase AMP-activated non-catalytic subunit gamma 3,None,ENSG00000115592,None,0.0498393,0.0907186,1,By_ingredient,0.1911
SMTT09474,PRKD1,None,protein kinase D1,None,ENSG00000184304,None,0.0417079,0.0831951,1,By_ingredient,0.1864
SMTT09486,PRMT7,None,protein arginine methyltransferase 7,None,ENSG00000132600,None,0.0335072,0.0751791,1,By_ingredient,0.1878
SMTT09608,PTH2,None,parathyroid hormone 2,None,ENSG00000142538,None,0.0335072,0.0751791,1,By_ingredient,0.178
SMTT09609,PTH2R,None,parathyroid hormone 2 receptor,None,ENSG00000144407,None,0.0335072,0.0751791,1,By_ingredient,0.2006
SMTT09617,PTPDC1,None,protein tyrosine phosphatase domain containing 1,None,ENSG00000158079,None,0.0252367,0.067052,1,By_ingredient,0.1867
SMTT09629,PTPRD,None,"protein tyrosine phosphatase, receptor type D",None,ENSG00000153707,None,0.0417079,0.0831951,1,By_ingredient,0.1847
SMTT09640,PUDP,None,pseudouridine 5'-phosphatase,None,ENSG00000130021,None,0.0335072,0.0751791,1,By_ingredient,0.2071
