Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT09407","PPP1R16B","None","protein phosphatase 1 regulatory subunit 16B","None","ENSG00000101445","None","0.00275431","0.0280192","1.0","By_ingredient","0.4627"
"SMTT09411","PPP1R27","None","protein phosphatase 1 regulatory subunit 27","None","ENSG00000182676","None","0.00223536","0.0251081","1.0","By_ingredient","0.518"
"SMTT09572","PSMD10","None","proteasome 26S subunit, non-ATPase 10","None","ENSG00000101843","None","0.0134497","0.052529","1.0","By_ingredient","0.5932"
"SMTT09723","RABGGTA","None","Rab geranylgeranyltransferase alpha subunit","None","ENSG00000100949","None","0.0383212","0.0798821","1.0","By_ingredient","0.2463"
"SMTT09724","RABGGTB","None","Rab geranylgeranyltransferase beta subunit","None","ENSG00000137955","None","0.0383212","0.0798821","1.0","By_ingredient","0.235"
"SMTT09747","RAI14","None","retinoic acid induced 14","None","ENSG00000039560","None","0.00553878","0.0379072","1.0","By_ingredient","0.6103"
"SMTT09841","RDH13","None","retinol dehydrogenase 13","None","ENSG00000160439","None","0.0419429","0.0834356","1.0","By_ingredient","0.3769"
"SMTT09844","RDH8","None","retinol dehydrogenase 8","None","ENSG00000080511","None","0.0419429","0.0834356","1.0","By_ingredient","0.3896"
"SMTT09951","RIOX1","None","ribosomal oxygenase 1","None","ENSG00000170468","None","0.0193474","0.0603893","1.0","By_ingredient","0.2075"
"SMTT09966","RNASE1","None","ribonuclease A family member 1, pancreatic","None","ENSG00000129538","None","0.018304","0.0591718","1.0","By_ingredient","0.4199"
"SMTT10044","RPL27A","None","ribosomal protein L27a","None","ENSG00000166441","None","0.00532208","0.0373683","1.0","By_ingredient","0.4225"
"SMTT10207","SBSN","None","suprabasin","None","ENSG00000189001","None","0.0151684","0.0556345","1.0","By_ingredient","0.5208"
"SMTT10232","SCN3A","None","sodium voltage-gated channel alpha subunit 3","None","ENSG00000153253","None","0.0383212","0.0798821","1.0","By_ingredient","0.201"
"SMTT10235","SCPEP1","None","serine carboxypeptidase 1","None","ENSG00000121064","None","0.0383212","0.0798821","1.0","By_ingredient","0.2239"
"SMTT10244","SDCBP2","None","syndecan binding protein 2","None","ENSG00000125775","None","0.0193474","0.0603893","1.0","By_ingredient","0.2375"
"SMTT10267","SEC61A2","None","Sec61 translocon alpha 2 subunit","None","ENSG00000065665","None","0.0193474","0.0603893","1.0","By_ingredient","0.2173"
"SMTT10336","SETD4","None","SET domain containing 4","None","ENSG00000185917","None","0.0193474","0.0603893","1.0","By_ingredient","0.2274"
"SMTT10354","SFT2D3","None","SFT2 domain containing 3","None","ENSG00000173349","None","0.0193474","0.0603893","1.0","By_ingredient","0.2455"
"SMTT10385","SHANK1","None","SH3 and multiple ankyrin repeat domains 1","None","ENSG00000161681","None","0.00275431","0.0280192","1.0","By_ingredient","0.524"
"SMTT10386","SHANK2","None","SH3 and multiple ankyrin repeat domains 2","None","ENSG00000162105","None","0.0047315","0.0352312","1.0","By_ingredient","0.5971"
"SMTT10396","SHMT2","None","serine hydroxymethyltransferase 2","None","ENSG00000182199","None","0.0291508","0.0710566","1.0","By_ingredient","0.409"
"SMTT10421","SKIDA1","None","SKI/DACH domain containing 1","None","ENSG00000180592","None","0.0383212","0.0798821","1.0","By_ingredient","0.232"
"SMTT10426","SLAMF1","None","signaling lymphocytic activation molecule family member 1","None","ENSG00000117090","None","0.0383212","0.0798821","1.0","By_ingredient","0.2005"
"SMTT10727","SOWAHC","None","sosondowah ankyrin repeat domain family member C","None","ENSG00000198142","None","0.00275431","0.0280192","1.0","By_ingredient","0.6066"
"SMTT10777","SPOP","None","speckle type BTB/POZ protein","None","ENSG00000121067","None","0.0193474","0.0603893","1.0","By_ingredient","0.2485"
"SMTT10778","SPOPL","None","speckle type BTB/POZ protein like","None","ENSG00000144228","None","0.0193474","0.0603893","1.0","By_ingredient","0.2326"
"SMTT10781","SPRED3","None","sprouty related EVH1 domain containing 3","None","ENSG00000188766","None","0.0193474","0.0603893","1.0","By_ingredient","0.253"
"SMTT10888","STK25","None","serine/threonine kinase 25","None","ENSG00000115694","None","0.0383212","0.0798821","1.0","By_ingredient","0.2265"
"SMTT10904","STOX2","None","storkhead box 2","None","ENSG00000173320","None","0.0193474","0.0603893","1.0","By_ingredient","0.2266"
"SMTT11018","TANC1","None","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1","None","ENSG00000115183","None","0.00275431","0.0280192","1.0","By_ingredient","0.6001"
"SMTT11019","TANC2","None","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2","None","ENSG00000170921","None","0.0047315","0.0352312","1.0","By_ingredient","0.5568"
"SMTT11326","TNFSF13B","None","TNF superfamily member 13b","None","ENSG00000102524","None","0.00359401","0.031742","1.0","By_ingredient","0.4206"
"SMTT11334","TNKS","None","tankyrase","None","ENSG00000173273","None","0.00553878","0.0379072","1.0","By_ingredient","0.5782"
"SMTT11335","TNKS2","None","tankyrase 2","None","ENSG00000107854","None","0.00553878","0.0379072","1.0","By_ingredient","0.5649"
"SMTT11351","TONSL","None","tonsoku like, DNA repair protein","None","ENSG00000160949","None","0.00334159","0.0310777","1.0","By_ingredient","0.4925"
"SMTT11594","UACA","None","uveal autoantigen with coiled-coil domains and ankyrin repeats","None","ENSG00000137831","None","0.00223536","0.0251081","1.0","By_ingredient","0.5465"
"SMTT11650","UBOX5","None","U-box domain containing 5","None","ENSG00000185019","None","0.0193474","0.0603893","1.0","By_ingredient","0.2452"
"SMTT11771","VASP","None","vasodilator stimulated phosphoprotein","None","ENSG00000125753","None","0.0383212","0.0798821","1.0","By_ingredient","0.2212"
"SMTT11843","WDR77","None","WD repeat domain 77","None","ENSG00000116455","None","0.0193474","0.0603893","1.0","By_ingredient","0.2362"
"SMTT11932","ZBTB17","None","zinc finger and BTB domain containing 17","None","ENSG00000116809","None","0.00359401","0.031742","1.0","By_ingredient","0.4332"
"SMTT11966","ZC3HAV1","None","zinc finger CCCH-type containing, antiviral 1","None","ENSG00000105939","None","0.00359401","0.031742","1.0","By_ingredient","0.3973"
"SMTT11975","ZDHHC13","None","zinc finger DHHC-type containing 13","None","ENSG00000177054","None","0.00223536","0.0251081","1.0","By_ingredient","0.5383"
"SMTT11976","ZDHHC17","None","zinc finger DHHC-type containing 17","None","ENSG00000186908","None","0.00334159","0.0310777","1.0","By_ingredient","0.5159"
"SMTT12487","ZRSR2P1","None","ZRSR2 pseudogene 1","None","None","None","0.0193474","0.0603893","1.0","By_ingredient","0.2347"
