Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT09192,PIN1,None,"peptidylprolyl cis/trans isomerase, NIMA-interacting 1",None,ENSG00000127445,None,0.0451534,0.0866602,1,By_ingredient,0.1695
SMTT05738,CPSF2,None,cleavage and polyadenylation specific factor 2,None,ENSG00000165934,None,0.00575816,0.0387285,1,By_ingredient,0.1873
SMTT09242,PLEKHA1,None,pleckstrin homology domain containing A1,None,ENSG00000107679,None,0.0228358,0.0649931,1,By_ingredient,0.1791
SMTT09288,PMM1,None,phosphomannomutase 1,None,ENSG00000100417,None,0.0228358,0.0649931,1,By_ingredient,0.1717
SMTT09366,PPEF1,None,protein phosphatase with EF-hand domain 1,None,ENSG00000086717,None,0.0171758,0.0581309,1,By_ingredient,0.1901
SMTT09367,PPEF2,None,protein phosphatase with EF-hand domain 2,None,ENSG00000156194,None,0.0171758,0.0581309,1,By_ingredient,0.1725
SMTT03075,SH2D1A,X,SH2 Domain Containing 1A,None,ENSG00000183918,None,0.00575816,0.0387285,1,By_ingredient,0.1863
SMTT09386,PPM1A,None,"protein phosphatase, Mg2+/Mn2+ dependent 1A",None,ENSG00000100614,None,0.0228358,0.0649931,1,By_ingredient,0.1798
SMTT09419,PPP2CB,None,protein phosphatase 2 catalytic subunit beta,None,ENSG00000104695,None,0.0396219,0.0812117,1,By_ingredient,0.1824
SMTT09426,PPP3CB,None,protein phosphatase 3 catalytic subunit beta,None,ENSG00000107758,None,0.0171758,0.0581309,1,By_ingredient,0.1652
SMTT09427,PPP3CC,None,protein phosphatase 3 catalytic subunit gamma,None,ENSG00000120910,None,0.0171758,0.0581309,1,By_ingredient,0.1719
SMTT09430,PPP4C,None,protein phosphatase 4 catalytic subunit,None,ENSG00000149923,None,0.0340586,0.0757573,1,By_ingredient,0.167
SMTT09432,PPP5D1,None,PPP5 tetratricopeptide repeat domain containing 1,None,ENSG00000230510,None,0.0171758,0.0581309,1,By_ingredient,0.1753
SMTT09450,PRDX1,None,peroxiredoxin 1,None,ENSG00000117450,None,0.0340586,0.0757573,1,By_ingredient,0.1692
SMTT09452,PRDX3,None,peroxiredoxin 3,None,ENSG00000165672,None,0.0284633,0.0706379,1,By_ingredient,0.1849
SMTT09457,PRG2,None,"proteoglycan 2, pro eosinophil major basic protein",None,ENSG00000186652,None,0.0340586,0.0757573,1,By_ingredient,0.1736
SMTT09458,PRG3,None,"proteoglycan 3, pro eosinophil major basic protein 2",None,ENSG00000156575,None,0.0340586,0.0757573,1,By_ingredient,0.1783
SMTT09460,PRIM1,None,DNA primase subunit 1,None,ENSG00000198056,None,0.0284633,0.0706379,1,By_ingredient,0.1704
SMTT09464,PRKAB2,None,protein kinase AMP-activated non-catalytic subunit beta 2,None,ENSG00000131791,None,0.0228358,0.0649931,1,By_ingredient,0.1783
SMTT09466,PRKAG1,None,protein kinase AMP-activated non-catalytic subunit gamma 1,None,ENSG00000181929,None,0.0340586,0.0757573,1,By_ingredient,0.1829
SMTT09467,PRKAG3,None,protein kinase AMP-activated non-catalytic subunit gamma 3,None,ENSG00000115592,None,0.0340586,0.0757573,1,By_ingredient,0.1807
SMTT09486,PRMT7,None,protein arginine methyltransferase 7,None,ENSG00000132600,None,0.0228358,0.0649931,1,By_ingredient,0.1776
SMTT09488,PRODH2,None,proline dehydrogenase 2,None,ENSG00000250799,None,0.0396219,0.0812117,1,By_ingredient,0.1817
SMTT09518,PRSS3,None,serine protease 3,None,ENSG00000010438,None,0.0232759,0.0650761,1,By_ingredient,1.1449
SMTT09617,PTPDC1,None,protein tyrosine phosphatase domain containing 1,None,ENSG00000158079,None,0.0171758,0.0581309,1,By_ingredient,0.1766
SMTT09629,PTPRD,None,"protein tyrosine phosphatase, receptor type D",None,ENSG00000153707,None,0.0284633,0.0706379,1,By_ingredient,0.1747
SMTT09640,PUDP,None,pseudouridine 5'-phosphatase,None,ENSG00000130021,None,0.0228358,0.0649931,1,By_ingredient,0.1958
SMTT09641,PUM1,None,pumilio RNA binding family member 1,None,ENSG00000134644,None,0.0171758,0.0581309,1,By_ingredient,0.1835
SMTT09642,PUM2,None,pumilio RNA binding family member 2,None,ENSG00000055917,None,0.0114834,0.0500184,1,By_ingredient,0.1936
SMTT09673,QSOX1,None,quiescin sulfhydryl oxidase 1,None,ENSG00000116260,None,0.0451534,0.0866602,1,By_ingredient,0.1806
SMTT09738,RAD51B,None,RAD51 paralog B,None,ENSG00000182185,None,0.0396219,0.0812117,1,By_ingredient,0.1578
SMTT09739,RAD51D,None,RAD51 paralog D,None,ENSG00000185379,None,0.0340586,0.0757573,1,By_ingredient,0.1643
SMTT09786,RASGRP1,None,RAS guanyl releasing protein 1,None,ENSG00000172575,None,0.0228358,0.0649931,1,By_ingredient,0.1731
SMTT09807,RBM23,None,RNA binding motif protein 23,None,ENSG00000100461,None,0.0171758,0.0581309,1,By_ingredient,0.1759
SMTT09813,RBM39,None,RNA binding motif protein 39,None,ENSG00000131051,None,0.0284633,0.0706379,1,By_ingredient,0.1843
SMTT09836,RCL1,None,RNA terminal phosphate cyclase like 1,None,ENSG00000120158,None,0.0114834,0.0500184,1,By_ingredient,0.178
SMTT09849,REG1B,None,regenerating family member 1 beta,None,ENSG00000172023,None,0.0284633,0.0706379,1,By_ingredient,0.1854
SMTT09850,REG3A,None,regenerating family member 3 alpha,None,ENSG00000172016,None,0.0284633,0.0706379,1,By_ingredient,0.1922
SMTT09851,REG3G,None,regenerating family member 3 gamma,None,ENSG00000143954,None,0.0284633,0.0706379,1,By_ingredient,0.1958
SMTT09852,REG4,None,regenerating family member 4,None,ENSG00000134193,None,0.0284633,0.0706379,1,By_ingredient,0.1815
SMTT07757,KPNA5,None,karyopherin subunit alpha 5,None,ENSG00000196911,None,0.00575816,0.0387285,1,By_ingredient,0.1846
SMTT09875,RFK,None,riboflavin kinase,None,ENSG00000135002,None,0.0340586,0.0757573,1,By_ingredient,0.1837
SMTT09897,RGS10,None,regulator of G protein signaling 10,None,ENSG00000148908,None,0.0228358,0.0649931,1,By_ingredient,0.1743
SMTT09898,RGS11,None,regulator of G protein signaling 11,None,ENSG00000076344,None,0.0171758,0.0581309,1,By_ingredient,0.1955
SMTT09899,RGS12,None,regulator of G protein signaling 12,None,ENSG00000159788,None,0.0114834,0.0500184,1,By_ingredient,0.1901
SMTT09900,RGS13,None,regulator of G protein signaling 13,None,ENSG00000127074,None,0.0114834,0.0500184,1,By_ingredient,0.201
SMTT09901,RGS14,None,regulator of G protein signaling 14,None,ENSG00000169220,None,0.0114834,0.0500184,1,By_ingredient,0.1922
SMTT09902,RGS16,None,regulator of G protein signaling 16,None,ENSG00000143333,None,0.0340586,0.0757573,1,By_ingredient,0.1777
SMTT09903,RGS18,None,regulator of G protein signaling 18,None,ENSG00000150681,None,0.0114834,0.0500184,1,By_ingredient,0.1887
SMTT09904,RGS19,None,regulator of G protein signaling 19,None,ENSG00000171700,None,0.0171758,0.0581309,1,By_ingredient,0.1786
SMTT09905,RGS20,None,regulator of G protein signaling 20,None,ENSG00000147509,None,0.0171758,0.0581309,1,By_ingredient,0.18
SMTT09906,RGS21,None,regulator of G protein signaling 21,None,ENSG00000253148,None,0.0114834,0.0500184,1,By_ingredient,0.1795
SMTT09907,RGS3,None,regulator of G protein signaling 3,None,ENSG00000138835,None,0.0171758,0.0581309,1,By_ingredient,0.1729
SMTT09908,RGS5,None,regulator of G protein signaling 5,None,ENSG00000143248,None,0.0284633,0.0706379,1,By_ingredient,0.1614
SMTT09909,RGS6,None,regulator of G protein signaling 6,None,ENSG00000182732,None,0.0114834,0.0500184,1,By_ingredient,0.2169
SMTT09910,RGS7,None,regulator of G protein signaling 7,None,ENSG00000182901,None,0.0171758,0.0581309,1,By_ingredient,0.1914
SMTT09911,RGS8,None,regulator of G protein signaling 8,None,ENSG00000135824,None,0.0114834,0.0500184,1,By_ingredient,0.2067
SMTT09945,RIMKLA,None,ribosomal modification protein rimK like family member A,None,ENSG00000177181,None,0.0171758,0.0581309,1,By_ingredient,0.199
SMTT09946,RIMKLB,None,ribosomal modification protein rimK like family member B,None,ENSG00000166532,None,0.0114834,0.0500184,1,By_ingredient,0.1888
SMTT10004,RNH1,None,ribonuclease/angiogenin inhibitor 1,None,ENSG00000023191,None,0.0114834,0.0500184,1,By_ingredient,0.1861
SMTT10026,RPH3A,None,rabphilin 3A,None,ENSG00000089169,None,0.0171758,0.0581309,1,By_ingredient,0.1801
SMTT10027,RPH3AL,None,rabphilin 3A like (without C2 domains),None,ENSG00000181031,None,0.0228358,0.0649931,1,By_ingredient,0.1734
SMTT10059,RPL4,None,ribosomal protein L4,None,ENSG00000174444,None,0.0228358,0.0649931,1,By_ingredient,0.1858
SMTT10063,RPL7A,None,ribosomal protein L7a,None,ENSG00000148303,None,0.0284633,0.0706379,1,By_ingredient,0.1769
SMTT10069,RPP38,None,ribonuclease P/MRP subunit p38,None,ENSG00000152464,None,0.0284633,0.0706379,1,By_ingredient,0.1729
SMTT10074,RPS12,None,ribosomal protein S12,None,ENSG00000112306,None,0.0340586,0.0757573,1,By_ingredient,0.1822
SMTT07504,IREB2,None,iron responsive element binding protein 2,None,ENSG00000136381,None,0.00575816,0.0387285,1,By_ingredient,0.1841
SMTT10126,RSPO3,None,R-spondin 3,None,ENSG00000146374,None,0.0340586,0.0757573,1,By_ingredient,0.1601
SMTT10127,RSRC1,None,arginine and serine rich coiled-coil 1,None,ENSG00000174891,None,0.0284633,0.0706379,1,By_ingredient,0.1759
SMTT10130,RTCA,None,RNA 3'-terminal phosphate cyclase,None,ENSG00000137996,None,0.0396219,0.0812117,1,By_ingredient,0.1822
SMTT10132,RTEL1-TNFRSF6B,None,RTEL1-TNFRSF6B readthrough (NMD candidate),None,ENSG00000026036,None,0.0114834,0.0500184,1,By_ingredient,0.2042
SMTT10151,RUSC1,None,RUN and SH3 domain containing 1,None,ENSG00000160753,None,0.0284633,0.0706379,1,By_ingredient,0.174
SMTT02552,PHEX,X,Phosphate Regulating Endopeptidase Homolog X-linked,None,ENSG00000102174,None,0.00575816,0.0387285,1,By_ingredient,0.183
SMTT10177,S100A8,None,S100 calcium binding protein A8,None,ENSG00000143546,None,0.0284633,0.0706379,1,By_ingredient,0.1752
SMTT10178,S100A9,None,S100 calcium binding protein A9,None,ENSG00000163220,None,0.0228358,0.0649931,1,By_ingredient,0.17
SMTT10189,SAE1,None,SUMO1 activating enzyme subunit 1,None,ENSG00000142230,None,0.0284633,0.0706379,1,By_ingredient,0.1926
SMTT10205,SATL1,None,spermidine/spermine N1-acetyl transferase like 1,None,ENSG00000184788,None,0.0228358,0.0649931,1,By_ingredient,0.184
SMTT10251,SDS,None,serine dehydratase,None,ENSG00000135094,None,0.0396219,0.0812117,1,By_ingredient,0.2427
SMTT10283,SEMA3F,None,semaphorin 3F,None,ENSG00000001617,None,0.0284633,0.0706379,1,By_ingredient,0.161
SMTT10284,SEMA3G,None,semaphorin 3G,None,ENSG00000010319,None,0.0340586,0.0757573,1,By_ingredient,0.1622
SMTT10285,SEMA4B,None,semaphorin 4B,None,ENSG00000185033,None,0.0284633,0.0706379,1,By_ingredient,0.1814
SMTT10286,SEMA4C,None,semaphorin 4C,None,ENSG00000168758,None,0.0228358,0.0649931,1,By_ingredient,0.1766
SMTT10287,SEMA4D,None,semaphorin 4D,None,ENSG00000187764,None,0.0284633,0.0706379,1,By_ingredient,0.1789
SMTT10288,SEMA4F,None,ssemaphorin 4F,None,ENSG00000135622,None,0.0228358,0.0649931,1,By_ingredient,0.1754
SMTT10289,SEMA4G,None,semaphorin 4G,None,ENSG00000095539,None,0.0340586,0.0757573,1,By_ingredient,0.1671
SMTT10290,SEMA5B,None,semaphorin 5B,None,ENSG00000082684,None,0.0228358,0.0649931,1,By_ingredient,0.1825
SMTT10291,SEMA6A,None,semaphorin 6A,None,ENSG00000092421,None,0.0284633,0.0706379,1,By_ingredient,0.1762
SMTT10292,SEMA6C,None,semaphorin 6C,None,ENSG00000143434,None,0.0228358,0.0649931,1,By_ingredient,0.1764
SMTT10293,SEMA6D,None,semaphorin 6D,None,ENSG00000137872,None,0.0228358,0.0649931,1,By_ingredient,0.1806
SMTT10294,SEMA7A,None,semaphorin 7A (John Milton Hagen blood group),None,ENSG00000138623,None,0.0228358,0.0649931,1,By_ingredient,0.185
SMTT10355,SFTPA1,None,surfactant protein A1,None,ENSG00000122852,None,0.0396219,0.0812117,1,By_ingredient,0.1829
SMTT10372,SH3BGRL,None,SH3 domain binding glutamate rich protein like,None,ENSG00000131171,None,0.0340586,0.0757573,1,By_ingredient,0.174
SMTT01049,ECEL1,2,Endothelin Converting Enzyme Like 1,None,ENSG00000171551,None,0.00575816,0.0387285,1,By_ingredient,0.1828
SMTT06207,EBF3,None,early B cell factor 3,None,ENSG00000108001,None,0.00575816,0.0387285,1,By_ingredient,0.1828
SMTT06206,EBF2,None,early B cell factor 2,None,ENSG00000221818,None,0.00575816,0.0387285,1,By_ingredient,0.1824
SMTT10408,SIK3,None,SIK family kinase 3,None,ENSG00000160584,None,0.0171758,0.0581309,1,By_ingredient,0.2027
SMTT10425,SLA2,None,Src like adaptor 2,None,ENSG00000101082,None,0.0396219,0.0812117,1,By_ingredient,0.1939
SMTT10440,SLC13A3,None,solute carrier family 13 member 3,None,ENSG00000158296,None,0.00575816,0.0387285,1,By_ingredient,0.1804
SMTT10439,SLC13A2,None,solute carrier family 13 member 2,None,ENSG00000007216,None,0.0114834,0.0500184,1,By_ingredient,0.1864
SMTT02342,NODAL,10,Nodal Growth Differentiation Factor,None,ENSG00000156574,None,0.00575816,0.0387285,1,By_ingredient,0.1793
SMTT05028,BMP5,None,bone morphogenetic protein 5,None,ENSG00000112175,None,0.00575816,0.0387285,1,By_ingredient,0.1762
SMTT07456,INHBC,None,inhibin beta C subunit,None,ENSG00000175189,None,0.00575816,0.0387285,1,By_ingredient,0.1729
SMTT10540,SLC35G3,None,solute carrier family 35 member G3,None,ENSG00000164729,None,0.0114834,0.0500184,1,By_ingredient,0.2114
SMTT09189,PILRA,None,paired immunoglobin like type 2 receptor alpha,None,ENSG00000085514,None,0.00575816,0.0387285,1,By_ingredient,0.1726
SMTT10599,SLC6A9,None,solute carrier family 6 member 9,None,ENSG00000196517,None,0.0451534,0.0866602,1,By_ingredient,0.251
SMTT10605,SLC7A4,None,solute carrier family 7 member 4,None,ENSG00000099960,None,0.0396219,0.0812117,1,By_ingredient,0.2989
SMTT10674,SND1,None,staphylococcal nuclease and tudor domain containing 1,None,ENSG00000197157,None,0.0171758,0.0581309,1,By_ingredient,0.1983
SMTT10688,SNRPD3,None,small nuclear ribonucleoprotein D3 polypeptide,None,ENSG00000100028,None,0.0284633,0.0706379,1,By_ingredient,0.1862
SMTT10692,SNU13,None,small nuclear ribonucleoprotein 13,None,ENSG00000100138,None,0.0396219,0.0812117,1,By_ingredient,0.1851
SMTT10704,SNX27,None,sorting nexin family member 27,None,ENSG00000143376,None,0.0171758,0.0581309,1,By_ingredient,0.189
SMTT03127,SLC22A5,5,Solute Carrier Family 22 Member 5,Solute Carrier Family 22 Member 5,ENSG00000197375,O76082,0.00612339,0.0208847,1,By_ingredient,0.1711
SMTT10811,SRPRA,None,SRP receptor alpha subunit,None,ENSG00000182934,None,0.0228358,0.0649931,1,By_ingredient,0.1792
SMTT10829,SSH1,None,slingshot protein phosphatase 1,None,ENSG00000084112,None,0.0171758,0.0581309,1,By_ingredient,0.184
SMTT10830,SSH2,None,slingshot protein phosphatase 2,None,ENSG00000141298,None,0.0171758,0.0581309,1,By_ingredient,0.1748
SMTT10831,SSH3,None,slingshot protein phosphatase 3,None,ENSG00000172830,None,0.0171758,0.0581309,1,By_ingredient,0.1791
SMTT11919,YWHAH,None,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta,None,ENSG00000128245,None,0.00575816,0.0387285,1,By_ingredient,0.1643
SMTT10919,STYX,None,serine/threonine/tyrosine interacting protein,None,ENSG00000198252,None,0.0228358,0.0649931,1,By_ingredient,0.1893
SMTT10920,STYXL1,None,serine/threonine/tyrosine interacting like 1,None,ENSG00000127952,None,0.0340586,0.0757573,1,By_ingredient,0.177
SMTT10954,SVEP1,None,"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1",None,ENSG00000165124,None,0.0340586,0.0757573,1,By_ingredient,0.1736
SMTT11054,TATDN1,None,TatD DNase domain containing 1,None,ENSG00000147687,None,0.0114834,0.0500184,1,By_ingredient,0.1705
SMTT11055,TATDN2,None,TatD DNase domain containing 2,None,ENSG00000157014,None,0.0171758,0.0581309,1,By_ingredient,0.1791
SMTT11056,TATDN3,None,TatD DNase domain containing 3,None,ENSG00000203705,None,0.0114834,0.0500184,1,By_ingredient,0.1847
SMTT11077,TCEAL1,None,transcription elongation factor A like 1,None,ENSG00000172465,None,0.0171758,0.0581309,1,By_ingredient,0.222
SMTT11160,THTPA,None,thiamine triphosphatase,None,ENSG00000259431,None,0.0114834,0.0500184,1,By_ingredient,0.1884
SMTT11313,TMX3,None,thioredoxin related transmembrane protein 3,None,ENSG00000166479,None,0.0396219,0.0812117,1,By_ingredient,0.1701
SMTT11326,TNFSF13B,None,TNF superfamily member 13b,None,ENSG00000102524,None,0.0284633,0.0706379,1,By_ingredient,0.1857
SMTT11342,TNS3,None,tensin 3,None,ENSG00000136205,None,0.0228358,0.0649931,1,By_ingredient,0.1791
SMTT11371,TPBG,None,trophoblast glycoprotein,None,ENSG00000146242,None,0.0396219,0.0812117,1,By_ingredient,0.1572
SMTT11415,TRDMT1,None,tRNA aspartic acid methyltransferase 1,None,ENSG00000107614,None,0.0171758,0.0581309,1,By_ingredient,0.1635
SMTT11479,TRMT9B,None,tRNA methyltransferase 9B (putative),None,ENSG00000250305,None,0.0228358,0.0649931,1,By_ingredient,0.1849
SMTT11577,TXNDC11,None,thioredoxin domain containing 11,None,ENSG00000153066,None,0.0340586,0.0757573,1,By_ingredient,0.1827
SMTT11580,TXNDC16,None,thioredoxin domain containing 16,None,ENSG00000087301,None,0.0396219,0.0812117,1,By_ingredient,0.1652
SMTT11581,TXNDC2,None,thioredoxin domain containing 2,None,ENSG00000168454,None,0.0340586,0.0757573,1,By_ingredient,0.1678
SMTT11582,TXNDC5,None,thioredoxin domain containing 5,None,ENSG00000239264,None,0.0340586,0.0757573,1,By_ingredient,0.1714
SMTT11583,TXNDC8,None,thioredoxin domain containing 8,None,ENSG00000204193,None,0.0340586,0.0757573,1,By_ingredient,0.1755
SMTT11584,TXNDC9,None,thioredoxin domain containing 9,None,ENSG00000115514,None,0.0451534,0.0866602,1,By_ingredient,0.1857
SMTT11597,UBA2,None,ubiquitin like modifier activating enzyme 2,None,ENSG00000126261,None,0.0228358,0.0649931,1,By_ingredient,0.18
SMTT11598,UBA3,None,ubiquitin like modifier activating enzyme 3,None,ENSG00000144744,None,0.0171758,0.0581309,1,By_ingredient,0.1783
SMTT11599,UBA5,None,ubiquitin like modifier activating enzyme 5,None,ENSG00000081307,None,0.0171758,0.0581309,1,By_ingredient,0.1932
SMTT11601,UBA6,None,ubiquitin like modifier activating enzyme 6,None,ENSG00000033178,None,0.0114834,0.0500184,1,By_ingredient,0.1883
SMTT11602,UBA7,None,ubiquitin like modifier activating enzyme 7,None,ENSG00000182179,None,0.0228358,0.0649931,1,By_ingredient,0.1681
SMTT11662,UCK2,None,uridine-cytidine kinase 2,None,ENSG00000143179,None,0.0228358,0.0649931,1,By_ingredient,0.188
SMTT11665,UEVLD,None,UEV and lactate/malate dehyrogenase domains,None,ENSG00000151116,None,0.0171758,0.0581309,1,By_ingredient,0.1765
SMTT11727,USP15,None,ubiquitin specific peptidase 15,None,ENSG00000135655,None,0.0114834,0.0500184,1,By_ingredient,0.1853
SMTT11769,VARS1,None,None,None,None,None,0.0228358,0.0649931,1,By_ingredient,0.1849
SMTT11885,XPNPEP1,None,X-prolyl aminopeptidase 1,None,ENSG00000108039,None,0.0228358,0.0649931,1,By_ingredient,0.1702
SMTT11886,XPNPEP2,None,X-prolyl aminopeptidase 2,None,ENSG00000122121,None,0.0171758,0.0581309,1,By_ingredient,0.1617
SMTT08102,MARK1,None,microtubule affinity regulating kinase 1,None,ENSG00000116141,None,0.00575816,0.0387285,1,By_ingredient,0.1629
SMTT12015,ZFYVE1,None,zinc finger FYVE-type containing 1,None,ENSG00000165861,None,0.0171758,0.0581309,1,By_ingredient,0.1757
SMTT12017,ZFYVE19,None,zinc finger FYVE-type containing 19,None,ENSG00000166140,None,0.0171758,0.0581309,1,By_ingredient,0.1836
SMTT12485,ZP3,None,zona pellucida glycoprotein 3,None,ENSG00000188372,None,0.0114834,0.0500184,1,By_ingredient,0.1882
