Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT08593","NFATC2IP","None","nuclear factor of activated T cells 2 interacting protein","None","ENSG00000176953","None","0.0207008","0.062202","1.0","By_ingredient","0.2212"
"SMTT08619","NINL","None","ninein like","None","ENSG00000101004","None","0.0476404","0.0889364","1.0","By_ingredient","0.1924"
"SMTT08659","NMT1","None","N-myristoyltransferase 1","None","ENSG00000136448","None","0.0207008","0.062202","1.0","By_ingredient","0.2126"
"SMTT08661","NMU","None","neuromedin U","None","ENSG00000109255","None","0.0150361","0.0555009","1.0","By_ingredient","0.373"
"SMTT08666","NOC3L","None","NOC3 like DNA replication regulator","None","ENSG00000173145","None","0.027506","0.0696682","1.0","By_ingredient","0.2149"
"SMTT08671","NOLC1","None","nucleolar and coiled-body phosphoprotein 1","None","ENSG00000166197","None","0.034264","0.075886","1.0","By_ingredient","0.2144"
"SMTT08672","NOM1","None","nucleolar protein with MIF4G domain 1","None","ENSG00000146909","None","0.0138483","0.0533141","1.0","By_ingredient","0.1903"
"SMTT08673","NOP2","None","NOP2 nucleolar protein","None","ENSG00000111641","None","0.000285441","0.00683312","1.0","By_ingredient","0.4142"
"SMTT08682","NPAS3","None","neuronal PAS domain protein 3","None","ENSG00000151322","None","0.0207008","0.062202","1.0","By_ingredient","0.2128"
"SMTT08701","NPM3","None","nucleophosmin/nucleoplasmin 3","None","ENSG00000107833","None","0.00694818","0.0413393","1.0","By_ingredient","0.2259"
"SMTT08702","NPNT","None","nephronectin","None","ENSG00000168743","None","0.0138483","0.0533141","1.0","By_ingredient","0.209"
"SMTT08708","NPY1R","None","neuropeptide Y receptor Y1","None","ENSG00000164128","None","0.0456281","0.087115","1.0","By_ingredient","0.3521"
"SMTT08716","NR2C2AP","None","nuclear receptor 2C2 associated protein","None","ENSG00000184162","None","0.00694818","0.0413393","1.0","By_ingredient","0.2436"
"SMTT08726","NRM","None","nurim","None","ENSG00000137404","None","0.00694818","0.0413393","1.0","By_ingredient","0.2196"
"SMTT08732","NSG1","None","neuronal vesicle trafficking associated 1","None","ENSG00000168824","None","0.0138483","0.0533141","1.0","By_ingredient","0.1933"
"SMTT08746","NTN4","None","netrin 4","None","ENSG00000074527","None","0.034264","0.075886","1.0","By_ingredient","0.1937"
"SMTT08751","NUAK1","None","NUAK family kinase 1","None","ENSG00000074590","None","0.0138483","0.0533141","1.0","By_ingredient","0.2131"
"SMTT08766","NUDT21","None","nudix hydrolase 21","None","ENSG00000167005","None","0.0138483","0.0533141","1.0","By_ingredient","0.2552"
"SMTT08777","NUP210","None","nucleoporin 210","None","ENSG00000132182","None","0.0138483","0.0533141","1.0","By_ingredient","0.2258"
"SMTT08778","NUP35","None","nucleoporin 35","None","ENSG00000163002","None","0.0207008","0.062202","1.0","By_ingredient","0.1985"
"SMTT08779","NUP37","None","nucleoporin 37","None","ENSG00000075188","None","0.0207008","0.062202","1.0","By_ingredient","0.2072"
"SMTT08780","NUP50","None","nucleoporin 50","None","ENSG00000093000","None","0.00694818","0.0413393","1.0","By_ingredient","0.2105"
"SMTT08782","NUP62CL","None","nucleoporin 62 C-terminal like","None","ENSG00000198088","None","0.0138483","0.0533141","1.0","By_ingredient","0.2152"
"SMTT08783","NUP85","None","nucleoporin 85","None","ENSG00000125450","None","0.0138483","0.0533141","1.0","By_ingredient","0.2132"
"SMTT08788","NUSAP1","None","nucleolar and spindle associated protein 1","None","ENSG00000137804","None","0.034264","0.075886","1.0","By_ingredient","0.2117"
"SMTT08794","NXPE3","None","neurexophilin and PC-esterase domain family member 3","None","ENSG00000144815","None","0.00694818","0.0413393","1.0","By_ingredient","0.2116"
"SMTT08798","OARD1","None","O-acyl-ADP-ribose deacylase 1","None","ENSG00000124596","None","0.00694818","0.0413393","1.0","By_ingredient","0.2026"
"SMTT08812","OGFOD1","None","2-oxoglutarate and iron dependent oxygenase domain containing 1","None","ENSG00000087263","None","0.0409754","0.0826373","1.0","By_ingredient","0.2133"
"SMTT08817","OIP5","None","Opa interacting protein 5","None","ENSG00000104147","None","0.0207008","0.062202","1.0","By_ingredient","0.2098"
"SMTT08819","OLFM1","None","olfactomedin 1","None","ENSG00000130558","None","0.0207008","0.062202","1.0","By_ingredient","0.2244"
"SMTT08867","OTUD1","None","OTU deubiquitinase 1","None","ENSG00000165312","None","0.00694818","0.0413393","1.0","By_ingredient","0.2287"
"SMTT08906","PAGR1","None","PAXIP1 associated glutamate rich protein 1","None","ENSG00000280789","None","0.00694818","0.0413393","1.0","By_ingredient","0.2227"
"SMTT08908","PAIP1","None","poly(A) binding protein interacting protein 1","None","ENSG00000172239","None","0.00694818","0.0413393","1.0","By_ingredient","0.2488"
"SMTT08914","PAN2","None","PAN2 poly(A) specific ribonuclease subunit","None","ENSG00000135473","None","0.0207008","0.062202","1.0","By_ingredient","0.2301"
"SMTT08922","PAPOLA","None","poly(A) polymerase alpha","None","ENSG00000090060","None","0.027506","0.0696682","1.0","By_ingredient","0.2183"
"SMTT08927","PAQR5","None","progestin and adipoQ receptor family member 5","None","ENSG00000137819","None","0.0138483","0.0533141","1.0","By_ingredient","0.2082"
"SMTT08930","PARD3","None","par-3 family cell polarity regulator","None","ENSG00000148498","None","0.027506","0.0696682","1.0","By_ingredient","0.2042"
"SMTT08940","PARP2","None","poly(ADP-ribose) polymerase 2","None","ENSG00000129484","None","0.0138483","0.0533141","1.0","By_ingredient","0.1974"
"SMTT08943","PARVA","None","parvin alpha","None","ENSG00000197702","None","0.0409754","0.0826373","1.0","By_ingredient","0.2095"
"SMTT08946","PATJ","None","PATJ, crumbs cell polarity complex component","None","ENSG00000132849","None","0.0207008","0.062202","1.0","By_ingredient","0.2249"
"SMTT08951","PAXX","None","PAXX, non-homologous end joining factor","None","ENSG00000148362","None","0.00694818","0.0413393","1.0","By_ingredient","0.2775"
"SMTT08958","PCBP2","None","poly(rC) binding protein 2","None","ENSG00000197111","None","0.0207008","0.062202","1.0","By_ingredient","0.2144"
"SMTT08959","PCDH10","None","protocadherin 10","None","ENSG00000138650","None","0.034264","0.075886","1.0","By_ingredient","0.2264"
"SMTT09019","PCMTD1","None","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1","None","ENSG00000168300","None","0.0207008","0.062202","1.0","By_ingredient","0.2275"
"SMTT09025","PCP4","None","Purkinje cell protein 4","None","ENSG00000183036","None","0.0138483","0.0533141","1.0","By_ingredient","0.2002"
"SMTT09029","PCTP","None","phosphatidylcholine transfer protein","None","ENSG00000141179","None","0.027506","0.0696682","1.0","By_ingredient","0.2004"
"SMTT09040","PDCD6IP","None","programmed cell death 6 interacting protein","None","ENSG00000170248","None","0.0138483","0.0533141","1.0","By_ingredient","0.2021"
"SMTT09060","PDIA6","None","protein disulfide isomerase family A member 6","None","ENSG00000143870","None","0.0476404","0.0889364","1.0","By_ingredient","0.2214"
"SMTT09067","PDLIM1","None","PDZ and LIM domain 1","None","ENSG00000107438","None","0.0138483","0.0533141","1.0","By_ingredient","0.1869"
"SMTT09082","PDZK1","None","PDZ domain containing 1","None","ENSG00000174827","None","0.027506","0.0696682","1.0","By_ingredient","0.1955"
"SMTT09099","PERP","None","PERP, TP53 apoptosis effector","None","ENSG00000112378","None","0.0207008","0.062202","1.0","By_ingredient","0.2053"
"SMTT09127","PGM2L1","None","phosphoglucomutase 2 like 1","None","ENSG00000165434","None","0.0207008","0.062202","1.0","By_ingredient","0.2123"
"SMTT09130","PGRMC1","None","progesterone receptor membrane component 1","None","ENSG00000101856","None","0.00694818","0.0413393","1.0","By_ingredient","0.2115"
"SMTT09131","PGRMC2","None","progesterone receptor membrane component 2","None","ENSG00000164040","None","0.00694818","0.0413393","1.0","By_ingredient","0.2172"
"SMTT09134","PHACTR2","None","phosphatase and actin regulator 2","None","ENSG00000112419","None","0.034264","0.075886","1.0","By_ingredient","0.2201"
"SMTT09140","PHF10","None","PHD finger protein 10","None","ENSG00000130024","None","0.0138483","0.0533141","1.0","By_ingredient","0.2206"
"SMTT09145","PHF19","None","PHD finger protein 19","None","ENSG00000119403","None","0.0207008","0.062202","1.0","By_ingredient","0.2152"
"SMTT09148","PHF20L1","None","PHD finger protein 20 like 1","None","ENSG00000129292","None","0.0138483","0.0533141","1.0","By_ingredient","0.2206"
"SMTT09158","PHOSPHO2","None","phosphatase, orphan 2","None","ENSG00000144362","None","0.00694818","0.0413393","1.0","By_ingredient","0.2248"
"SMTT09160","PHTF1","None","putative homeodomain transcription factor 1","None","ENSG00000116793","None","0.0138483","0.0533141","1.0","By_ingredient","0.2029"
"SMTT09161","PHTF2","None","putative homeodomain transcription factor 2","None","ENSG00000006576","None","0.027506","0.0696682","1.0","By_ingredient","0.1993"
"SMTT09170","PICALM","None","phosphatidylinositol binding clathrin assembly protein","None","ENSG00000073921","None","0.027506","0.0696682","1.0","By_ingredient","0.2062"
"SMTT09178","PIH1D1","None","PIH1 domain containing 1","None","ENSG00000104872","None","0.034264","0.075886","1.0","By_ingredient","0.2077"
"SMTT09181","PIK3C2A","None","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha","None","ENSG00000011405","None","0.034264","0.075886","1.0","By_ingredient","0.223"
"SMTT09185","PIK3CB","None","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta","None","ENSG00000051382","None","0.000677994","0.0123351","1.0","By_ingredient","0.481"
"SMTT09186","PIK3CG","None","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma","None","ENSG00000105851","None","0.000599688","0.0113203","1.0","By_ingredient","0.4816"
"SMTT09191","PIMREG","None","PICALM interacting mitotic regulator","None","ENSG00000129195","None","0.0138483","0.0533141","1.0","By_ingredient","0.2167"
"SMTT09195","PIP5K1A","None","phosphatidylinositol-4-phosphate 5-kinase type 1 alpha","None","ENSG00000143398","None","0.027506","0.0696682","1.0","By_ingredient","0.2441"
"SMTT09206","PKIB","None","cAMP-dependent protein kinase inhibitor beta","None","ENSG00000135549","None","0.00694818","0.0413393","1.0","By_ingredient","0.2172"
"SMTT09208","PKMYT1","None","protein kinase, membrane associated tyrosine/threonine 1","None","ENSG00000127564","None","0.0138483","0.0533141","1.0","By_ingredient","0.2079"
"SMTT09247","PLEKHB2","None","pleckstrin homology domain containing B2","None","ENSG00000115762","None","0.00694818","0.0413393","1.0","By_ingredient","0.2202"
"SMTT09249","PLEKHF2","None","pleckstrin homology and FYVE domain containing 2","None","ENSG00000175895","None","0.027506","0.0696682","1.0","By_ingredient","0.2076"
"SMTT09260","PLLP","None","plasmolipin","None","ENSG00000102934","None","0.027506","0.0696682","1.0","By_ingredient","0.2098"
"SMTT09268","PLPP6","None","phospholipid phosphatase 6","None","ENSG00000205808","None","0.00694818","0.0413393","1.0","By_ingredient","0.2403"
"SMTT09281","PLXNB2","None","plexin B2","None","ENSG00000196576","None","0.027506","0.0696682","1.0","By_ingredient","0.2071"
"SMTT09287","PMEPA1","None","prostate transmembrane protein, androgen induced 1","None","ENSG00000124225","None","0.0207008","0.062202","1.0","By_ingredient","0.2026"
"SMTT09303","PNRC1","None","proline rich nuclear receptor coactivator 1","None","ENSG00000146278","None","0.0207008","0.062202","1.0","By_ingredient","0.2145"
"SMTT09310","POLA2","None","DNA polymerase alpha 2, accessory subunit","None","ENSG00000014138","None","0.0207008","0.062202","1.0","By_ingredient","0.2327"
"SMTT09311","POLD2","None","DNA polymerase delta 2, accessory subunit","None","ENSG00000106628","None","0.0207008","0.062202","1.0","By_ingredient","0.2069"
"SMTT09312","POLD3","None","DNA polymerase delta 3, accessory subunit","None","ENSG00000077514","None","0.00694818","0.0413393","1.0","By_ingredient","0.2319"
"SMTT09315","POLE2","None","DNA polymerase epsilon 2, accessory subunit","None","ENSG00000100479","None","0.034264","0.075886","1.0","By_ingredient","0.204"
"SMTT09321","POLQ","None","DNA polymerase theta","None","ENSG00000051341","None","0.027506","0.0696682","1.0","By_ingredient","0.2026"
"SMTT09322","POLR1B","None","RNA polymerase I subunit B","None","ENSG00000125630","None","0.0207008","0.062202","1.0","By_ingredient","0.2223"
"SMTT09325","POLR1H","None","None","None","None","None","0.0207008","0.062202","1.0","By_ingredient","0.2194"
"SMTT09328","POLR2D","None","RNA polymerase II subunit D","None","ENSG00000144231","None","0.0138483","0.0533141","1.0","By_ingredient","0.2208"
"SMTT09329","POLR2E","None","RNA polymerase II subunit E","None","ENSG00000099817","None","0.0138483","0.0533141","1.0","By_ingredient","0.2323"
"SMTT09331","POLR2G","None","RNA polymerase II subunit G","None","ENSG00000168002","None","0.0138483","0.0533141","1.0","By_ingredient","0.2142"
"SMTT09363","PPCDC","None","phosphopantothenoylcysteine decarboxylase","None","ENSG00000138621","None","0.027506","0.0696682","1.0","By_ingredient","0.22"
"SMTT09385","PPL","None","periplakin","None","ENSG00000118898","None","0.034264","0.075886","1.0","By_ingredient","0.1989"
"SMTT09386","PPM1A","None","protein phosphatase, Mg2+/Mn2+ dependent 1A","None","ENSG00000100614","None","0.027506","0.0696682","1.0","By_ingredient","0.2285"
"SMTT09387","PPM1E","None","protein phosphatase, Mg2+/Mn2+ dependent 1E","None","ENSG00000175175","None","0.0207008","0.062202","1.0","By_ingredient","0.2084"
"SMTT09403","PPP1R13L","None","protein phosphatase 1 regulatory subunit 13 like","None","ENSG00000104881","None","0.0138483","0.0533141","1.0","By_ingredient","0.2029"
"SMTT09421","PPP2R3A","None","protein phosphatase 2 regulatory subunit B''alpha","None","ENSG00000073711","None","0.0476404","0.0889364","1.0","By_ingredient","0.2156"
"SMTT09425","PPP2R5E","None","protein phosphatase 2 regulatory subunit B'epsilon","None","ENSG00000154001","None","0.00694818","0.0413393","1.0","By_ingredient","0.2231"
"SMTT09460","PRIM1","None","DNA primase subunit 1","None","ENSG00000198056","None","0.034264","0.075886","1.0","By_ingredient","0.2073"
"SMTT09461","PRKAA1","None","protein kinase AMP-activated catalytic subunit alpha 1","None","ENSG00000132356","None","0.0183832","0.0593928","1.0","By_ingredient","0.3336"
"SMTT09462","PRKAA2","None","protein kinase AMP-activated catalytic subunit alpha 2","None","ENSG00000162409","None","0.0195624","0.0605588","1.0","By_ingredient","0.3409"
"SMTT09463","PRKAB1","None","protein kinase AMP-activated non-catalytic subunit beta 1","None","ENSG00000111725","None","0.0161196","0.0568395","1.0","By_ingredient","0.3368"
"SMTT09471","PRKCH","None","protein kinase C eta","None","ENSG00000027075","None","0.027506","0.0696682","1.0","By_ingredient","0.2112"
"SMTT09474","PRKD1","None","protein kinase D1","None","ENSG00000184304","None","0.034264","0.075886","1.0","By_ingredient","0.1852"
"SMTT09484","PRMT5","None","protein arginine methyltransferase 5","None","ENSG00000100462","None","0.027506","0.0696682","1.0","By_ingredient","0.2035"
"SMTT09498","PRPS2","None","phosphoribosyl pyrophosphate synthetase 2","None","ENSG00000101911","None","0.00694818","0.0413393","1.0","By_ingredient","0.2213"
"SMTT09503","PRR15","None","proline rich 15","None","ENSG00000176532","None","0.0138483","0.0533141","1.0","By_ingredient","0.2155"
"SMTT09508","PRRC2A","None","proline rich coiled-coil 2A","None","ENSG00000204469","None","0.027506","0.0696682","1.0","By_ingredient","0.213"
"SMTT09516","PRSS23","None","serine protease 23","None","ENSG00000150687","None","0.034264","0.075886","1.0","By_ingredient","0.1912"
"SMTT09534","PRSS8","None","serine protease 8","None","ENSG00000052344","None","0.0138573","0.0533141","1.0","By_ingredient","0.4775"
"SMTT09541","PSD3","None","pleckstrin and Sec7 domain containing 3","None","ENSG00000156011","None","0.0138483","0.0533141","1.0","By_ingredient","0.197"
"SMTT09545","PSIP1","None","PC4 and SFRS1 interacting protein 1","None","ENSG00000164985","None","0.0409754","0.0826373","1.0","By_ingredient","0.2085"
"SMTT09588","PSMG3","None","proteasome assembly chaperone 3","None","ENSG00000157778","None","0.00694818","0.0413393","1.0","By_ingredient","0.2254"
"SMTT09591","PSRC1","None","proline and serine rich coiled-coil 1","None","ENSG00000134222","None","0.0207008","0.062202","1.0","By_ingredient","0.2019"
"SMTT09593","PTBP1","None","polypyrimidine tract binding protein 1","None","ENSG00000011304","None","0.0207008","0.062202","1.0","By_ingredient","0.2101"
"SMTT09595","PTCD3","None","pentatricopeptide repeat domain 3","None","ENSG00000132300","None","0.00694818","0.0413393","1.0","By_ingredient","0.2228"
"SMTT09614","PTP4A1","None","protein tyrosine phosphatase type IVA, member 1","None","ENSG00000112245","None","0.0476404","0.0889364","1.0","By_ingredient","0.2077"
"SMTT09619","PTPN12","None","protein tyrosine phosphatase, non-receptor type 12","None","ENSG00000127947","None","0.00694818","0.0413393","1.0","By_ingredient","0.238"
"SMTT09622","PTPN21","None","protein tyrosine phosphatase, non-receptor type 21","None","ENSG00000070778","None","0.0138483","0.0533141","1.0","By_ingredient","0.2006"
"SMTT09632","PTPRK","None","protein tyrosine phosphatase, receptor type K","None","ENSG00000152894","None","0.000143377","0.00426203","1.0","By_ingredient","0.3904"
"SMTT09638","PTTG1","None","pituitary tumor-transforming 1","None","ENSG00000164611","None","0.0476404","0.0889364","1.0","By_ingredient","0.2028"
"SMTT09678","R3HDM2","None","R3H domain containing 2","None","ENSG00000179912","None","0.00694818","0.0413393","1.0","By_ingredient","0.1988"
"SMTT09682","RAB11FIP1","None","RAB11 family interacting protein 1","None","ENSG00000156675","None","0.0138483","0.0533141","1.0","By_ingredient","0.2047"
"SMTT09693","RAB24","None","RAB24, member RAS oncogene family","None","ENSG00000169228","None","0.00694818","0.0413393","1.0","By_ingredient","0.2174"
"SMTT09705","RAB40B","None","RAB40B, member RAS oncogene family","None","ENSG00000141542","None","0.0207008","0.062202","1.0","By_ingredient","0.1975"
"SMTT09713","RAB6A","None","RAB6A, member RAS oncogene family","None","ENSG00000175582","None","0.0138483","0.0533141","1.0","By_ingredient","0.2347"
"SMTT09716","RAB8A","None","RAB8A, member RAS oncogene family","None","ENSG00000167461","None","0.034264","0.075886","1.0","By_ingredient","0.2147"
"SMTT09730","RACGAP1","None","Rac GTPase activating protein 1","None","ENSG00000161800","None","0.0409754","0.0826373","1.0","By_ingredient","0.2123"
"SMTT09732","RAD1","None","RAD1 checkpoint DNA exonuclease","None","ENSG00000113456","None","0.0138483","0.0533141","1.0","By_ingredient","0.2229"
"SMTT09734","RAD18","None","RAD18, E3 ubiquitin protein ligase","None","ENSG00000070950","None","0.00694818","0.0413393","1.0","By_ingredient","0.2371"
"SMTT09737","RAD51AP1","None","RAD51 associated protein 1","None","ENSG00000111247","None","0.034264","0.075886","1.0","By_ingredient","0.1996"
"SMTT09744","RAE1","None","ribonucleic acid export 1","None","ENSG00000101146","None","0.00694818","0.0413393","1.0","By_ingredient","0.2383"
"SMTT09751","RALGAPA1","None","Ral GTPase activating protein catalytic alpha subunit 1","None","ENSG00000174373","None","0.0138483","0.0533141","1.0","By_ingredient","0.2248"
"SMTT09759","RANBP1","None","RAN binding protein 1","None","ENSG00000099901","None","0.027506","0.0696682","1.0","By_ingredient","0.2235"
"SMTT09765","RANGAP1","None","Ran GTPase activating protein 1","None","ENSG00000100401","None","0.0476404","0.0889364","1.0","By_ingredient","0.2066"
"SMTT09769","RAPGEF3","None","Rap guanine nucleotide exchange factor 3","None","ENSG00000079337","None","0.0138483","0.0533141","1.0","By_ingredient","0.195"
"SMTT09784","RASEF","None","RAS and EF-hand domain containing","None","ENSG00000165105","None","0.034264","0.075886","1.0","By_ingredient","0.2071"
"SMTT09796","RBBP4","None","RB binding protein 4, chromatin remodeling factor","None","ENSG00000162521","None","0.034264","0.075886","1.0","By_ingredient","0.2214"
"SMTT09799","RBBP9","None","RB binding protein 9, serine hydrolase","None","ENSG00000089050","None","0.00694818","0.0413393","1.0","By_ingredient","0.2445"
"SMTT09802","RBL2","None","RB transcriptional corepressor like 2","None","ENSG00000103479","None","0.0138483","0.0533141","1.0","By_ingredient","0.2209"
"SMTT09805","RBM15","None","RNA binding motif protein 15","None","ENSG00000162775","None","0.0138483","0.0533141","1.0","By_ingredient","0.2223"
"SMTT09815","RBM41","None","RNA binding motif protein 41","None","ENSG00000089682","None","0.0138483","0.0533141","1.0","By_ingredient","0.2394"
"SMTT09820","RBMS1","None","RNA binding motif single stranded interacting protein 1","None","ENSG00000153250","None","0.0476404","0.0889364","1.0","By_ingredient","0.201"
"SMTT09833","RCBTB1","None","RCC1 and BTB domain containing protein 1","None","ENSG00000136144","None","0.0138483","0.0533141","1.0","By_ingredient","0.2212"
"SMTT09834","RCCD1","None","RCC1 domain containing 1","None","ENSG00000166965","None","0.00694818","0.0413393","1.0","By_ingredient","0.2185"
"SMTT09848","REEP5","None","receptor accessory protein 5","None","ENSG00000129625","None","0.0138483","0.0533141","1.0","By_ingredient","0.1922"
"SMTT09871","RFC3","None","replication factor C subunit 3","None","ENSG00000133119","None","0.0207008","0.062202","1.0","By_ingredient","0.2182"
"SMTT09872","RFC4","None","replication factor C subunit 4","None","ENSG00000163918","None","0.034264","0.075886","1.0","By_ingredient","0.2139"
"SMTT09873","RFC5","None","replication factor C subunit 5","None","ENSG00000111445","None","0.00694818","0.0413393","1.0","By_ingredient","0.2237"
"SMTT09884","RFTN1","None","raftlin, lipid raft linker 1","None","ENSG00000131378","None","0.0409754","0.0826373","1.0","By_ingredient","0.2123"
"SMTT09914","RHBDF1","None","rhomboid 5 homolog 1","None","ENSG00000007384","None","0.0207008","0.062202","1.0","By_ingredient","0.2144"
"SMTT09921","RHNO1","None","RAD9-HUS1-RAD1 interacting nuclear orphan 1","None","ENSG00000171792","None","0.0138483","0.0533141","1.0","By_ingredient","0.2156"
"SMTT09940","RICTOR","None","RPTOR independent companion of MTOR complex 2","None","ENSG00000164327","None","0.0138483","0.0533141","1.0","By_ingredient","0.2112"
"SMTT09952","RIOX2","None","ribosomal oxygenase 2","None","ENSG00000170854","None","0.0207008","0.062202","1.0","By_ingredient","0.2243"
"SMTT09962","RMDN2","None","regulator of microtubule dynamics 2","None","ENSG00000115841","None","0.0138483","0.0533141","1.0","By_ingredient","0.188"
"SMTT09963","RMI1","None","RecQ mediated genome instability 1","None","ENSG00000178966","None","0.00694818","0.0413393","1.0","By_ingredient","0.2207"
"SMTT09964","RMI2","None","RecQ mediated genome instability 2","None","ENSG00000175643","None","0.0207008","0.062202","1.0","By_ingredient","0.2194"
"SMTT09982","RNF144B","None","ring finger protein 144B","None","ENSG00000137393","None","0.0138483","0.0533141","1.0","By_ingredient","0.2133"
"SMTT09988","RNF19A","None","ring finger protein 19A, RBR E3 ubiquitin protein ligase","None","ENSG00000034677","None","0.00694818","0.0413393","1.0","By_ingredient","0.2318"
"SMTT09992","RNF26","None","ring finger protein 26","None","ENSG00000173456","None","0.00694818","0.0413393","1.0","By_ingredient","0.2303"
"SMTT10019","RPA1","None","replication protein A1","None","ENSG00000132383","None","0.0138483","0.0533141","1.0","By_ingredient","0.2144"
"SMTT10021","RPA3","None","replication protein A3","None","ENSG00000106399","None","0.0138483","0.0533141","1.0","By_ingredient","0.2061"
"SMTT10025","RPF2","None","ribosome production factor 2 homolog","None","ENSG00000197498","None","0.00694818","0.0413393","1.0","By_ingredient","0.2426"
"SMTT10046","RPL31","None","ribosomal protein L31","None","ENSG00000071082","None","0.034264","0.075886","1.0","By_ingredient","0.2204"
"SMTT10054","RPL37A","None","ribosomal protein L37a","None","ENSG00000197756","None","0.0476404","0.0889364","1.0","By_ingredient","0.22"
"SMTT10057","RPL39L","None","ribosomal protein L39 like","None","ENSG00000163923","None","0.034264","0.075886","1.0","By_ingredient","0.2047"
"SMTT10067","RPN1","None","ribophorin I","None","ENSG00000163902","None","0.0138483","0.0533141","1.0","By_ingredient","0.222"
"SMTT10103","RRAGC","None","Ras related GTP binding C","None","ENSG00000116954","None","0.0138483","0.0533141","1.0","By_ingredient","0.2223"
"SMTT10109","RRM1","None","ribonucleotide reductase catalytic subunit M1","None","ENSG00000167325","None","0.0129684","0.051746","1.0","By_ingredient","0.3712"
"SMTT10111","RRN3","None","RRN3 homolog, RNA polymerase I transcription factor","None","ENSG00000085721","None","0.0138483","0.0533141","1.0","By_ingredient","0.1938"
"SMTT10114","RRP15","None","ribosomal RNA processing 15 homolog","None","ENSG00000067533","None","0.0138483","0.0533141","1.0","By_ingredient","0.2152"
"SMTT10122","RSF1","None","remodeling and spacing factor 1","None","ENSG00000048649","None","0.0207008","0.062202","1.0","By_ingredient","0.2177"
"SMTT10129","RSU1","None","Ras suppressor protein 1","None","ENSG00000148484","None","0.0476404","0.0889364","1.0","By_ingredient","0.2003"
"SMTT10148","RUNDC3A","None","RUN domain containing 3A","None","ENSG00000108309","None","0.00694818","0.0413393","1.0","By_ingredient","0.2435"
"SMTT10149","RUNDC3B","None","RUN domain containing 3B","None","ENSG00000105784","None","0.034264","0.075886","1.0","By_ingredient","0.2085"
"SMTT10153","RUVBL2","None","RuvB like AAA ATPase 2","None","ENSG00000183207","None","0.00694818","0.0413393","1.0","By_ingredient","0.2607"
"SMTT10161","RXYLT1","None","ribitol xylosyltransferase 1","None","ENSG00000118600","None","0.00694818","0.0413393","1.0","By_ingredient","0.2368"
"SMTT10163","RYK","None","receptor-like tyrosine kinase","None","ENSG00000163785","None","0.0138483","0.0533141","1.0","By_ingredient","0.2008"
"SMTT10181","S1PR1","None","sphingosine-1-phosphate receptor 1","None","ENSG00000170989","None","0.00540399","0.0376896","1.0","By_ingredient","0.3386"
"SMTT10182","S1PR3","None","sphingosine-1-phosphate receptor 3","None","ENSG00000213694","None","0.0068276","0.0411027","1.0","By_ingredient","0.3757"
"SMTT10185","SAA","None","None","None","None","None","0.00694818","0.0413393","1.0","By_ingredient","0.1829"
"SMTT10187","SAAL1","None","serum amyloid A like 1","None","ENSG00000166788","None","0.00694818","0.0413393","1.0","By_ingredient","0.226"
"SMTT10189","SAE1","None","SUMO1 activating enzyme subunit 1","None","ENSG00000142230","None","0.034264","0.075886","1.0","By_ingredient","0.2049"
"SMTT10202","SASH1","None","SAM and SH3 domain containing 1","None","ENSG00000111961","None","0.0409754","0.0826373","1.0","By_ingredient","0.2044"
"SMTT10266","SEC61A1","None","Sec61 translocon alpha 1 subunit","None","ENSG00000058262","None","0.034264","0.075886","1.0","By_ingredient","0.2086"
"SMTT10275","SELENOI","None","selenoprotein I","None","ENSG00000138018","None","0.00694818","0.0413393","1.0","By_ingredient","0.2328"
"SMTT10279","SELENOP","None","selenoprotein P","None","ENSG00000250722","None","0.034264","0.075886","1.0","By_ingredient","0.2096"
"SMTT10281","SELENOT","None","selenoprotein T","None","ENSG00000198843","None","0.00694818","0.0413393","1.0","By_ingredient","0.2424"
"SMTT10295","SENP1","None","SUMO specific peptidase 1","None","ENSG00000079387","None","0.0138483","0.0533141","1.0","By_ingredient","0.2278"
"SMTT10299","SEPHS1","None","selenophosphate synthetase 1","None","ENSG00000086475","None","0.027506","0.0696682","1.0","By_ingredient","0.2058"
"SMTT10302","SERHL2","None","serine hydrolase like 2","None","ENSG00000183569","None","0.0476404","0.0889364","1.0","By_ingredient","0.2185"
"SMTT10303","SERINC1","None","serine incorporator 1","None","ENSG00000111897","None","0.0207008","0.062202","1.0","By_ingredient","0.2503"
"SMTT10348","SFR1","None","SWI5 dependent homologous recombination repair protein 1","None","ENSG00000156384","None","0.0138483","0.0533141","1.0","By_ingredient","0.2197"
"SMTT10357","SFXN1","None","sideroflexin 1","None","ENSG00000164466","None","0.00694818","0.0413393","1.0","By_ingredient","0.2283"
"SMTT10358","SFXN2","None","sideroflexin 2","None","ENSG00000156398","None","0.0138483","0.0533141","1.0","By_ingredient","0.2095"
"SMTT10359","SGF29","None","SAGA complex associated factor 29","None","ENSG00000176476","None","0.0207008","0.062202","1.0","By_ingredient","0.2268"
