Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT07554","JAML","None","junction adhesion molecule like","None","ENSG00000160593","None","0.0190261","0.0602821","1.0","By_ingredient","0.1675"
"SMTT07557","JCHAIN","None","joining chain of multimeric IgA and IgM","None","ENSG00000132465","None","9.10023e-05","0.00306443","1.0","By_ingredient","0.4412"
"SMTT07579","KCNA10","None","potassium voltage-gated channel subfamily A member 10","None","ENSG00000143105","None","0.0376916","0.0793655","1.0","By_ingredient","0.1979"
"SMTT07581","KCNA4","None","potassium voltage-gated channel subfamily A member 4","None","ENSG00000182255","None","0.0468913","0.0882399","1.0","By_ingredient","0.1845"
"SMTT07582","KCNA6","None","potassium voltage-gated channel subfamily A member 6","None","ENSG00000130035","None","0.0376916","0.0793655","1.0","By_ingredient","0.182"
"SMTT07583","KCNA7","None","potassium voltage-gated channel subfamily A member 7","None","ENSG00000104848","None","0.0376916","0.0793655","1.0","By_ingredient","0.2096"
"SMTT07586","KCNB2","None","potassium voltage-gated channel subfamily B member 2","None","ENSG00000182674","None","0.0376916","0.0793655","1.0","By_ingredient","0.1988"
"SMTT07587","KCNC2","None","potassium voltage-gated channel subfamily C member 2","None","ENSG00000166006","None","0.0376916","0.0793655","1.0","By_ingredient","0.1938"
"SMTT07588","KCNC4","None","potassium voltage-gated channel subfamily C member 4","None","ENSG00000116396","None","0.0376916","0.0793655","1.0","By_ingredient","0.2039"
"SMTT07591","KCNF1","None","potassium voltage-gated channel modifier subfamily F member 1","None","ENSG00000162975","None","0.0468913","0.0882399","1.0","By_ingredient","0.1869"
"SMTT07592","KCNG1","None","potassium voltage-gated channel modifier subfamily G member 1","None","ENSG00000026559","None","0.0468913","0.0882399","1.0","By_ingredient","0.1845"
"SMTT07593","KCNG2","None","potassium voltage-gated channel modifier subfamily G member 2","None","ENSG00000178342","None","0.0376916","0.0793655","1.0","By_ingredient","0.1822"
"SMTT07594","KCNG3","None","potassium voltage-gated channel modifier subfamily G member 3","None","ENSG00000171126","None","0.0376916","0.0793655","1.0","By_ingredient","0.1838"
"SMTT07595","KCNG4","None","potassium voltage-gated channel modifier subfamily G member 4","None","ENSG00000168418","None","0.0376916","0.0793655","1.0","By_ingredient","0.1818"
"SMTT07611","KCNK16","None","potassium two pore domain channel subfamily K member 16","None","ENSG00000095981","None","0.0376916","0.0793655","1.0","By_ingredient","0.1979"
"SMTT07612","KCNK17","None","potassium two pore domain channel subfamily K member 17","None","ENSG00000124780","None","0.0376916","0.0793655","1.0","By_ingredient","0.1897"
"SMTT07613","KCNK18","None","potassium two pore domain channel subfamily K member 18","None","ENSG00000186795","None","0.0468913","0.0882399","1.0","By_ingredient","0.2194"
"SMTT07614","KCNK4","None","potassium two pore domain channel subfamily K member 4","None","ENSG00000182450","None","0.0376916","0.0793655","1.0","By_ingredient","0.1937"
"SMTT07615","KCNK6","None","potassium two pore domain channel subfamily K member 6","None","ENSG00000099337","None","0.0376916","0.0793655","1.0","By_ingredient","0.2093"
"SMTT07616","KCNK7","None","potassium two pore domain channel subfamily K member 7","None","ENSG00000173338","None","0.0376916","0.0793655","1.0","By_ingredient","0.2005"
"SMTT07619","KCNQ5","None","potassium voltage-gated channel subfamily Q member 5","None","ENSG00000185760","None","0.0376916","0.0793655","1.0","By_ingredient","0.2013"
"SMTT07620","KCNS1","None","potassium voltage-gated channel modifier subfamily S member 1","None","ENSG00000124134","None","0.0376916","0.0793655","1.0","By_ingredient","0.1867"
"SMTT07621","KCNS2","None","potassium voltage-gated channel modifier subfamily S member 2","None","ENSG00000156486","None","0.0376916","0.0793655","1.0","By_ingredient","0.1921"
"SMTT07622","KCNS3","None","potassium voltage-gated channel modifier subfamily S member 3","None","ENSG00000170745","None","0.0376916","0.0793655","1.0","By_ingredient","0.2069"
"SMTT07625","KCNV1","None","potassium voltage-gated channel modifier subfamily V member 1","None","ENSG00000164794","None","0.0376916","0.0793655","1.0","By_ingredient","0.2116"
"SMTT07693","KIRREL1","None","kirre like nephrin family adhesion molecule 1","None","ENSG00000183853","None","0.0284035","0.0706379","1.0","By_ingredient","0.1929"
"SMTT07694","KIRREL2","None","kirre like nephrin family adhesion molecule 2","None","ENSG00000126259","None","0.0284035","0.0706379","1.0","By_ingredient","0.1884"
"SMTT07750","KNG1","None","kininogen 1","None","ENSG00000113889","None","0.027299","0.069462","1.0","By_ingredient","0.3229"
"SMTT07769","KRT20","None","keratin 20","None","ENSG00000171431","None","0.0376916","0.0793655","1.0","By_ingredient","0.2161"
"SMTT07780","KRTAP5-2","None","keratin associated protein 5-2","None","ENSG00000205867","None","0.00955854","0.0467748","1.0","By_ingredient","0.1918"
"SMTT07781","KRTAP5-3","None","keratin associated protein 5-3","None","ENSG00000196224","None","0.00955854","0.0467748","1.0","By_ingredient","0.1773"
"SMTT07796","LAMA5","None","laminin subunit alpha 5","None","ENSG00000130702","None","0.0190261","0.0602821","1.0","By_ingredient","0.1867"
"SMTT07797","LAMB4","None","laminin subunit beta 4","None","ENSG00000091128","None","0.0284035","0.0706379","1.0","By_ingredient","0.2051"
"SMTT07798","LAMC1","None","laminin subunit gamma 1","None","ENSG00000135862","None","0.0190261","0.0602821","1.0","By_ingredient","0.1947"
"SMTT07813","LASP1","None","LIM and SH3 protein 1","None","ENSG00000002834","None","0.00955854","0.0467748","1.0","By_ingredient","0.2175"
"SMTT07827","LCTL","None","lactase like","None","ENSG00000188501","None","0.0376916","0.0793655","1.0","By_ingredient","0.1737"
"SMTT07832","LDHB","None","lactate dehydrogenase B","None","ENSG00000111716","None","0.0125873","0.0514001","1.0","By_ingredient","0.4082"
"SMTT07853","LGALS7","None","galectin 7","None","ENSG00000205076","None","0.0468913","0.0882399","1.0","By_ingredient","0.1706"
"SMTT07855","LGALS9","None","galectin 9","None","ENSG00000168961","None","0.0468913","0.0882399","1.0","By_ingredient","0.1977"
"SMTT07875","LIMK2","None","LIM domain kinase 2","None","ENSG00000182541","None","0.0112591","0.0500184","1.0","By_ingredient","0.3387"
"SMTT07909","LPAR1","None","lysophosphatidic acid receptor 1","None","ENSG00000198121","None","0.0157111","0.0562079","1.0","By_ingredient","0.4287"
"SMTT07910","LPAR2","None","lysophosphatidic acid receptor 2","None","ENSG00000064547","None","0.0135133","0.0527325","1.0","By_ingredient","0.4263"
"SMTT07911","LPAR3","None","lysophosphatidic acid receptor 3","None","ENSG00000171517","None","0.0135133","0.0527325","1.0","By_ingredient","0.4269"
"SMTT07912","LPAR5","None","lysophosphatidic acid receptor 5","None","ENSG00000184574","None","0.0218707","0.0637567","1.0","By_ingredient","0.2765"
"SMTT07933","LRIT1","None","leucine rich repeat, Ig-like and transmembrane domains 1","None","ENSG00000148602","None","0.0284035","0.0706379","1.0","By_ingredient","0.1686"
"SMTT08012","LSP1","None","lymphocyte-specific protein 1","None","ENSG00000130592","None","0.0440368","0.085484","1.0","By_ingredient","0.2845"
"SMTT08019","LTF","None","lactotransferrin","None","ENSG00000012223","None","0.000183653","0.00505956","1.0","By_ingredient","0.6969"
"SMTT08029","LY86","None","lymphocyte antigen 86","None","ENSG00000112799","None","0.0284035","0.0706379","1.0","By_ingredient","0.1904"
"SMTT08030","LY96","None","lymphocyte antigen 96","None","ENSG00000154589","None","0.00185149","0.0226069","1.0","By_ingredient","0.358"
"SMTT08032","LYN","None","LYN proto-oncogene, Src family tyrosine kinase","None","ENSG00000254087","None","0.0201736","0.0613794","1.0","By_ingredient","0.3648"
"SMTT08037","M6PR","None","mannose-6-phosphate receptor, cation dependent","None","ENSG00000003056","None","0.0376916","0.0793655","1.0","By_ingredient","0.1716"
"SMTT08062","MAN1C1","None","mannosidase alpha class 1C member 1","None","ENSG00000117643","None","0.0376916","0.0793655","1.0","By_ingredient","0.1916"
"SMTT08063","MAN2A1","None","mannosidase alpha class 2A member 1","None","ENSG00000112893","None","0.0112591","0.0500184","1.0","By_ingredient","0.4213"
"SMTT08064","MAN2A2","None","mannosidase alpha class 2A member 2","None","ENSG00000196547","None","0.0284035","0.0706379","1.0","By_ingredient","0.1957"
"SMTT08065","MAN2B2","None","mannosidase alpha class 2B member 2","None","ENSG00000013288","None","0.0284035","0.0706379","1.0","By_ingredient","0.1957"
"SMTT08066","MAN2C1","None","mannosidase alpha class 2C member 1","None","ENSG00000140400","None","0.0376916","0.0793655","1.0","By_ingredient","0.1875"
"SMTT08067","MANEA","None","mannosidase endo-alpha","None","ENSG00000172469","None","0.0376916","0.0793655","1.0","By_ingredient","0.1863"
"SMTT08074","MAP3K10","None","mitogen-activated protein kinase kinase kinase 10","None","ENSG00000130758","None","0.0112591","0.0500184","1.0","By_ingredient","0.3005"
"SMTT08075","MAP3K11","None","mitogen-activated protein kinase kinase kinase 11","None","ENSG00000173327","None","0.0139803","0.0534328","1.0","By_ingredient","0.3"
"SMTT08080","MAP3K20","None","mitogen-activated protein kinase kinase kinase 20","None","ENSG00000091436","None","0.0169554","0.0579672","1.0","By_ingredient","0.3339"
"SMTT08081","MAP3K21","None","mitogen-activated protein kinase kinase kinase 21","None","ENSG00000143674","None","0.0125873","0.0514001","1.0","By_ingredient","0.3094"
"SMTT08085","MAP3K9","None","mitogen-activated protein kinase kinase kinase 9","None","ENSG00000006432","None","0.0112591","0.0500184","1.0","By_ingredient","0.367"
"SMTT08093","MAPK14","None","mitogen-activated protein kinase 14","None","ENSG00000112062","None","0.0286303","0.0706678","1.0","By_ingredient","3.1059"
"SMTT08100","MARCO","None","macrophage receptor with collagenous structure","None","ENSG00000019169","None","0.00955854","0.0467748","1.0","By_ingredient","0.1742"
"SMTT08108","MAT2B","None","methionine adenosyltransferase 2B","None","ENSG00000038274","None","0.0284035","0.0706379","1.0","By_ingredient","0.1742"
"SMTT08109","MATK","None","megakaryocyte-associated tyrosine kinase","None","ENSG00000007264","None","0.0125873","0.0514001","1.0","By_ingredient","0.3268"
"SMTT08129","MC3R","None","melanocortin 3 receptor","None","ENSG00000124089","None","0.0463401","0.0877035","1.0","By_ingredient","0.2973"
"SMTT08130","MC5R","None","melanocortin 5 receptor","None","ENSG00000176136","None","0.0463401","0.0877035","1.0","By_ingredient","0.2794"
"SMTT08133","MCHR1","None","melanin concentrating hormone receptor 1","None","ENSG00000128285","None","0.0135133","0.0527325","1.0","By_ingredient","0.4391"
"SMTT08134","MCHR2","None","melanin concentrating hormone receptor 2","None","ENSG00000152034","None","0.0135133","0.0527325","1.0","By_ingredient","0.4136"
"SMTT08137","MCM5","None","minichromosome maintenance complex component 5","None","ENSG00000100297","None","0.0376916","0.0793655","1.0","By_ingredient","0.2058"
"SMTT08149","ME2","None","malic enzyme 2","None","ENSG00000082212","None","0.00582648","0.0388881","1.0","By_ingredient","0.7245"
"SMTT08168","MEGF9","None","multiple EGF like domains 9","None","ENSG00000106780","None","0.0190261","0.0602821","1.0","By_ingredient","0.1988"
"SMTT08170","MELK","None","maternal embryonic leucine zipper kinase","None","ENSG00000165304","None","0.0154368","0.0559149","1.0","By_ingredient","0.338"
"SMTT08171","MELTF","None","melanotransferrin","None","ENSG00000163975","None","0.000440694","0.00918896","1.0","By_ingredient","0.5085"
"SMTT08174","MEP1B","None","meprin A subunit beta","None","ENSG00000141434","None","0.0284035","0.0706379","1.0","By_ingredient","0.1714"
"SMTT08252","MLKL","None","mixed lineage kinase domain like pseudokinase","None","ENSG00000168404","None","0.0169554","0.0579672","1.0","By_ingredient","0.3352"
"SMTT08267","MMUT","None","None","None","None","None","0.0376916","0.0793655","1.0","By_ingredient","0.1929"
"SMTT08281","MOS","None","MOS proto-oncogene, serine/threonine kinase","None","ENSG00000172680","None","0.0112591","0.0500184","1.0","By_ingredient","0.3211"
"SMTT08372","MST1R","None","macrophage stimulating 1 receptor","None","ENSG00000164078","None","0.0376916","0.0793655","1.0","By_ingredient","0.1875"
"SMTT08383","MTAP","None","methylthioadenosine phosphorylase","None","ENSG00000099810","None","0.0468913","0.0882399","1.0","By_ingredient","0.1856"
"SMTT08405","MTNR1A","None","melatonin receptor 1A","None","ENSG00000168412","None","0.00880244","0.0450448","1.0","By_ingredient","0.284"
"SMTT08409","MTRNR2L12","None","MT-RNR2 like 12","None","None","None","0.0218707","0.0637567","1.0","By_ingredient","0.2955"
"SMTT08508","NAPA","None","NSF attachment protein alpha","None","ENSG00000105402","None","0.0190261","0.0602821","1.0","By_ingredient","0.1855"
"SMTT08511","NAPSA","None","napsin A aspartic peptidase","None","ENSG00000131400","None","0.0468913","0.0882399","1.0","By_ingredient","0.1873"
"SMTT08528","NCAN","None","neurocan","None","ENSG00000130287","None","0.00955854","0.0467748","1.0","By_ingredient","0.1872"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","0.00478425","0.0353933","1.0","By_ingredient","4.1976"
"SMTT08568","NECTIN2","None","nectin cell adhesion molecule 2","None","ENSG00000130202","None","0.0284035","0.0706379","1.0","By_ingredient","0.181"
"SMTT08569","NECTIN3","None","nectin cell adhesion molecule 3","None","ENSG00000177707","None","0.0190261","0.0602821","1.0","By_ingredient","0.1664"
"SMTT08582","NEO1","None","neogenin 1","None","ENSG00000067141","None","0.0284035","0.0706379","1.0","By_ingredient","0.1884"
"SMTT08605","NFS1","None","NFS1, cysteine desulfurase","None","ENSG00000244005","None","0.0352781","0.0768127","1.0","By_ingredient","0.3336"
"SMTT08617","NIM1K","None","NIM1 serine/threonine protein kinase","None","ENSG00000177453","None","0.0112591","0.0500184","1.0","By_ingredient","0.3037"
"SMTT08639","NLGN1","None","neuroligin 1","None","ENSG00000169760","None","0.0376916","0.0793655","1.0","By_ingredient","0.1884"
"SMTT08640","NLGN2","None","neuroligin 2","None","ENSG00000169992","None","0.0376916","0.0793655","1.0","By_ingredient","0.1718"
"SMTT08641","NLGN3","None","neuroligin 3","None","ENSG00000196338","None","0.0376916","0.0793655","1.0","By_ingredient","0.1887"
"SMTT08642","NLGN4Y","None","neuroligin 4, Y-linked","None","ENSG00000165246","None","0.0376916","0.0793655","1.0","By_ingredient","0.1782"
"SMTT08658","NMS","None","neuromedin S","None","ENSG00000204640","None","0.0218707","0.0637567","1.0","By_ingredient","0.2761"
"SMTT08661","NMU","None","neuromedin U","None","ENSG00000109255","None","0.027299","0.069462","1.0","By_ingredient","0.2994"
"SMTT08662","NMUR1","None","neuromedin U receptor 1","None","ENSG00000171596","None","0.0135133","0.0527325","1.0","By_ingredient","0.4278"
"SMTT08663","NMUR2","None","neuromedin U receptor 2","None","ENSG00000132911","None","0.0135133","0.0527325","1.0","By_ingredient","0.4282"
"SMTT08683","NPB","None","neuropeptide B","None","ENSG00000183979","None","0.00880244","0.0450448","1.0","By_ingredient","0.3122"
"SMTT08684","NPBWR1","None","neuropeptides B and W receptor 1","None","ENSG00000183729","None","0.00967772","0.046918","1.0","By_ingredient","0.4292"
"SMTT08685","NPBWR2","None","neuropeptides B and W receptor 2","None","ENSG00000125522","None","0.00967772","0.046918","1.0","By_ingredient","0.4336"
"SMTT08707","NPW","None","neuropeptide W","None","ENSG00000183971","None","0.00880244","0.0450448","1.0","By_ingredient","0.3186"
"SMTT08708","NPY1R","None","neuropeptide Y receptor Y1","None","ENSG00000164128","None","0.011503","0.0500184","1.0","By_ingredient","0.4276"
"SMTT08709","NPY2R","None","neuropeptide Y receptor Y2","None","ENSG00000185149","None","0.00967772","0.046918","1.0","By_ingredient","0.4258"
"SMTT08710","NPY4R2","None","neuropeptide Y receptor Y4-2","None","ENSG00000264717","None","0.00967772","0.046918","1.0","By_ingredient","0.4282"
"SMTT08711","NPY5R","None","neuropeptide Y receptor Y5","None","ENSG00000164129","None","0.0102658","0.047767","1.0","By_ingredient","0.4238"
"SMTT08729","NRXN2","None","neurexin 2","None","ENSG00000110076","None","0.0468913","0.0882399","1.0","By_ingredient","0.183"
"SMTT08739","NT5C","None","5', 3'-nucleotidase, cytosolic","None","ENSG00000125458","None","0.0376916","0.0793655","1.0","By_ingredient","0.1914"
"SMTT08740","NT5C1A","None","5'-nucleotidase, cytosolic IA","None","ENSG00000116981","None","0.0284035","0.0706379","1.0","By_ingredient","0.208"
"SMTT08741","NT5C1B","None","5'-nucleotidase, cytosolic IB","None","ENSG00000185013","None","0.00955854","0.0467748","1.0","By_ingredient","0.1722"
"SMTT08742","NT5C3B","None","5'-nucleotidase, cytosolic IIIB","None","ENSG00000141698","None","0.0376916","0.0793655","1.0","By_ingredient","0.1884"
"SMTT08744","NT5M","None","5',3'-nucleotidase, mitochondrial","None","ENSG00000205309","None","0.00185149","0.0226069","1.0","By_ingredient","0.3726"
"SMTT08746","NTN4","None","netrin 4","None","ENSG00000074527","None","0.0468913","0.0882399","1.0","By_ingredient","0.1926"
"SMTT08759","NUDT10","None","nudix hydrolase 10","None","ENSG00000122824","None","0.0468913","0.0882399","1.0","By_ingredient","0.1769"
"SMTT08760","NUDT11","None","nudix hydrolase 11","None","ENSG00000196368","None","0.0284035","0.0706379","1.0","By_ingredient","0.1819"
"SMTT08762","NUDT14","None","nudix hydrolase 14","None","ENSG00000183828","None","0.0376916","0.0793655","1.0","By_ingredient","0.1892"
"SMTT08767","NUDT5","None","nudix hydrolase 5","None","ENSG00000165609","None","0.0284035","0.0706379","1.0","By_ingredient","0.1948"
"SMTT08769","NUDT7","None","nudix hydrolase 7","None","ENSG00000140876","None","0.0284035","0.0706379","1.0","By_ingredient","0.1815"
"SMTT08770","NUDT8","None","nudix hydrolase 8","None","ENSG00000167799","None","0.0284035","0.0706379","1.0","By_ingredient","0.1705"
"SMTT08771","NUDT9","None","nudix hydrolase 9","None","ENSG00000170502","None","0.0376916","0.0793655","1.0","By_ingredient","0.1738"
"SMTT08804","OBSCN","None","obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF","None","ENSG00000154358","None","0.0376916","0.0793655","1.0","By_ingredient","0.1826"
"SMTT08832","OPN1MW2","None","opsin 1, medium wave sensitive 2","None","ENSG00000166160","None","0.0440368","0.085484","1.0","By_ingredient","0.2846"
"SMTT08833","OPN3","None","opsin 3","None","ENSG00000054277","None","0.0463401","0.0877035","1.0","By_ingredient","0.2829"
"SMTT08835","OPN5","None","opsin 5","None","ENSG00000124818","None","0.0440368","0.085484","1.0","By_ingredient","0.2885"
"SMTT08836","OPRL1","None","opioid related nociceptin receptor 1","None","ENSG00000125510","None","0.00967772","0.046918","1.0","By_ingredient","0.4266"
"SMTT08874","OXER1","None","oxoeicosanoid receptor 1","None","ENSG00000162881","None","0.0112591","0.0500184","1.0","By_ingredient","0.2928"
"SMTT08875","OXGR1","None","oxoglutarate receptor 1","None","ENSG00000165621","None","0.00880244","0.0450448","1.0","By_ingredient","0.2633"
"SMTT08878","P2RX3","None","purinergic receptor P2X 3","None","ENSG00000109991","None","0.0284035","0.0706379","1.0","By_ingredient","0.1973"
"SMTT08879","P2RX4","None","purinergic receptor P2X 4","None","ENSG00000135124","None","0.0468913","0.0882399","1.0","By_ingredient","0.1824"
"SMTT08880","P2RX5","None","purinergic receptor P2X 5","None","ENSG00000083454","None","0.0284035","0.0706379","1.0","By_ingredient","0.1888"
"SMTT08881","P2RX6","None","purinergic receptor P2X 6","None","ENSG00000099957","None","0.0284035","0.0706379","1.0","By_ingredient","0.1664"
"SMTT08883","P2RY1","None","purinergic receptor P2Y1","None","ENSG00000169860","None","0.00880244","0.0450448","1.0","By_ingredient","0.3271"
"SMTT08885","P2RY13","None","purinergic receptor P2Y13","None","ENSG00000181631","None","0.00880244","0.0450448","1.0","By_ingredient","0.2912"
"SMTT08886","P2RY14","None","purinergic receptor P2Y14","None","ENSG00000174944","None","0.00880244","0.0450448","1.0","By_ingredient","0.283"
"SMTT08888","P2RY4","None","pyrimidinergic receptor P2Y4","None","ENSG00000186912","None","0.00880244","0.0450448","1.0","By_ingredient","0.2629"
"SMTT08890","P4HA1","None","prolyl 4-hydroxylase subunit alpha 1","None","ENSG00000122884","None","0.00185149","0.0226069","1.0","By_ingredient","0.4666"
"SMTT08921","PAPLN","None","papilin, proteoglycan like sulfated glycoprotein","None","ENSG00000100767","None","0.0284035","0.0706379","1.0","By_ingredient","0.1727"
"SMTT08945","PASK","None","PAS domain containing serine/threonine kinase","None","ENSG00000115687","None","0.0112591","0.0500184","1.0","By_ingredient","0.339"
"SMTT08959","PCDH10","None","protocadherin 10","None","ENSG00000138650","None","0.0468913","0.0882399","1.0","By_ingredient","0.1848"
"SMTT08960","PCDH11X","None","protocadherin 11 X-linked","None","ENSG00000102290","None","0.0284035","0.0706379","1.0","By_ingredient","0.2019"
"SMTT08961","PCDH11Y","None","protocadherin 11 Y-linked","None","ENSG00000099715","None","0.0284035","0.0706379","1.0","By_ingredient","0.1808"
"SMTT08962","PCDH17","None","protocadherin 17","None","ENSG00000118946","None","0.0284035","0.0706379","1.0","By_ingredient","0.1804"
"SMTT08963","PCDH18","None","protocadherin 18","None","ENSG00000189184","None","0.0468913","0.0882399","1.0","By_ingredient","0.1832"
"SMTT08965","PCDH8","None","protocadherin 8","None","ENSG00000136099","None","0.0376916","0.0793655","1.0","By_ingredient","0.1819"
"SMTT08966","PCDH9","None","protocadherin 9","None","ENSG00000184226","None","0.0376916","0.0793655","1.0","By_ingredient","0.1873"
"SMTT08967","PCDHA1","None","protocadherin alpha 1","None","ENSG00000204970","None","0.0284035","0.0706379","1.0","By_ingredient","0.195"
"SMTT08968","PCDHA10","None","protocadherin alpha 10","None","ENSG00000250120","None","0.0284035","0.0706379","1.0","By_ingredient","0.2089"
"SMTT08969","PCDHA11","None","protocadherin alpha 11","None","ENSG00000249158","None","0.0284035","0.0706379","1.0","By_ingredient","0.1825"
"SMTT08970","PCDHA12","None","protocadherin alpha 12","None","ENSG00000251664","None","0.0284035","0.0706379","1.0","By_ingredient","0.1727"
"SMTT08971","PCDHA13","None","protocadherin alpha 13","None","ENSG00000239389","None","0.0284035","0.0706379","1.0","By_ingredient","0.1847"
"SMTT08972","PCDHA2","None","protocadherin alpha 2","None","ENSG00000204969","None","0.0284035","0.0706379","1.0","By_ingredient","0.1863"
"SMTT08973","PCDHA3","None","protocadherin alpha 3","None","ENSG00000255408","None","0.0284035","0.0706379","1.0","By_ingredient","0.1741"
"SMTT08974","PCDHA4","None","protocadherin alpha 4","None","ENSG00000204967","None","0.0284035","0.0706379","1.0","By_ingredient","0.1683"
"SMTT08975","PCDHA5","None","protocadherin alpha 5","None","ENSG00000204965","None","0.0284035","0.0706379","1.0","By_ingredient","0.1779"
"SMTT08976","PCDHA6","None","protocadherin alpha 6","None","ENSG00000081842","None","0.0284035","0.0706379","1.0","By_ingredient","0.2076"
"SMTT08977","PCDHA7","None","protocadherin alpha 7","None","ENSG00000204963","None","0.0284035","0.0706379","1.0","By_ingredient","0.1792"
"SMTT08978","PCDHA8","None","protocadherin alpha 8","None","ENSG00000204962","None","0.0284035","0.0706379","1.0","By_ingredient","0.186"
"SMTT08979","PCDHA9","None","protocadherin alpha 9","None","ENSG00000204961","None","0.0284035","0.0706379","1.0","By_ingredient","0.1866"
"SMTT08980","PCDHAC1","None","protocadherin alpha subfamily C, 1","None","ENSG00000248383","None","0.0284035","0.0706379","1.0","By_ingredient","0.1787"
"SMTT08981","PCDHB1","None","protocadherin beta 1","None","ENSG00000171815","None","0.0284035","0.0706379","1.0","By_ingredient","0.1792"
"SMTT08982","PCDHB10","None","protocadherin beta 10","None","ENSG00000120324","None","0.0284035","0.0706379","1.0","By_ingredient","0.1951"
"SMTT08983","PCDHB11","None","protocadherin beta 11","None","ENSG00000197479","None","0.0284035","0.0706379","1.0","By_ingredient","0.1869"
"SMTT08984","PCDHB12","None","protocadherin beta 12","None","ENSG00000120328","None","0.0284035","0.0706379","1.0","By_ingredient","0.1954"
"SMTT08985","PCDHB13","None","protocadherin beta 13","None","ENSG00000187372","None","0.0284035","0.0706379","1.0","By_ingredient","0.1883"
"SMTT08986","PCDHB14","None","protocadherin beta 14","None","ENSG00000120327","None","0.0468913","0.0882399","1.0","By_ingredient","0.189"
"SMTT08987","PCDHB15","None","protocadherin beta 15","None","ENSG00000113248","None","0.0284035","0.0706379","1.0","By_ingredient","0.1886"
"SMTT08988","PCDHB2","None","protocadherin beta 2","None","ENSG00000112852","None","0.0376916","0.0793655","1.0","By_ingredient","0.1689"
"SMTT08989","PCDHB3","None","protocadherin beta 3","None","ENSG00000113205","None","0.0284035","0.0706379","1.0","By_ingredient","0.1817"
"SMTT08990","PCDHB4","None","protocadherin beta 4","None","ENSG00000081818","None","0.0284035","0.0706379","1.0","By_ingredient","0.1822"
"SMTT08991","PCDHB5","None","protocadherin beta 5","None","ENSG00000113209","None","0.0376916","0.0793655","1.0","By_ingredient","0.1934"
"SMTT08992","PCDHB6","None","protocadherin beta 6","None","ENSG00000113211","None","0.0284035","0.0706379","1.0","By_ingredient","0.1858"
"SMTT08993","PCDHB7","None","protocadherin beta 7","None","ENSG00000113212","None","0.0284035","0.0706379","1.0","By_ingredient","0.1844"
"SMTT08994","PCDHB8","None","protocadherin beta 8","None","ENSG00000120322","None","0.0284035","0.0706379","1.0","By_ingredient","0.1872"
"SMTT08995","PCDHGA1","None","protocadherin gamma subfamily A, 1","None","ENSG00000204956","None","0.0284035","0.0706379","1.0","By_ingredient","0.2013"
"SMTT08996","PCDHGA10","None","protocadherin gamma subfamily A, 10","None","ENSG00000253846","None","0.0284035","0.0706379","1.0","By_ingredient","0.1831"
"SMTT08997","PCDHGA11","None","protocadherin gamma subfamily A, 11","None","ENSG00000253873","None","0.0284035","0.0706379","1.0","By_ingredient","0.1873"
"SMTT08998","PCDHGA12","None","protocadherin gamma subfamily A, 12","None","ENSG00000253159","None","0.0284035","0.0706379","1.0","By_ingredient","0.1748"
"SMTT08999","PCDHGA2","None","protocadherin gamma subfamily A, 2","None","ENSG00000081853","None","0.0284035","0.0706379","1.0","By_ingredient","0.1807"
"SMTT09000","PCDHGA3","None","protocadherin gamma subfamily A, 3","None","ENSG00000254245","None","0.0376916","0.0793655","1.0","By_ingredient","0.1752"
"SMTT09001","PCDHGA4","None","protocadherin gamma subfamily A, 4","None","ENSG00000262576","None","0.0284035","0.0706379","1.0","By_ingredient","0.1941"
"SMTT09002","PCDHGA5","None","protocadherin gamma subfamily A, 5","None","ENSG00000253485","None","0.0284035","0.0706379","1.0","By_ingredient","0.1787"
"SMTT09003","PCDHGA6","None","protocadherin gamma subfamily A, 6","None","ENSG00000253731","None","0.0284035","0.0706379","1.0","By_ingredient","0.1824"
"SMTT09004","PCDHGA7","None","protocadherin gamma subfamily A, 7","None","ENSG00000253537","None","0.0284035","0.0706379","1.0","By_ingredient","0.1925"
"SMTT09005","PCDHGA8","None","protocadherin gamma subfamily A, 8","None","ENSG00000253767","None","0.0284035","0.0706379","1.0","By_ingredient","0.1739"
"SMTT09006","PCDHGA9","None","protocadherin gamma subfamily A, 9","None","ENSG00000261934","None","0.0284035","0.0706379","1.0","By_ingredient","0.1804"
"SMTT09007","PCDHGB1","None","protocadherin gamma subfamily B, 1","None","ENSG00000254221","None","0.0284035","0.0706379","1.0","By_ingredient","0.1722"
"SMTT09008","PCDHGB2","None","protocadherin gamma subfamily B, 2","None","ENSG00000253910","None","0.0284035","0.0706379","1.0","By_ingredient","0.1772"
"SMTT09009","PCDHGB4","None","protocadherin gamma subfamily B, 4","None","ENSG00000253953","None","0.0284035","0.0706379","1.0","By_ingredient","0.1763"
"SMTT09010","PCDHGB6","None","protocadherin gamma subfamily B, 6","None","ENSG00000253305","None","0.0284035","0.0706379","1.0","By_ingredient","0.1866"
"SMTT09011","PCDHGB7","None","protocadherin gamma subfamily B, 7","None","ENSG00000254122","None","0.0284035","0.0706379","1.0","By_ingredient","0.1747"
