Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT03855,CD14,5,CD14 Molecule,None,ENSG00000170458,P08571,0.0355216,0.0769167,1,By_ingredient,0.3631
SMTT03859,CD69,12,CD69 Molecule,None,ENSG00000110848,Q07108,0.0355216,0.0769167,1,By_ingredient,0.4026
SMTT03868,CDKN3,14,Cyclin Dependent Kinase Inhibitor 3,None,ENSG00000100526,Q16667,0.0103178,0.0479094,1,By_ingredient,0.3771
SMTT00050,ACE2,None,angiotensin I converting enzyme 2,Angiotensin-converting Enzyme 2,ENSG00000130234,Q9BYF1,0.000286772,0.00685665,1,By_ingredient,0.58
SMTT07204,HLA-C,None,"major histocompatibility complex, class I, C",None,ENSG00000204525,None,0.00942763,0.0464916,1,By_ingredient,0.5795
SMTT03879,DAXX,6,Death Domain Associated Protein,None,ENSG00000204209,Q9UER7,0.0350055,0.0765633,1,By_ingredient,0.1965
SMTT03880,ACLY,17,ATP Citrate Lyase,None,ENSG00000131473,P53396,0.0317066,0.073767,1,By_ingredient,0.3574
SMTT10611,SLC8B1,None,solute carrier family 8 member B1,None,ENSG00000089060,None,0.00182343,0.0225237,1,By_ingredient,0.5783
SMTT04406,ACTBL2,None,"actin, beta like 2",None,ENSG00000169067,None,0.0017225,0.021945,1,By_ingredient,0.5779
SMTT03892,BOK,2,"BOK, BCL2 Family Apoptosis Regulator",None,ENSG00000176720,Q9UMX3,0.0213379,0.0632161,1,By_ingredient,0.3929
SMTT03893,DIO1,1,Iodothyronine Deiodinase 1,None,ENSG00000211452,P49895,0.067527,0.0910636,1,By_ingredient,0.1731
SMTT04409,ACTL6B,None,actin like 6B,None,ENSG00000077080,None,0.0017225,0.021945,1,By_ingredient,0.5778
SMTT04410,ACTL7A,None,actin like 7A,None,ENSG00000187003,None,0.0017225,0.021945,1,By_ingredient,0.5748
SMTT03910,AMY1C,1,"Amylase, Alpha 1C (salivary)",None,ENSG00000187733,P04745,0.0350055,0.0765633,1,By_ingredient,0.2342
SMTT03918,CASP9,1,Caspase 9,None,ENSG00000132906,P55211,0.408379,0.440147,1,By_ingredient,0.8647
SMTT04412,ACTL8,None,actin like 8,None,ENSG00000117148,None,0.0017225,0.021945,1,By_ingredient,0.5728
SMTT00236,APOE,19,Apolipoprotein E,Apolipoprotein E,ENSG00000130203,P02649,0.00656366,0.0402375,1,By_ingredient,0.5695
SMTT04417,ACTR2,None,ARP2 actin related protein 2 homolog,None,ENSG00000138071,None,0.0017225,0.021945,1,By_ingredient,0.5687
SMTT03509,TNFRSF1A,12,TNF Receptor Superfamily Member 1A,Tumor Necrosis Factor Receptor Superfamily Member 1A,ENSG00000067182,P19438,0.00656366,0.0402375,1,By_ingredient,0.5679
SMTT03938,GCG,2,Glucagon,None,ENSG00000115263,P01275,0.0425073,0.0840414,1,By_ingredient,0.5547
SMTT03943,MAP3K5,6,Mitogen-activated Protein Kinase Kinase Kinase 5,None,ENSG00000197442,Q99683,0.0246072,0.0664386,1,By_ingredient,0.3533
SMTT03947,JUNB,19,"JunB Proto-oncogene, AP-1 Transcription Factor Subunit",None,ENSG00000171223,P17275,0.0395038,0.0811316,1,By_ingredient,0.3387
SMTT03948,JUND,19,"JunD Proto-oncogene, AP-1 Transcription Factor Subunit",None,ENSG00000130522,P17535,0.0395038,0.0811316,1,By_ingredient,0.3239
SMTT03997,PTPRG,3,"Protein Tyrosine Phosphatase, Receptor Type G",None,ENSG00000144724,P23470,0.00106879,0.0163357,1,By_ingredient,0.5665
SMTT01069,EGF,4,Epidermal Growth Factor,Pro-epidermal Growth Factor,ENSG00000138798,P01133,0.00745055,0.0425504,1,By_ingredient,0.5656
SMTT04420,ACTR3C,None,ARP3 actin related protein 3 homolog C,None,ENSG00000106526,None,0.0017225,0.021945,1,By_ingredient,0.5649
SMTT03990,NFE2L2,2,"Nuclear Factor, Erythroid 2 Like 2",None,ENSG00000116044,Q16236,0.099568,0.124525,1,By_ingredient,0.4899
SMTT03448,TGFB2,1,Transforming Growth Factor Beta 2,None,ENSG00000092969,None,0.000598521,0.011306,1,By_ingredient,0.5642
SMTT04003,PMAIP1,18,Phorbol-12-myristate-13-acetate-induced Protein 1,None,ENSG00000141682,Q13794,0.034351,0.0557104,1,By_ingredient,0.3243
SMTT04005,MAP2K4,17,Mitogen-activated Protein Kinase Kinase 4,None,ENSG00000065559,P45985,0.034351,0.0557104,1,By_ingredient,0.267
SMTT04422,ACTR8,None,ARP8 actin related protein 8 homolog,None,ENSG00000113812,None,0.0017225,0.021945,1,By_ingredient,0.5616
SMTT04407,ACTL10,None,actin like 10,None,ENSG00000182584,None,0.0017225,0.021945,1,By_ingredient,0.5599
SMTT04012,CX3CL1,16,C-X3-C Motif Chemokine Ligand 1,None,ENSG00000006210,P78423,0.000424522,0.00896772,1,By_ingredient,0.5594
SMTT04055,PSMD3,17,"Proteasome 26S Subunit, Non-ATPase 3",None,ENSG00000108344,O43242,0.0565964,0.0795646,1,By_ingredient,0.4705
SMTT04060,PSMG1,21,Proteasome Assembly Chaperone 1,None,ENSG00000183527,O95456,0.0115834,0.0287235,1,By_ingredient,0.2799
SMTT04065,TNFSF10,3,TNF Superfamily Member 10,None,ENSG00000121858,P50591,0.0230332,0.0428673,1,By_ingredient,0.2944
SMTT03446,TGFA,2,Transforming Growth Factor Alpha,None,ENSG00000163235,None,0.00137128,0.0189295,1,By_ingredient,0.5571
SMTT04073,XBP1,22,X-box Binding Protein 1,None,ENSG00000100219,P17861,0.0395038,0.0811316,1,By_ingredient,0.4322
SMTT03298,SQSTM1,5,Sequestosome 1,None,ENSG00000161011,None,0.00745055,0.0425504,1,By_ingredient,0.5548
SMTT01690,IL13,None,interleukin 13,Interleukin-13,ENSG00000169194,P35225,0.00137128,0.0189295,1,By_ingredient,0.5529
SMTT04078,TFAM,10,"Transcription Factor A, Mitochondrial",None,ENSG00000108064,Q00059,0.043646,0.0851449,1,By_ingredient,0.3353
SMTT04080,SLPI,20,Secretory Leukocyte Peptidase Inhibitor,None,ENSG00000124107,P03973,0.0115834,0.0287235,1,By_ingredient,0.1772
SMTT04082,KLF10,8,Kruppel Like Factor 10,None,ENSG00000155090,Q13118,0.0103178,0.0287235,1,By_ingredient,0.3622
SMTT04096,TRAF1,9,TNF Receptor Associated Factor 1,None,ENSG00000056558,Q13077,0.0350055,0.0765633,1,By_ingredient,0.1966
SMTT02887,RHOA,None,ras homolog family member A,Transforming Protein RhoA,ENSG00000067560,P61586,0.00309379,0.0299072,1,By_ingredient,0.5525
SMTT04099,CCNE2,8,Cyclin E2,None,ENSG00000175305,O96020,0.0115834,0.0287235,1,By_ingredient,0.3661
SMTT03016,SDHA,5,Succinate Dehydrogenase Complex Flavoprotein Subunit A,"Succinate Dehydrogenase [ubiquinone] Flavoprotein Subunit, Mitochondrial",ENSG00000073578,P31040,0.00574299,0.0387274,1,By_ingredient,0.5492
SMTT04423,ACTRT1,None,actin related protein T1,None,ENSG00000123165,None,0.0017225,0.021945,1,By_ingredient,0.5473
SMTT04118,CFLAR,2,CASP8 And FADD Like Apoptosis Regulator,None,ENSG00000003402,O15519,0.0253881,0.0672724,1,By_ingredient,0.5051
SMTT04113,TNFRSF10A,8,TNF Receptor Superfamily Member 10a,None,ENSG00000104689,O00220,0.00574299,0.0387274,1,By_ingredient,0.5448
SMTT04070,ABCC3,17,ATP Binding Cassette Subfamily C Member 3,None,ENSG00000108846,O15438,0.00258141,0.0270246,1,By_ingredient,0.5438
SMTT04130,BCL2L11,2,BCL2 Like 11,None,ENSG00000153094,O43521,0.0246072,0.0557104,1,By_ingredient,0.3545
SMTT00327,AXIN2,17,Axin 2,None,ENSG00000168646,None,5.33E-05,0.00207715,1,By_ingredient,0.5422
SMTT05778,CS,None,citrate synthase,None,ENSG00000062485,None,0.000424522,0.00896772,1,By_ingredient,0.5419
SMTT03927,HAS2,8,Hyaluronan Synthase 2,None,ENSG00000170961,Q92819,0.0017225,0.011443,1,By_ingredient,0.541
SMTT03443,TFRC,3,Transferrin Receptor,Transferrin Receptor Protein 1,ENSG00000072274,P02786,0.00840485,0.044376,1,By_ingredient,0.538
SMTT04165,NOX4,11,NADPH Oxidase 4,None,ENSG00000086991,Q9NPH5,0.0105198,0.048515,1,By_ingredient,0.5595
SMTT00389,BMP2,20,Bone Morphogenetic Protein 2,None,ENSG00000125845,None,0.00429485,0.0342023,1,By_ingredient,0.5364
SMTT01554,HLA-A,6,"Major Histocompatibility Complex, Class I, A","HLA Class I Histocompatibility Antigen, A-2 Alpha Chain",ENSG00000206503,P01892,0.00656366,0.0402375,1,By_ingredient,0.5362
SMTT04178,BBC3,19,BCL2 Binding Component 3,None,ENSG00000105327,Q9BXH1,0.0153999,0.0559149,1,By_ingredient,0.3096
SMTT03920,RUNX1T1,8,RUNX1 Translocation Partner 1,None,ENSG00000079102,Q06455,0.00137128,0.0189295,1,By_ingredient,0.5307
SMTT04044,PECAM1,17,Platelet And Endothelial Cell Adhesion Molecule 1,None,ENSG00000261371,P16284,0.000286772,0.00685665,1,By_ingredient,0.5278
SMTT04180,KCNK10,14,Potassium Two Pore Domain Channel Subfamily K Member 10,None,ENSG00000100433,P57789,0.00616115,0.0393203,1,By_ingredient,0.5269
SMTT04217,DGAT2,11,Diacylglycerol O-acyltransferase 2,None,ENSG00000062282,Q96PD7,0.0115834,0.0287235,1,By_ingredient,0.2613
SMTT09185,PIK3CB,None,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta",None,ENSG00000051382,None,0.00942763,0.0464916,1,By_ingredient,0.5269
SMTT00425,C3,19,Complement C3,Complement C3,ENSG00000125730,P01024,0.00840485,0.044376,1,By_ingredient,0.5257
SMTT04237,PLB1,2,Phospholipase B1,None,ENSG00000163803,Q6P1J6,0.387287,0.41885,1,By_ingredient,0.2296
SMTT02372,NR1H3,None,nuclear receptor subfamily 1 group H member 3,Oxysterols Receptor LXR-alpha,ENSG00000025434,Q13133,0.000133591,0.00178782,1,By_ingredient,0.5189
SMTT04245,GUSBP1,5,"Glucuronidase, Beta Pseudogene 1",None,ENSG00000183666,Q15486,0.034351,0.0557104,1,By_ingredient,0.1983
SMTT09186,PIK3CG,None,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma",None,ENSG00000105851,None,0.00840485,0.044376,1,By_ingredient,0.5169
SMTT04253,PPO2,None,Tyrosinase,None,None,O42713,0.0176583,0.0585289,1,By_ingredient,0.4372
SMTT04258,PRXC1A,None,Peroxidase C1A,None,None,P00433,0.034351,0.0557104,1,By_ingredient,0.1941
SMTT01724,INS,11,Insulin,Insulin,ENSG00000254647,P01308,0.00745055,0.0425504,1,By_ingredient,0.5138
SMTT04268,MAC1,None,Metal-binding Activator 1,None,None,P35192,0.0115834,0.0287235,1,By_ingredient,0.2635
SMTT04326,ABCB1B,None,None,None,None,None,0.0176583,0.0585289,1,By_ingredient,0.1946
SMTT04334,ABCF2,None,ATP binding cassette subfamily F member 2,None,ENSG00000033050,None,0.0350055,0.0765633,1,By_ingredient,0.2133
SMTT04335,ABCF3,None,ATP binding cassette subfamily F member 3,None,ENSG00000161204,None,0.0350055,0.0765633,1,By_ingredient,0.2262
SMTT04343,ABHD15,None,abhydrolase domain containing 15,None,ENSG00000168792,None,0.0176583,0.0585289,1,By_ingredient,0.2019
SMTT04374,ACOT11,None,acyl-CoA thioesterase 11,None,ENSG00000162390,None,0.0350055,0.0765633,1,By_ingredient,0.2213
SMTT04375,ACOT12,None,acyl-CoA thioesterase 12,None,ENSG00000172497,None,0.0350055,0.0765633,1,By_ingredient,0.2201
SMTT01663,IGF1,12,Insulin Like Growth Factor 1,Insulin-like Growth Factor I,ENSG00000017427,P05019,0.00574299,0.0387274,1,By_ingredient,0.5106
SMTT01755,ITGB1,None,integrin subunit beta 1,Integrin Beta-1,ENSG00000150093,P05556,0.00130549,0.0087721,1,By_ingredient,0.5095
SMTT04177,HERC5,4,HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5,None,ENSG00000138646,Q9UII4,0.00942763,0.0464916,1,By_ingredient,0.5072
SMTT04024,OLR1,12,Oxidized Low Density Lipoprotein Receptor 1,None,ENSG00000173391,P78380,0.00498721,0.0360959,1,By_ingredient,0.507
SMTT07557,JCHAIN,None,joining chain of multimeric IgA and IgM,None,ENSG00000132465,None,0.000311151,0.0072415,1,By_ingredient,0.5053
SMTT01813,KCNK2,None,potassium two pore domain channel subfamily K member 2,Potassium Channel Subfamily K Member 2,ENSG00000082482,O95069,0.00445271,0.0345458,1,By_ingredient,0.5039
SMTT01358,GCSH,16,Glycine Cleavage System Protein H,"Glycine Cleavage System H Protein, Mitochondrial",ENSG00000140905,P23434,0.000922512,0.0147997,1,By_ingredient,0.5024
SMTT04076,TEP1,14,Telomerase Associated Protein 1,None,ENSG00000129566,Q99973,0.00498721,0.0360959,1,By_ingredient,0.502
SMTT04874,ATG3,None,autophagy related 3,None,ENSG00000144848,None,0.00182343,0.0225237,1,By_ingredient,0.4972
SMTT04127,PTGES,9,Prostaglandin E Synthase,None,ENSG00000148344,O14684,0.00498721,0.0360959,1,By_ingredient,0.4916
SMTT00648,CHRNG,2,Cholinergic Receptor Nicotinic Gamma Subunit,Acetylcholine Receptor Subunit Gamma,ENSG00000196811,P07510,0.00811928,0.0437443,1,By_ingredient,0.4775
SMTT04876,ATG7,None,autophagy related 7,None,ENSG00000197548,None,0.00616115,0.0393203,1,By_ingredient,0.4762
SMTT03317,STAT1,2,Signal Transducer And Activator Of Transcription 1,None,ENSG00000115415,None,0.0045581,0.0182514,1,By_ingredient,0.4734
SMTT03036,SEMA4A,1,Semaphorin 4A,None,ENSG00000196189,None,0.00182343,0.0225237,1,By_ingredient,0.4646
SMTT07841,LEFTY2,None,left-right determination factor 2,None,ENSG00000143768,None,0.000311151,0.0072415,1,By_ingredient,0.4632
SMTT01196,FANCL,2,Fanconi Anemia Complementation Group L,None,ENSG00000115392,None,0.00182343,0.0225237,1,By_ingredient,0.4624
SMTT09478,PRKX,None,"protein kinase, X-linked",None,ENSG00000183943,None,0.00811928,0.0437443,1,By_ingredient,0.4598
SMTT07581,KCNA4,None,potassium voltage-gated channel subfamily A member 4,None,ENSG00000182255,None,0.00300353,0.0294386,1,By_ingredient,0.4577
SMTT03034,SEMA3D,7,Semaphorin 3D,None,ENSG00000153993,None,0.00182343,0.0225237,1,By_ingredient,0.4534
SMTT00092,ADCYAP1,None,adenylate cyclase activating polypeptide 1,Pituitary Adenylate Cyclase-activating Polypeptide,ENSG00000141433,P18509,0.00616115,0.0393203,1,By_ingredient,0.4532
SMTT01819,KCNQ1,11,Potassium Voltage-gated Channel Subfamily Q Member 1,Potassium Voltage-gated Channel Subfamily KQT Member 1,ENSG00000053918,P51787,0.00300353,0.0294386,1,By_ingredient,0.4523
SMTT04930,ATP8A1,None,ATPase phospholipid transporting 8A1,None,ENSG00000124406,None,0.000922512,0.0147997,1,By_ingredient,0.4511
SMTT00646,CHRND,2,Cholinergic Receptor Nicotinic Delta Subunit,Acetylcholine Receptor Subunit Delta,ENSG00000135902,Q07001,0.00811928,0.0437443,1,By_ingredient,0.4508
SMTT04458,ADGRD1,None,adhesion G protein-coupled receptor D1,None,ENSG00000111452,None,0.0350055,0.0765633,1,By_ingredient,0.2257
SMTT04459,ADGRD2,None,adhesion G protein-coupled receptor D2,None,ENSG00000180264,None,0.0350055,0.0765633,1,By_ingredient,0.2292
SMTT04460,ADGRE1,None,adhesion G protein-coupled receptor E1,None,ENSG00000174837,None,0.0350055,0.0765633,1,By_ingredient,0.2481
SMTT04461,ADGRE3,None,adhesion G protein-coupled receptor E3,None,ENSG00000131355,None,0.0350055,0.0765633,1,By_ingredient,0.2192
SMTT04462,ADGRF1,None,adhesion G protein-coupled receptor F1,None,ENSG00000153292,None,0.0350055,0.0765633,1,By_ingredient,0.2181
SMTT04463,ADGRF2,None,adhesion G protein-coupled receptor F2,None,ENSG00000164393,None,0.0350055,0.0765633,1,By_ingredient,0.2307
SMTT04464,ADGRF3,None,adhesion G protein-coupled receptor F3,None,ENSG00000173567,None,0.0350055,0.0765633,1,By_ingredient,0.2302
SMTT04465,ADGRF4,None,adhesion G protein-coupled receptor F4,None,ENSG00000153294,None,0.0350055,0.0765633,1,By_ingredient,0.215
SMTT04466,ADGRF5,None,adhesion G protein-coupled receptor F5,None,ENSG00000069122,None,0.0350055,0.0765633,1,By_ingredient,0.2088
SMTT04467,ADGRG3,None,adhesion G protein-coupled receptor G3,None,ENSG00000182885,None,0.0350055,0.0765633,1,By_ingredient,0.2205
SMTT04468,ADGRG4,None,adhesion G protein-coupled receptor G4,None,ENSG00000156920,None,0.0350055,0.0765633,1,By_ingredient,0.229
SMTT04469,ADGRG5,None,adhesion G protein-coupled receptor G5,None,ENSG00000159618,None,0.0350055,0.0765633,1,By_ingredient,0.2343
SMTT04470,ADGRG7,None,adhesion G protein-coupled receptor G7,None,ENSG00000144820,None,0.0350055,0.0765633,1,By_ingredient,0.2187
SMTT04471,ADGRL1,None,adhesion G protein-coupled receptor L1,None,ENSG00000072071,None,0.0350055,0.0765633,1,By_ingredient,0.2237
SMTT04472,ADGRL2,None,adhesion G protein-coupled receptor L2,None,ENSG00000117114,None,0.0350055,0.0765633,1,By_ingredient,0.2259
SMTT04473,ADGRL3,None,adhesion G protein-coupled receptor L3,None,ENSG00000150471,None,0.0350055,0.0765633,1,By_ingredient,0.245
SMTT04474,ADGRL4,None,adhesion G protein-coupled receptor L4,None,ENSG00000162618,None,0.0350055,0.0765633,1,By_ingredient,0.2244
SMTT04485,ADORA2B,None,adenosine A2b receptor,None,ENSG00000170425,None,0.0292357,0.0711082,1,By_ingredient,0.514
SMTT04490,ADRA1D,None,adrenoceptor alpha 1D,None,ENSG00000171873,None,0.0258526,0.0676269,1,By_ingredient,3.8201
SMTT04502,AFTPH,None,aftiphilin,None,ENSG00000119844,None,0.0176583,0.0585289,1,By_ingredient,0.212
SMTT04148,AHCYL1,1,Adenosylhomocysteinase Like 1,None,ENSG00000168710,O43865,0.00300353,0.0294386,1,By_ingredient,0.4504
SMTT00085,ADAR,1,"Adenosine Deaminase, RNA Specific",None,ENSG00000160710,None,0.000311151,0.0072415,1,By_ingredient,0.4501
SMTT04519,AGTPBP1,None,ATP/GTP binding protein 1,None,ENSG00000135049,None,0.0182661,0.0591221,1,By_ingredient,0.4104
SMTT04520,AGTRAP,None,angiotensin II receptor associated protein,None,ENSG00000177674,None,0.0350055,0.0765633,1,By_ingredient,0.2013
SMTT04557,ALDH1A1,None,aldehyde dehydrogenase 1 family member A1,None,ENSG00000165092,None,0.0355216,0.0769167,1,By_ingredient,0.334
SMTT04582,ALPP,None,"alkaline phosphatase, placental",None,ENSG00000163283,None,0.0182661,0.0591221,1,By_ingredient,0.3495
SMTT00771,CPA6,8,Carboxypeptidase A6,None,ENSG00000165078,None,0.00811928,0.0437443,1,By_ingredient,0.4492
SMTT04588,AMIGO1,None,adhesion molecule with Ig like domain 1,None,ENSG00000181754,None,0.0350055,0.0765633,1,By_ingredient,0.2125
SMTT04591,AMOTL1,None,angiomotin like 1,None,ENSG00000166025,None,0.0176583,0.0585289,1,By_ingredient,0.2095
SMTT04593,AMPD3,None,adenosine monophosphate deaminase 3,None,ENSG00000133805,None,0.0182661,0.0591221,1,By_ingredient,0.384
SMTT03958,FGF7,15,Fibroblast Growth Factor 7,None,ENSG00000140285,P21781,0.00616115,0.0393203,1,By_ingredient,0.4491
SMTT11848,WDTC1,None,WD and tetratricopeptide repeats 1,None,ENSG00000142784,None,0.00445271,0.0345458,1,By_ingredient,0.449
SMTT04597,AMZ1,None,archaelysin family metallopeptidase 1,None,ENSG00000174945,None,0.0350055,0.0765633,1,By_ingredient,0.2229
SMTT04598,AMZ2,None,archaelysin family metallopeptidase 2,None,ENSG00000196704,None,0.0350055,0.0765633,1,By_ingredient,0.2298
SMTT04675,ANXA11,None,annexin A11,None,ENSG00000122359,None,0.0176583,0.0585289,1,By_ingredient,0.1986
SMTT04690,AP3D1,None,adaptor related protein complex 3 delta 1 subunit,None,ENSG00000065000,None,0.0176583,0.0585289,1,By_ingredient,0.1984
SMTT04701,API5,None,apoptosis inhibitor 5,None,ENSG00000166181,None,0.0176583,0.0585289,1,By_ingredient,0.1944
SMTT04442,ADARB2,None,"adenosine deaminase, RNA specific B2 (inactive)",None,ENSG00000185736,None,0.000311151,0.0072415,1,By_ingredient,0.4457
SMTT04719,APOM,None,apolipoprotein M,None,ENSG00000204444,None,0.0103178,0.0479094,1,By_ingredient,0.3891
SMTT04753,ARHGAP5,None,Rho GTPase activating protein 5,None,ENSG00000100852,None,0.0176583,0.0585289,1,By_ingredient,0.2008
SMTT04773,ARID4A,None,AT-rich interaction domain 4A,None,ENSG00000032219,None,0.0176583,0.0585289,1,By_ingredient,0.1853
SMTT02451,P2RY11,19,Purinergic Receptor P2Y11,P2Y Purinoceptor 11,ENSG00000244165,Q96G91,0.000922512,0.0147997,1,By_ingredient,0.4456
SMTT04799,ARNTL2,None,aryl hydrocarbon receptor nuclear translocator like 2,None,ENSG00000029153,None,0.0350055,0.0765633,1,By_ingredient,0.1839
SMTT00647,CHRNE,17,Cholinergic Receptor Nicotinic Epsilon Subunit,Acetylcholine Receptor Subunit Epsilon,ENSG00000108556,Q04844,0.00811928,0.0437443,1,By_ingredient,0.4449
SMTT07819,LCMT1,None,leucine carboxyl methyltransferase 1,None,ENSG00000205629,None,0.00300353,0.0294386,1,By_ingredient,0.4449
SMTT10285,SEMA4B,None,semaphorin 4B,None,ENSG00000185033,None,0.00300353,0.0294386,1,By_ingredient,0.4426
SMTT00550,CD79A,19,CD79a Molecule,None,ENSG00000105369,None,0.00445271,0.0345458,1,By_ingredient,0.4416
SMTT02044,MARS2,2,"Methionyl-tRNA Synthetase 2, Mitochondrial",None,ENSG00000247626,None,0.00300353,0.0294386,1,By_ingredient,0.4408
SMTT04863,ATAD3A,None,"ATPase family, AAA domain containing 3A",None,ENSG00000197785,None,0.0350055,0.0765633,1,By_ingredient,0.2037
SMTT00115,AGBL5,2,ATP/GTP Binding Protein Like 5,None,ENSG00000084693,None,0.00811928,0.0437443,1,By_ingredient,0.4407
SMTT07235,HNRNPD,None,heterogeneous nuclear ribonucleoprotein D,None,ENSG00000138668,None,0.00300353,0.0294386,1,By_ingredient,0.4394
SMTT04584,AMBP,None,alpha-1-microglobulin/bikunin precursor,None,ENSG00000106927,None,0.000922512,0.0147997,1,By_ingredient,0.4384
SMTT04902,ATP5F1B,None,ATP synthase F1 subunit beta,None,ENSG00000110955,None,0.0395038,0.0811316,1,By_ingredient,0.3715
SMTT04505,AGBL3,None,ATP/GTP binding protein like 3,None,ENSG00000146856,None,0.00811928,0.0437443,1,By_ingredient,0.4373
SMTT04934,ATP9B,None,ATPase phospholipid transporting 9B (putative),None,ENSG00000166377,None,0.0350055,0.0765633,1,By_ingredient,0.1772
SMTT04940,AVPR1A,None,arginine vasopressin receptor 1A,None,ENSG00000166148,None,0.0377986,0.0794099,1,By_ingredient,0.5508
SMTT04955,BACE1,None,beta-secretase 1,None,ENSG00000186318,None,0.0142205,0.0538213,1,By_ingredient,0.5656
SMTT00114,AGBL1,15,ATP/GTP Binding Protein Like 1,None,ENSG00000273540,None,0.00811928,0.0437443,1,By_ingredient,0.4364
SMTT04999,BET1,None,Bet1 golgi vesicular membrane trafficking protein,None,ENSG00000105829,None,0.0350055,0.0765633,1,By_ingredient,0.1915
SMTT05009,BHMT,None,betaine--homocysteine S-methyltransferase,None,ENSG00000145692,None,0.043646,0.0851449,1,By_ingredient,0.3636
SMTT05025,BMP10,None,bone morphogenetic protein 10,None,ENSG00000163217,None,0.0176583,0.0585289,1,By_ingredient,0.2612
SMTT05027,BMP3,None,bone morphogenetic protein 3,None,ENSG00000152785,None,0.0176583,0.0585289,1,By_ingredient,0.2661
SMTT05028,BMP5,None,bone morphogenetic protein 5,None,ENSG00000112175,None,0.0176583,0.0585289,1,By_ingredient,0.2088
SMTT05760,CRHR2,None,corticotropin releasing hormone receptor 2,None,ENSG00000106113,None,0.00616115,0.0393203,1,By_ingredient,0.4345
SMTT08824,OLFML3,None,olfactomedin like 3,None,ENSG00000116774,None,0.00811928,0.0437443,1,By_ingredient,0.4333
SMTT05031,BMP8A,None,bone morphogenetic protein 8a,None,ENSG00000183682,None,0.0350055,0.0765633,1,By_ingredient,0.2339
SMTT05032,BMP8B,None,bone morphogenetic protein 8b,None,ENSG00000116985,None,0.0176583,0.0585289,1,By_ingredient,0.26
SMTT05035,BNIP1,None,BCL2 interacting protein 1,None,ENSG00000113734,None,0.0176583,0.0585289,1,By_ingredient,0.2069
SMTT05066,BRSK1,None,BR serine/threonine kinase 1,None,ENSG00000160469,None,0.0176583,0.0585289,1,By_ingredient,0.2353
SMTT05067,BRSK2,None,BR serine/threonine kinase 2,None,ENSG00000174672,None,0.0176583,0.0585289,1,By_ingredient,0.24
SMTT05094,C11ORF91,None,None,None,None,None,0.0176583,0.0585289,1,By_ingredient,0.1807
SMTT05117,C1ORF116,None,None,None,None,None,0.0176583,0.0585289,1,By_ingredient,0.2076
SMTT09875,RFK,None,riboflavin kinase,None,ENSG00000135002,None,0.00445271,0.0345458,1,By_ingredient,0.4322
SMTT02958,RSPO1,1,R-spondin 1,None,ENSG00000169218,None,0.00445271,0.0345458,1,By_ingredient,0.4308
SMTT04714,APOH,None,apolipoprotein H,None,ENSG00000091583,None,0.00811928,0.0437443,1,By_ingredient,0.4308
SMTT05158,C9ORF40,None,None,None,None,None,0.0350055,0.0765633,1,By_ingredient,0.193
SMTT05162,CA13,None,carbonic anhydrase 13,None,ENSG00000185015,None,0.0153999,0.0559149,1,By_ingredient,0.4157
SMTT05521,CHIA,None,"chitinase, acidic",None,ENSG00000134216,None,0.00300353,0.0294386,1,By_ingredient,0.4293
SMTT07165,HEPH,None,hephaestin,None,ENSG00000089472,None,0.00616115,0.0393203,1,By_ingredient,0.4271
SMTT02959,RSPO4,20,R-spondin 4,None,ENSG00000101282,None,0.00445271,0.0345458,1,By_ingredient,0.4264
SMTT10293,SEMA6D,None,semaphorin 6D,None,ENSG00000137872,None,0.00182343,0.0225237,1,By_ingredient,0.4262
SMTT05302,CCL26,None,C-C motif chemokine ligand 26,None,ENSG00000006606,None,0.0176583,0.0585289,1,By_ingredient,0.2077
SMTT05331,CD1D,None,CD1d molecule,None,ENSG00000158473,None,0.0280659,0.070368,1,By_ingredient,0.418
SMTT05332,CD1E,None,CD1e molecule,None,ENSG00000158488,None,0.0182661,0.0591221,1,By_ingredient,0.409
SMTT05333,CD2,None,CD2 molecule,None,ENSG00000116824,None,0.0350055,0.0765633,1,By_ingredient,0.2154
SMTT05337,CD207,None,CD207 molecule,None,ENSG00000116031,None,0.0103178,0.0479094,1,By_ingredient,0.4955
SMTT05338,CD209,None,CD209 molecule,None,ENSG00000090659,None,0.0103178,0.0479094,1,By_ingredient,0.3834
SMTT05364,CDC123,None,cell division cycle 123,None,ENSG00000151465,None,0.0176583,0.0585289,1,By_ingredient,0.1862
SMTT06342,ENPP4,None,ectonucleotide pyrophosphatase/phosphodiesterase 4,None,ENSG00000001561,None,0.000922512,0.0147997,1,By_ingredient,0.4261
SMTT05424,CDX1,None,caudal type homeobox 1,None,ENSG00000113722,None,0.0176583,0.0585289,1,By_ingredient,0.1843
SMTT05477,CERS2,None,ceramide synthase 2,None,ENSG00000143418,None,0.0176583,0.0585289,1,By_ingredient,0.1892
SMTT05478,CERS4,None,ceramide synthase 4,None,ENSG00000090661,None,0.0176583,0.0585289,1,By_ingredient,0.1937
