Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT05086","BUD23","None","BUD23, rRNA methyltransferase and ribosome maturation factor","None","ENSG00000071462","None","0.0238918","0.065638","1.0","By_ingredient","0.231"
"SMTT05096","C12ORF4","None","None","None","None","None","0.0297756","0.07165","1.0","By_ingredient","0.2124"
"SMTT05125","C1RL","None","complement C1r subcomponent like","None","ENSG00000139178","None","0.00875272","0.0449081","1.0","By_ingredient","0.3761"
"SMTT05142","C4BPB","None","complement component 4 binding protein beta","None","ENSG00000123843","None","0.0472163","0.0886209","1.0","By_ingredient","0.2114"
"SMTT05155","C8G","None","complement C8 gamma chain","None","ENSG00000176919","None","0.0472163","0.0886209","1.0","By_ingredient","0.2092"
"SMTT05169","CAB39","None","calcium binding protein 39","None","ENSG00000135932","None","0.0297756","0.07165","1.0","By_ingredient","0.2208"
"SMTT05189","CALCRL","None","calcitonin receptor like receptor","None","ENSG00000064989","None","0.0120176","0.0503784","1.0","By_ingredient","0.2392"
"SMTT05232","CAR","None","None","None","None","None","0.00602687","0.0390382","1.0","By_ingredient","0.2481"
"SMTT05356","CD72","None","CD72 molecule","None","ENSG00000137101","None","0.0297756","0.07165","1.0","By_ingredient","0.2227"
"SMTT05365","CDC14A","None","cell division cycle 14A","None","ENSG00000079335","None","0.0179725","0.0587073","1.0","By_ingredient","0.234"
"SMTT05404","CDIPT","None","CDP-diacylglycerol--inositol 3-phosphatidyltransferase","None","ENSG00000103502","None","0.0297756","0.07165","1.0","By_ingredient","0.2503"
"SMTT05405","CDK1","None","cyclin dependent kinase 1","None","ENSG00000170312","None","0.0301698","0.07204","1.0","By_ingredient","0.3124"
"SMTT05436","CELA1","None","chymotrypsin like elastase family member 1","None","ENSG00000139610","None","0.00100048","0.0156067","1.0","By_ingredient","0.5863"
"SMTT05437","CELA2A","None","chymotrypsin like elastase family member 2A","None","ENSG00000142615","None","0.00875272","0.0449081","1.0","By_ingredient","0.3711"
"SMTT05438","CELA2B","None","chymotrypsin like elastase family member 2B","None","ENSG00000215704","None","0.00875272","0.0449081","1.0","By_ingredient","0.369"
"SMTT05439","CELA3A","None","chymotrypsin like elastase family member 3A","None","ENSG00000142789","None","0.029014","0.0709811","1.0","By_ingredient","0.4486"
"SMTT05440","CELA3B","None","chymotrypsin like elastase family member 3B","None","ENSG00000219073","None","0.00875272","0.0449081","1.0","By_ingredient","0.3673"
"SMTT05501","CHAC1","None","ChaC glutathione specific gamma-glutamylcyclotransferase 1","None","ENSG00000128965","None","0.0179725","0.0587073","1.0","By_ingredient","0.2144"
"SMTT05502","CHAC2","None","ChaC cation transport regulator homolog 2","None","ENSG00000143942","None","0.0297756","0.07165","1.0","By_ingredient","0.2167"
"SMTT05520","CHI3L2","None","chitinase 3 like 2","None","ENSG00000064886","None","0.0297756","0.07165","1.0","By_ingredient","0.2129"
"SMTT05521","CHIA","None","chitinase, acidic","None","ENSG00000134216","None","0.0297756","0.07165","1.0","By_ingredient","0.2232"
"SMTT05523","CHIT1","None","chitinase 1","None","ENSG00000133063","None","0.0356241","0.0770765","1.0","By_ingredient","0.2194"
"SMTT05530","CHODL","None","chondrolectin","None","ENSG00000154645","None","0.0297756","0.07165","1.0","By_ingredient","0.2288"
"SMTT05570","CKS1B","None","CDC28 protein kinase regulatory subunit 1B","None","ENSG00000173207","None","0.0238918","0.065638","1.0","By_ingredient","0.1982"
"SMTT05586","CLEC12A","None","C-type lectin domain family 12 member A","None","ENSG00000172322","None","0.0297756","0.07165","1.0","By_ingredient","0.2346"
"SMTT05587","CLEC12B","None","C-type lectin domain family 12 member B","None","ENSG00000256660","None","0.0297756","0.07165","1.0","By_ingredient","0.2223"
"SMTT05588","CLEC18A","None","C-type lectin domain family 18 member A","None","ENSG00000157322","None","0.0238918","0.065638","1.0","By_ingredient","0.2371"
"SMTT05589","CLEC18B","None","C-type lectin domain family 18 member B","None","ENSG00000140839","None","0.0238918","0.065638","1.0","By_ingredient","0.2216"
"SMTT05590","CLEC18C","None","C-type lectin domain family 18 member C","None","ENSG00000157335","None","0.0238918","0.065638","1.0","By_ingredient","0.2387"
"SMTT05591","CLEC19A","None","C-type lectin domain containing 19A","None","ENSG00000261210","None","0.0297756","0.07165","1.0","By_ingredient","0.2241"
"SMTT05592","CLEC1A","None","C-type lectin domain family 1 member A","None","ENSG00000150048","None","0.0297756","0.07165","1.0","By_ingredient","0.217"
"SMTT05593","CLEC1B","None","C-type lectin domain family 1 member B","None","ENSG00000165682","None","0.0297756","0.07165","1.0","By_ingredient","0.2317"
"SMTT05594","CLEC2A","None","C-type lectin domain family 2 member A","None","ENSG00000188393","None","0.0356241","0.0770765","1.0","By_ingredient","0.2371"
"SMTT05595","CLEC2B","None","C-type lectin domain family 2 member B","None","ENSG00000110852","None","0.0414376","0.0830129","1.0","By_ingredient","0.2136"
"SMTT05596","CLEC2D","None","C-type lectin domain family 2 member D","None","ENSG00000069493","None","0.0297756","0.07165","1.0","By_ingredient","0.2282"
"SMTT05597","CLEC2L","None","C-type lectin domain family 2 member L","None","ENSG00000236279","None","0.0297756","0.07165","1.0","By_ingredient","0.2175"
"SMTT05598","CLEC3A","None","C-type lectin domain family 3 member A","None","ENSG00000166509","None","0.0297756","0.07165","1.0","By_ingredient","0.2258"
"SMTT05600","CLEC4A","None","C-type lectin domain family 4 member A","None","ENSG00000111729","None","0.00157344","0.0206831","1.0","By_ingredient","0.416"
"SMTT05601","CLEC4E","None","C-type lectin domain family 4 member E","None","ENSG00000166523","None","0.0238918","0.065638","1.0","By_ingredient","0.2322"
"SMTT05602","CLEC4G","None","C-type lectin domain family 4 member G","None","ENSG00000182566","None","0.0297756","0.07165","1.0","By_ingredient","0.2135"
"SMTT05603","CLEC4M","None","C-type lectin domain family 4 member M","None","ENSG00000104938","None","0.0356241","0.0770765","1.0","By_ingredient","0.2068"
"SMTT05604","CLEC5A","None","C-type lectin domain containing 5A","None","ENSG00000258227","None","0.0297756","0.07165","1.0","By_ingredient","0.21"
"SMTT05605","CLEC6A","None","C-type lectin domain containing 6A","None","ENSG00000205846","None","0.0297756","0.07165","1.0","By_ingredient","0.2416"
"SMTT05606","CLEC9A","None","C-type lectin domain containing 9A","None","ENSG00000197992","None","0.0297756","0.07165","1.0","By_ingredient","0.2221"
"SMTT05607","CLECL1","None","C-type lectin like 1","None","ENSG00000184293","None","0.0297756","0.07165","1.0","By_ingredient","0.2264"
"SMTT05631","CLYBL","None","citrate lyase beta like","None","ENSG00000125246","None","0.0179725","0.0587073","1.0","By_ingredient","0.225"
"SMTT05637","CMPK2","None","cytidine/uridine monophosphate kinase 2","None","ENSG00000134326","None","0.0297756","0.07165","1.0","By_ingredient","0.2105"
"SMTT05704","CORO7-PAM16","None","CORO7-PAM16 readthrough","None","ENSG00000103426","None","0.00602687","0.0390382","1.0","By_ingredient","0.2477"
"SMTT05721","CPA2","None","carboxypeptidase A2","None","ENSG00000158516","None","0.0472163","0.0886209","1.0","By_ingredient","0.2143"
"SMTT05722","CPA3","None","carboxypeptidase A3","None","ENSG00000163751","None","0.0472163","0.0886209","1.0","By_ingredient","0.206"
"SMTT05723","CPA4","None","carboxypeptidase A4","None","ENSG00000128510","None","0.0472163","0.0886209","1.0","By_ingredient","0.2271"
"SMTT05736","CPO","None","carboxypeptidase O","None","ENSG00000144410","None","0.0472163","0.0886209","1.0","By_ingredient","0.2051"
"SMTT05738","CPSF2","None","cleavage and polyadenylation specific factor 2","None","ENSG00000165934","None","0.00602687","0.0390382","1.0","By_ingredient","0.2277"
"SMTT05739","CPSF3","None","cleavage and polyadenylation specific factor 3","None","ENSG00000119203","None","0.0120176","0.0503784","1.0","By_ingredient","0.2445"
"SMTT05747","CR1L","None","complement C3b/C4b receptor 1 like","None","ENSG00000197721","None","0.0297756","0.07165","1.0","By_ingredient","0.2167"
"SMTT05768","CRLS1","None","cardiolipin synthase 1","None","ENSG00000088766","None","0.0297756","0.07165","1.0","By_ingredient","0.2448"
"SMTT05769","CRMP1","None","collapsin response mediator protein 1","None","ENSG00000072832","None","0.0297756","0.07165","1.0","By_ingredient","0.2131"
"SMTT05788","CSMD1","None","CUB and Sushi multiple domains 1","None","ENSG00000183117","None","0.0297756","0.07165","1.0","By_ingredient","0.2074"
"SMTT05789","CSMD2","None","CUB and Sushi multiple domains 2","None","ENSG00000121904","None","0.0297756","0.07165","1.0","By_ingredient","0.2192"
"SMTT05790","CSMD3","None","CUB and Sushi multiple domains 3","None","ENSG00000164796","None","0.0297756","0.07165","1.0","By_ingredient","0.2245"
"SMTT05813","CTBP2","None","C-terminal binding protein 2","None","ENSG00000175029","None","0.0414376","0.0830129","1.0","By_ingredient","0.2183"
"SMTT05817","CTDSP1","None","CTD small phosphatase 1","None","ENSG00000144579","None","0.00602687","0.0390382","1.0","By_ingredient","0.244"
"SMTT05824","CTRB1","None","chymotrypsinogen B1","None","ENSG00000168925","None","2.21746e-06","0.000176305","0.916961","By_ingredient","1.4656"
"SMTT05825","CTRB2","None","chymotrypsinogen B2","None","ENSG00000168928","None","0.0090991","0.0458506","1.0","By_ingredient","0.3688"
"SMTT05826","CTRL","None","chymotrypsin like","None","ENSG00000141086","None","0.0094534","0.0465787","1.0","By_ingredient","0.3907"
"SMTT05828","CTSL","None","cathepsin L","None","ENSG00000135047","None","0.00191549","0.0230816","1.0","By_ingredient","0.4403"
"SMTT05900","CYTH3","None","cytohesin 3","None","ENSG00000008256","None","0.0120176","0.0503784","1.0","By_ingredient","0.2372"
"SMTT05934","DCLRE1A","None","DNA cross-link repair 1A","None","ENSG00000198924","None","0.0120176","0.0503784","1.0","By_ingredient","0.2433"
"SMTT05935","DCLRE1B","None","DNA cross-link repair 1B","None","ENSG00000118655","None","0.0120176","0.0503784","1.0","By_ingredient","0.216"
"SMTT05948","DDAH1","None","dimethylarginine dimethylaminohydrolase 1","None","ENSG00000153904","None","0.0120176","0.0503784","1.0","By_ingredient","0.2194"
"SMTT05965","DDX39B","None","DExD-box helicase 39B","None","ENSG00000198563","None","0.0356241","0.0770765","1.0","By_ingredient","0.2175"
"SMTT06048","DIP2A","None","disco interacting protein 2 homolog A","None","ENSG00000160305","None","0.0179725","0.0587073","1.0","By_ingredient","0.233"
"SMTT06049","DIP2C","None","disco interacting protein 2 homolog C","None","ENSG00000151240","None","0.0120176","0.0503784","1.0","By_ingredient","0.2142"
"SMTT06064","DLGAP5","None","DLG associated protein 5","None","ENSG00000126787","None","0.0297756","0.07165","1.0","By_ingredient","0.1969"
"SMTT06073","DMC1","None","DNA meiotic recombinase 1","None","ENSG00000100206","None","0.0414376","0.0830129","1.0","By_ingredient","0.2117"
"SMTT06086","DNAJC1","None","DnaJ heat shock protein family (Hsp40) member C1","None","ENSG00000136770","None","0.0179725","0.0587073","1.0","By_ingredient","0.214"
"SMTT06087","DNAJC10","None","DnaJ heat shock protein family (Hsp40) member C10","None","ENSG00000077232","None","0.0356241","0.0770765","1.0","By_ingredient","0.2297"
"SMTT06088","DNAJC12","None","DnaJ heat shock protein family (Hsp40) member C12","None","ENSG00000108176","None","0.0297756","0.07165","1.0","By_ingredient","0.199"
"SMTT06089","DNAJC15","None","DnaJ heat shock protein family (Hsp40) member C15","None","ENSG00000120675","None","0.0120176","0.0503784","1.0","By_ingredient","0.211"
"SMTT06091","DNAJC17","None","DnaJ heat shock protein family (Hsp40) member C17","None","ENSG00000104129","None","0.0179725","0.0587073","1.0","By_ingredient","0.2104"
"SMTT06097","DNAJC9","None","DnaJ heat shock protein family (Hsp40) member C9","None","ENSG00000213551","None","0.0179725","0.0587073","1.0","By_ingredient","0.2237"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","9.26449e-06","0.000544414","1.0","By_ingredient","4.1848"
"SMTT06123","DPEP2","None","dipeptidase 2","None","ENSG00000167261","None","0.0179725","0.0587073","1.0","By_ingredient","0.2026"
"SMTT06124","DPEP3","None","dipeptidase 3","None","ENSG00000141096","None","0.0120176","0.0503784","1.0","By_ingredient","0.2267"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","0.0268282","0.0687776","1.0","By_ingredient","5.6636"
"SMTT06137","DPYSL2","None","dihydropyrimidinase like 2","None","ENSG00000092964","None","0.0356241","0.0770765","1.0","By_ingredient","0.1907"
"SMTT06138","DPYSL3","None","dihydropyrimidinase like 3","None","ENSG00000113657","None","0.0414376","0.0830129","1.0","By_ingredient","0.1992"
"SMTT06139","DPYSL4","None","dihydropyrimidinase like 4","None","ENSG00000151640","None","0.0356241","0.0770765","1.0","By_ingredient","0.2148"
"SMTT06140","DPYSL5","None","dihydropyrimidinase like 5","None","ENSG00000157851","None","0.0238918","0.065638","1.0","By_ingredient","0.2335"
"SMTT06159","DTX3L","None","deltex E3 ubiquitin ligase 3L","None","ENSG00000163840","None","0.0179725","0.0587073","1.0","By_ingredient","0.2195"
"SMTT06160","DTYMK","None","deoxythymidylate kinase","None","ENSG00000168393","None","0.0356241","0.0770765","1.0","By_ingredient","0.2064"
"SMTT06161","DUOX1","None","dual oxidase 1","None","ENSG00000137857","None","0.0297756","0.07165","1.0","By_ingredient","0.2155"
"SMTT06162","DUPD1","None","dual specificity phosphatase and pro isomerase domain containing 1","None","ENSG00000188716","None","0.0238918","0.065638","1.0","By_ingredient","0.2141"
"SMTT06165","DUSP12","None","dual specificity phosphatase 12","None","ENSG00000081721","None","0.0179725","0.0587073","1.0","By_ingredient","0.206"
"SMTT06166","DUSP13","None","dual specificity phosphatase 13","None","ENSG00000079393","None","0.0179725","0.0587073","1.0","By_ingredient","0.236"
"SMTT06167","DUSP15","None","dual specificity phosphatase 15","None","ENSG00000149599","None","0.0179725","0.0587073","1.0","By_ingredient","0.2177"
"SMTT06168","DUSP16","None","dual specificity phosphatase 16","None","ENSG00000111266","None","0.0179725","0.0587073","1.0","By_ingredient","0.219"
"SMTT06169","DUSP18","None","dual specificity phosphatase 18","None","ENSG00000167065","None","0.0179725","0.0587073","1.0","By_ingredient","0.2271"
"SMTT06170","DUSP19","None","dual specificity phosphatase 19","None","ENSG00000162999","None","0.0179725","0.0587073","1.0","By_ingredient","0.2492"
"SMTT06171","DUSP2","None","dual specificity phosphatase 2","None","ENSG00000158050","None","0.0297756","0.07165","1.0","By_ingredient","0.2235"
"SMTT06172","DUSP21","None","dual specificity phosphatase 21","None","ENSG00000189037","None","0.0179725","0.0587073","1.0","By_ingredient","0.2255"
"SMTT06173","DUSP23","None","dual specificity phosphatase 23","None","ENSG00000158716","None","0.0297756","0.07165","1.0","By_ingredient","0.2265"
"SMTT06174","DUSP26","None","dual specificity phosphatase 26","None","ENSG00000133878","None","0.0179725","0.0587073","1.0","By_ingredient","0.1897"
"SMTT06175","DUSP27","None","dual specificity phosphatase 27, atypical","None","ENSG00000198842","None","0.0179725","0.0587073","1.0","By_ingredient","0.2104"
"SMTT06176","DUSP28","None","dual specificity phosphatase 28","None","ENSG00000188542","None","0.0238918","0.065638","1.0","By_ingredient","0.2394"
"SMTT06177","DUSP3","None","dual specificity phosphatase 3","None","ENSG00000108861","None","0.0238918","0.065638","1.0","By_ingredient","0.2086"
"SMTT06179","DUSP5","None","dual specificity phosphatase 5","None","ENSG00000138166","None","0.0414376","0.0830129","1.0","By_ingredient","0.1949"
"SMTT06180","DUSP7","None","dual specificity phosphatase 7","None","ENSG00000164086","None","0.0179725","0.0587073","1.0","By_ingredient","0.2358"
"SMTT06181","DUSP8","None","dual specificity phosphatase 8","None","ENSG00000184545","None","0.0356241","0.0770765","1.0","By_ingredient","0.1851"
"SMTT06182","DUSP9","None","dual specificity phosphatase 9","None","ENSG00000130829","None","0.0238918","0.065638","1.0","By_ingredient","0.2231"
"SMTT06196","E2F3","None","E2F transcription factor 3","None","ENSG00000112242","None","0.0414376","0.0830129","1.0","By_ingredient","0.2154"
"SMTT06197","E2F4","None","E2F transcription factor 4","None","ENSG00000205250","None","0.0297756","0.07165","1.0","By_ingredient","0.2064"
"SMTT06198","E2F5","None","E2F transcription factor 5","None","ENSG00000133740","None","0.0356241","0.0770765","1.0","By_ingredient","0.2051"
"SMTT06199","E2F6","None","E2F transcription factor 6","None","ENSG00000169016","None","0.0297756","0.07165","1.0","By_ingredient","0.2042"
"SMTT06205","EBF1","None","early B cell factor 1","None","ENSG00000164330","None","0.0120176","0.0503784","1.0","By_ingredient","0.2209"
"SMTT06206","EBF2","None","early B cell factor 2","None","ENSG00000221818","None","0.00602687","0.0390382","1.0","By_ingredient","0.2217"
"SMTT06207","EBF3","None","early B cell factor 3","None","ENSG00000108001","None","0.00602687","0.0390382","1.0","By_ingredient","0.2222"
"SMTT06208","EBF4","None","early B cell factor 4","None","ENSG00000088881","None","0.00602687","0.0390382","1.0","By_ingredient","0.2513"
"SMTT06211","ECE2","None","endothelin converting enzyme 2","None","ENSG00000145194","None","0.00602687","0.0390382","1.0","By_ingredient","0.2512"
"SMTT06230","EEF1E1-BLOC1S5","None","EEF1E1-BLOC1S5 readthrough (NMD candidate)","None","None","None","0.0238918","0.065638","1.0","By_ingredient","0.2229"
"SMTT06231","EEF1G","None","eukaryotic translation elongation factor 1 gamma","None","ENSG00000254772","None","0.0297756","0.07165","1.0","By_ingredient","0.2248"
"SMTT06233","EEFSEC","None","eukaryotic elongation factor, selenocysteine-tRNA specific","None","ENSG00000132394","None","0.00602687","0.0390382","1.0","By_ingredient","0.2402"
"SMTT06256","EGFLAM","None","EGF like, fibronectin type III and laminin G domains","None","ENSG00000164318","None","0.00602687","0.0390382","1.0","By_ingredient","0.2554"
"SMTT06298","ELAVL1","None","ELAV like RNA binding protein 1","None","ENSG00000066044","None","0.0472163","0.0886209","1.0","By_ingredient","0.2052"
"SMTT06320","EMB","None","embigin","None","ENSG00000170571","None","0.0120176","0.0503784","1.0","By_ingredient","0.2068"
"SMTT06337","ENO4","None","enolase 4","None","ENSG00000188316","None","0.0120176","0.0503784","1.0","By_ingredient","0.2518"
"SMTT06342","ENPP4","None","ectonucleotide pyrophosphatase/phosphodiesterase 4","None","ENSG00000001561","None","0.0179725","0.0587073","1.0","By_ingredient","0.2161"
"SMTT06399","ERP27","None","endoplasmic reticulum protein 27","None","ENSG00000139055","None","0.0472163","0.0886209","1.0","By_ingredient","0.2147"
"SMTT06401","ERP44","None","endoplasmic reticulum protein 44","None","ENSG00000023318","None","0.0356241","0.0770765","1.0","By_ingredient","0.2396"
"SMTT06541","FBP2","None","fructose-bisphosphatase 2","None","ENSG00000130957","None","0.0120176","0.0503784","1.0","By_ingredient","0.2218"
"SMTT06562","FBXO9","None","F-box protein 9","None","ENSG00000112146","None","0.0120176","0.0503784","1.0","By_ingredient","0.209"
"SMTT06576","FDX1","None","ferredoxin 1","None","ENSG00000137714","None","0.0120176","0.0503784","1.0","By_ingredient","0.2326"
"SMTT06620","FKBP1B","None","FK506 binding protein 1B","None","ENSG00000119782","None","0.0238918","0.065638","1.0","By_ingredient","0.1866"
"SMTT06687","FST","None","follistatin","None","ENSG00000134363","None","0.0472163","0.0886209","1.0","By_ingredient","0.1814"
"SMTT06693","FURIN","None","furin, paired basic amino acid cleaving enzyme","None","ENSG00000140564","None","0.0414376","0.0830129","1.0","By_ingredient","0.2034"
"SMTT06771","GART","None","phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase","None","ENSG00000159131","None","0.0414376","0.0830129","1.0","By_ingredient","0.2021"
"SMTT06781","GBF1","None","golgi brefeldin A resistant guanine nucleotide exchange factor 1","None","ENSG00000107862","None","0.0179725","0.0587073","1.0","By_ingredient","0.2407"
"SMTT06799","GDE1","None","glycerophosphodiester phosphodiesterase 1","None","ENSG00000006007","None","0.0179725","0.0587073","1.0","By_ingredient","0.2132"
"SMTT06801","GDF11","None","growth differentiation factor 11","None","ENSG00000135414","None","0.0120176","0.0503784","1.0","By_ingredient","0.26"
"SMTT06803","GDF7","None","growth differentiation factor 7","None","ENSG00000143869","None","0.00602687","0.0390382","1.0","By_ingredient","0.2416"
"SMTT06804","GDF9","None","growth differentiation factor 9","None","ENSG00000164404","None","0.00602687","0.0390382","1.0","By_ingredient","0.2468"
"SMTT06805","GDPD1","None","glycerophosphodiester phosphodiesterase domain containing 1","None","ENSG00000153982","None","0.0120176","0.0503784","1.0","By_ingredient","0.2264"
"SMTT06806","GDPD2","None","glycerophosphodiester phosphodiesterase domain containing 2","None","ENSG00000130055","None","0.0120176","0.0503784","1.0","By_ingredient","0.2312"
"SMTT06807","GDPD3","None","glycerophosphodiester phosphodiesterase domain containing 3","None","ENSG00000102886","None","0.0238918","0.065638","1.0","By_ingredient","0.1887"
"SMTT06808","GDPD4","None","glycerophosphodiester phosphodiesterase domain containing 4","None","ENSG00000178795","None","0.0120176","0.0503784","1.0","By_ingredient","0.2348"
"SMTT06819","GFPT2","None","glutamine-fructose-6-phosphate transaminase 2","None","ENSG00000131459","None","0.0120176","0.0503784","1.0","By_ingredient","0.2073"
"SMTT06828","GGPS1","None","geranylgeranyl diphosphate synthase 1","None","ENSG00000152904","None","0.0472163","0.0886209","1.0","By_ingredient","0.2136"
"SMTT06890","GMPS","None","guanine monophosphate synthase","None","ENSG00000163655","None","0.0120176","0.0503784","1.0","By_ingredient","0.2197"
"SMTT06913","GNPDA2","None","glucosamine-6-phosphate deaminase 2","None","ENSG00000163281","None","0.0179725","0.0587073","1.0","By_ingredient","0.2334"
"SMTT06914","GNPNAT1","None","glucosamine-phosphate N-acetyltransferase 1","None","ENSG00000100522","None","0.0238918","0.065638","1.0","By_ingredient","0.2247"
"SMTT06941","GPCPD1","None","glycerophosphocholine phosphodiesterase 1","None","ENSG00000125772","None","0.0356241","0.0770765","1.0","By_ingredient","0.22"
"SMTT07010","GREM1","None","gremlin 1, DAN family BMP antagonist","None","ENSG00000166923","None","0.0356241","0.0770765","1.0","By_ingredient","0.2132"
"SMTT07011","GREM2","None","gremlin 2, DAN family BMP antagonist","None","ENSG00000180875","None","0.0179725","0.0587073","1.0","By_ingredient","0.2311"
"SMTT07053","GSTT2","None","glutathione S-transferase theta 2 (gene/pseudogene)","None","ENSG00000099984","None","0.0297756","0.07165","1.0","By_ingredient","0.232"
"SMTT07054","GSTT2B","None","glutathione S-transferase theta 2B (gene/pseudogene)","None","ENSG00000133433","None","0.0238918","0.065638","1.0","By_ingredient","0.2419"
"SMTT07080","GZMA","None","granzyme A","None","ENSG00000145649","None","0.00875272","0.0449081","1.0","By_ingredient","0.4062"
"SMTT07081","GZMH","None","granzyme H","None","ENSG00000100450","None","0.00875272","0.0449081","1.0","By_ingredient","0.3769"
"SMTT07082","GZMK","None","granzyme K","None","ENSG00000113088","None","0.00875272","0.0449081","1.0","By_ingredient","0.3611"
"SMTT07083","GZMM","None","granzyme M","None","ENSG00000197540","None","0.00875272","0.0449081","1.0","By_ingredient","0.3677"
"SMTT07149","HDHD2","None","haloacid dehalogenase like hydrolase domain containing 2","None","ENSG00000167220","None","0.0120176","0.0503784","1.0","By_ingredient","0.2221"
"SMTT07151","HDHD5","None","haloacid dehalogenase like hydrolase domain containing 5","None","ENSG00000069998","None","0.0120176","0.0503784","1.0","By_ingredient","0.2609"
"SMTT07154","HEATR5B","None","HEAT repeat containing 5B","None","ENSG00000008869","None","0.0120176","0.0503784","1.0","By_ingredient","0.1984"
"SMTT07165","HEPH","None","hephaestin","None","ENSG00000089472","None","0.0414376","0.0830129","1.0","By_ingredient","0.2261"
"SMTT07166","HEPHL1","None","hephaestin like 1","None","ENSG00000181333","None","0.0356241","0.0770765","1.0","By_ingredient","0.2164"
"SMTT07180","HGFAC","None","HGF activator","None","ENSG00000109758","None","0.0094534","0.0465787","1.0","By_ingredient","0.3627"
"SMTT07181","HGS","None","hepatocyte growth factor-regulated tyrosine kinase substrate","None","ENSG00000185359","None","0.0120176","0.0503784","1.0","By_ingredient","0.239"
"SMTT07217","HMG20A","None","high mobility group 20A","None","ENSG00000140382","None","0.0297756","0.07165","1.0","By_ingredient","0.23"
"SMTT07218","HMG20B","None","high mobility group 20B","None","ENSG00000064961","None","0.0297756","0.07165","1.0","By_ingredient","0.2095"
"SMTT07221","HMGB4","None","high mobility group box 4","None","ENSG00000176256","None","0.0297756","0.07165","1.0","By_ingredient","0.2089"
"SMTT07222","HMGCLL1","None","3-hydroxymethyl-3-methylglutaryl-CoA lyase like 1","None","ENSG00000146151","None","0.0297756","0.07165","1.0","By_ingredient","0.2299"
"SMTT07228","HMOX2","None","heme oxygenase 2","None","ENSG00000103415","None","0.0472163","0.0886209","1.0","By_ingredient","0.2299"
"SMTT07232","HNRNPA3","None","heterogeneous nuclear ribonucleoprotein A3","None","ENSG00000170144","None","0.0238918","0.065638","1.0","By_ingredient","0.2152"
"SMTT07246","HOMER1","None","homer scaffold protein 1","None","ENSG00000152413","None","0.0297756","0.07165","1.0","By_ingredient","0.1991"
"SMTT07247","HOMER2","None","homer scaffold protein 2","None","ENSG00000103942","None","0.0179725","0.0587073","1.0","By_ingredient","0.2152"
"SMTT07270","HPN","None","hepsin","None","ENSG00000105707","None","0.0094534","0.0465787","1.0","By_ingredient","0.3758"
"SMTT07271","HPR","None","haptoglobin-related protein","None","ENSG00000261701","None","0.0090991","0.0458506","1.0","By_ingredient","0.3849"
"SMTT07339","IDH3A","None","isocitrate dehydrogenase 3 (NAD(+)) alpha","None","ENSG00000166411","None","0.0179725","0.0587073","1.0","By_ingredient","0.2042"
"SMTT07340","IDH3G","None","isocitrate dehydrogenase 3 (NAD(+)) gamma","None","ENSG00000067829","None","0.0356241","0.0770765","1.0","By_ingredient","0.2041"
"SMTT07341","IDI1","None","isopentenyl-diphosphate delta isomerase 1","None","ENSG00000067064","None","0.0356241","0.0770765","1.0","By_ingredient","0.2055"
"SMTT07348","IFFO2","None","intermediate filament family orphan 2","None","ENSG00000169991","None","0.0414376","0.0830129","1.0","By_ingredient","0.2117"
"SMTT07389","IGFN1","None","immunoglobulin-like and fibronectin type III domain containing 1","None","ENSG00000163395","None","0.00602687","0.0390382","1.0","By_ingredient","0.2378"
"SMTT07392","IGSF22","None","immunoglobulin superfamily member 22","None","ENSG00000179057","None","0.00602687","0.0390382","1.0","By_ingredient","0.2525"
"SMTT07406","IL16","None","interleukin 16","None","ENSG00000172349","None","0.0297756","0.07165","1.0","By_ingredient","0.2202"
"SMTT07411","IL1R2","None","interleukin 1 receptor type 2","None","ENSG00000115590","None","0.0238918","0.065638","1.0","By_ingredient","0.2"
"SMTT07446","IMPDH2","None","inosine monophosphate dehydrogenase 2","None","ENSG00000178035","None","0.0414376","0.0830129","1.0","By_ingredient","0.2121"
"SMTT07453","INHA","None","inhibin alpha subunit","None","ENSG00000123999","None","0.0238918","0.065638","1.0","By_ingredient","0.2394"
"SMTT07454","INHBA","None","inhibin beta A subunit","None","ENSG00000122641","None","0.0179725","0.0587073","1.0","By_ingredient","0.1949"
"SMTT07455","INHBB","None","inhibin beta B subunit","None","ENSG00000163083","None","0.0120176","0.0503784","1.0","By_ingredient","0.2284"
"SMTT07456","INHBC","None","inhibin beta C subunit","None","ENSG00000175189","None","0.00602687","0.0390382","1.0","By_ingredient","0.2101"
"SMTT07457","INHBE","None","inhibin beta E subunit","None","ENSG00000139269","None","0.0179725","0.0587073","1.0","By_ingredient","0.2021"
"SMTT07475","INTS11","None","integrator complex subunit 11","None","ENSG00000127054","None","0.00602687","0.0390382","1.0","By_ingredient","0.2532"
"SMTT07480","INTS9","None","integrator complex subunit 9","None","ENSG00000104299","None","0.00602687","0.0390382","1.0","By_ingredient","0.2445"
