Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT06914","GNPNAT1","None","glucosamine-phosphate N-acetyltransferase 1","None","ENSG00000100522","None","0.0255495","0.0672724","1.0","By_ingredient","0.2314"
"SMTT06941","GPCPD1","None","glycerophosphocholine phosphodiesterase 1","None","ENSG00000125772","None","0.0380799","0.0797235","1.0","By_ingredient","0.2265"
"SMTT07010","GREM1","None","gremlin 1, DAN family BMP antagonist","None","ENSG00000166923","None","0.0380799","0.0797235","1.0","By_ingredient","0.2196"
"SMTT07011","GREM2","None","gremlin 2, DAN family BMP antagonist","None","ENSG00000180875","None","0.0192236","0.0603271","1.0","By_ingredient","0.238"
"SMTT07047","GSTK1","None","glutathione S-transferase kappa 1","None","ENSG00000197448","None","0.0442849","0.0857948","1.0","By_ingredient","0.1674"
"SMTT07049","GSTM4","None","glutathione S-transferase mu 4","None","ENSG00000168765","None","0.0318349","0.0738552","1.0","By_ingredient","0.1599"
"SMTT07050","GSTM5","None","glutathione S-transferase mu 5","None","ENSG00000134201","None","0.0380799","0.0797235","1.0","By_ingredient","0.1547"
"SMTT07053","GSTT2","None","glutathione S-transferase theta 2 (gene/pseudogene)","None","ENSG00000099984","None","0.0318349","0.0738552","1.0","By_ingredient","0.2389"
"SMTT07054","GSTT2B","None","glutathione S-transferase theta 2B (gene/pseudogene)","None","ENSG00000133433","None","0.0255495","0.0672724","1.0","By_ingredient","0.2491"
"SMTT07055","GSTZ1","None","glutathione S-transferase zeta 1","None","ENSG00000100577","None","0.00179835","0.0225237","1.0","By_ingredient","0.4073"
"SMTT07149","HDHD2","None","haloacid dehalogenase like hydrolase domain containing 2","None","ENSG00000167220","None","0.0128569","0.051746","1.0","By_ingredient","0.2288"
"SMTT07151","HDHD5","None","haloacid dehalogenase like hydrolase domain containing 5","None","ENSG00000069998","None","0.0128569","0.051746","1.0","By_ingredient","0.2687"
"SMTT07165","HEPH","None","hephaestin","None","ENSG00000089472","None","0.0442849","0.0857948","1.0","By_ingredient","0.2329"
"SMTT07166","HEPHL1","None","hephaestin like 1","None","ENSG00000181333","None","0.0380799","0.0797235","1.0","By_ingredient","0.2229"
"SMTT07181","HGS","None","hepatocyte growth factor-regulated tyrosine kinase substrate","None","ENSG00000185359","None","0.0128569","0.051746","1.0","By_ingredient","0.2461"
"SMTT07222","HMGCLL1","None","3-hydroxymethyl-3-methylglutaryl-CoA lyase like 1","None","ENSG00000146151","None","0.0318349","0.0738552","1.0","By_ingredient","0.2368"
"SMTT07246","HOMER1","None","homer scaffold protein 1","None","ENSG00000152413","None","0.0318349","0.0738552","1.0","By_ingredient","0.205"
"SMTT07247","HOMER2","None","homer scaffold protein 2","None","ENSG00000103942","None","0.0192236","0.0603271","1.0","By_ingredient","0.2216"
"SMTT07257","HOXA7","None","homeobox A7","None","ENSG00000122592","None","0.0255495","0.0672724","1.0","By_ingredient","0.1834"
"SMTT07259","HOXB6","None","homeobox B6","None","ENSG00000108511","None","0.0192236","0.0603271","1.0","By_ingredient","0.1703"
"SMTT07262","HOXC10","None","homeobox C10","None","ENSG00000180818","None","0.00644914","0.0399386","1.0","By_ingredient","0.1808"
"SMTT07336","ICMT","None","isoprenylcysteine carboxyl methyltransferase","None","ENSG00000116237","None","0.0255495","0.0672724","1.0","By_ingredient","0.1857"
"SMTT07339","IDH3A","None","isocitrate dehydrogenase 3 (NAD(+)) alpha","None","ENSG00000166411","None","0.0192236","0.0603271","1.0","By_ingredient","0.2103"
"SMTT07340","IDH3G","None","isocitrate dehydrogenase 3 (NAD(+)) gamma","None","ENSG00000067829","None","0.0380799","0.0797235","1.0","By_ingredient","0.2102"
"SMTT07348","IFFO2","None","intermediate filament family orphan 2","None","ENSG00000169991","None","0.0442849","0.0857948","1.0","By_ingredient","0.2181"
"SMTT07367","IFNA14","None","interferon alpha 14","None","ENSG00000228083","None","0.00644914","0.0399386","1.0","By_ingredient","0.1786"
"SMTT07368","IFNA16","None","interferon alpha 16","None","ENSG00000147885","None","0.00644914","0.0399386","1.0","By_ingredient","0.1868"
"SMTT07369","IFNA17","None","interferon alpha 17","None","ENSG00000234829","None","0.00644914","0.0399386","1.0","By_ingredient","0.1736"
"SMTT07371","IFNA6","None","interferon alpha 6","None","ENSG00000120235","None","0.00644914","0.0399386","1.0","By_ingredient","0.1757"
"SMTT07389","IGFN1","None","immunoglobulin-like and fibronectin type III domain containing 1","None","ENSG00000163395","None","0.00644914","0.0399386","1.0","By_ingredient","0.2449"
"SMTT07392","IGSF22","None","immunoglobulin superfamily member 22","None","ENSG00000179057","None","0.00644914","0.0399386","1.0","By_ingredient","0.26"
"SMTT07446","IMPDH2","None","inosine monophosphate dehydrogenase 2","None","ENSG00000178035","None","0.0442849","0.0857948","1.0","By_ingredient","0.2185"
"SMTT07453","INHA","None","inhibin alpha subunit","None","ENSG00000123999","None","0.0255495","0.0672724","1.0","By_ingredient","0.2466"
"SMTT07454","INHBA","None","inhibin beta A subunit","None","ENSG00000122641","None","0.0192236","0.0603271","1.0","By_ingredient","0.2007"
"SMTT07455","INHBB","None","inhibin beta B subunit","None","ENSG00000163083","None","0.0128569","0.051746","1.0","By_ingredient","0.2352"
"SMTT07456","INHBC","None","inhibin beta C subunit","None","ENSG00000175189","None","0.00644914","0.0399386","1.0","By_ingredient","0.2164"
"SMTT07457","INHBE","None","inhibin beta E subunit","None","ENSG00000139269","None","0.0192236","0.0603271","1.0","By_ingredient","0.2081"
"SMTT07475","INTS11","None","integrator complex subunit 11","None","ENSG00000127054","None","0.00644914","0.0399386","1.0","By_ingredient","0.2608"
"SMTT07480","INTS9","None","integrator complex subunit 9","None","ENSG00000104299","None","0.00644914","0.0399386","1.0","By_ingredient","0.2518"
"SMTT07492","IPPK","None","inositol-pentakisphosphate 2-kinase","None","ENSG00000127080","None","0.0128569","0.051746","1.0","By_ingredient","0.2486"
"SMTT07504","IREB2","None","iron responsive element binding protein 2","None","ENSG00000136381","None","0.00644914","0.0399386","1.0","By_ingredient","0.2305"
"SMTT07516","IRX4","None","iroquois homeobox 4","None","ENSG00000113430","None","0.00644914","0.0399386","1.0","By_ingredient","0.1693"
"SMTT07584","KCNAB1","None","potassium voltage-gated channel subfamily A member regulatory beta subunit 1","None","ENSG00000169282","None","0.0192236","0.0603271","1.0","By_ingredient","0.2325"
"SMTT07585","KCNAB3","None","potassium voltage-gated channel subfamily A regulatory beta subunit 3","None","ENSG00000170049","None","0.0192236","0.0603271","1.0","By_ingredient","0.2337"
"SMTT07634","KDM1B","None","lysine demethylase 1B","None","ENSG00000165097","None","0.0442849","0.0857948","1.0","By_ingredient","0.2116"
"SMTT07648","KEL","None","Kell blood group, metallo-endopeptidase","None","ENSG00000197993","None","0.00644914","0.0399386","1.0","By_ingredient","0.2585"
"SMTT07730","KLK5","None","kallikrein related peptidase 5","None","ENSG00000167754","None","0.0113509","0.0500184","1.0","By_ingredient","0.4474"
"SMTT07735","KLRB1","None","killer cell lectin like receptor B1","None","ENSG00000111796","None","0.0318349","0.0738552","1.0","By_ingredient","0.2417"
"SMTT07738","KLRD1","None","killer cell lectin like receptor D1","None","ENSG00000134539","None","0.0318349","0.0738552","1.0","By_ingredient","0.2489"
"SMTT07739","KLRF2","None","killer cell lectin like receptor F2","None","ENSG00000256797","None","0.0380799","0.0797235","1.0","By_ingredient","0.2307"
"SMTT07740","KLRG1","None","killer cell lectin like receptor G1","None","ENSG00000139187","None","0.0318349","0.0738552","1.0","By_ingredient","0.2273"
"SMTT07741","KLRG2","None","killer cell lectin like receptor G2","None","ENSG00000188883","None","0.0380799","0.0797235","1.0","By_ingredient","0.2379"
"SMTT07753","KPNA1","None","karyopherin subunit alpha 1","None","ENSG00000114030","None","0.0255495","0.0672724","1.0","By_ingredient","0.2186"
"SMTT07754","KPNA2","None","karyopherin subunit alpha 2","None","ENSG00000182481","None","0.0318349","0.0738552","1.0","By_ingredient","0.1956"
"SMTT07755","KPNA3","None","karyopherin subunit alpha 3","None","ENSG00000102753","None","0.0442849","0.0857948","1.0","By_ingredient","0.2011"
"SMTT07756","KPNA4","None","karyopherin subunit alpha 4","None","ENSG00000186432","None","0.0318349","0.0738552","1.0","By_ingredient","0.2131"
"SMTT07757","KPNA5","None","karyopherin subunit alpha 5","None","ENSG00000196911","None","0.00644914","0.0399386","1.0","By_ingredient","0.2311"
"SMTT07758","KPNA6","None","karyopherin subunit alpha 6","None","ENSG00000025800","None","0.00644914","0.0399386","1.0","By_ingredient","0.2372"
"SMTT07759","KPNA7","None","karyopherin subunit alpha 7","None","ENSG00000185467","None","0.00644914","0.0399386","1.0","By_ingredient","0.264"
"SMTT07768","KRT19","None","keratin 19","None","ENSG00000171345","None","0.0255495","0.0672724","1.0","By_ingredient","0.1635"
"SMTT07774","KRT72","None","keratin 72","None","ENSG00000170486","None","0.0192236","0.0603271","1.0","By_ingredient","0.2161"
"SMTT07775","KRT73","None","keratin 73","None","ENSG00000186049","None","0.0192236","0.0603271","1.0","By_ingredient","0.2338"
"SMTT07776","KRT8","None","keratin 8","None","ENSG00000170421","None","0.0380799","0.0797235","1.0","By_ingredient","0.1775"
"SMTT07786","L3HYPDH","None","trans-L-3-hydroxyproline dehydratase","None","ENSG00000126790","None","0.0192236","0.0603271","1.0","By_ingredient","0.2328"
"SMTT07788","LACTB","None","lactamase beta","None","ENSG00000103642","None","0.0380799","0.0797235","1.0","By_ingredient","0.2267"
"SMTT07790","LACTBL1","None","lactamase beta like 1","None","ENSG00000215906","None","0.0192236","0.0603271","1.0","By_ingredient","0.2313"
"SMTT07819","LCMT1","None","leucine carboxyl methyltransferase 1","None","ENSG00000205629","None","0.0318349","0.0738552","1.0","By_ingredient","0.2239"
"SMTT07825","LCP1","None","lymphocyte cytosolic protein 1","None","ENSG00000136167","None","0.0255495","0.0672724","1.0","By_ingredient","0.2166"
"SMTT07830","LDHAL6A","None","lactate dehydrogenase A like 6A","None","ENSG00000166800","None","0.0255495","0.0672724","1.0","By_ingredient","0.2404"
"SMTT07831","LDHAL6B","None","lactate dehydrogenase A like 6B","None","ENSG00000171989","None","0.0255495","0.0672724","1.0","By_ingredient","0.2173"
"SMTT07833","LDHC","None","lactate dehydrogenase C","None","ENSG00000166796","None","0.0442849","0.0857948","1.0","By_ingredient","0.2331"
"SMTT07840","LEFTY1","None","left-right determination factor 1","None","ENSG00000243709","None","0.0128569","0.051746","1.0","By_ingredient","0.2384"
"SMTT07841","LEFTY2","None","left-right determination factor 2","None","ENSG00000143768","None","0.0128569","0.051746","1.0","By_ingredient","0.2556"
"SMTT07864","LHPP","None","phospholysine phosphohistidine inorganic pyrophosphate phosphatase","None","ENSG00000107902","None","0.0128569","0.051746","1.0","By_ingredient","0.2269"
"SMTT08009","LSM6","None","LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated","None","ENSG00000164167","None","0.0255495","0.0672724","1.0","By_ingredient","0.2489"
"SMTT08071","MAP1LC3C","None","microtubule associated protein 1 light chain 3 gamma","None","ENSG00000197769","None","0.00644914","0.0399386","1.0","By_ingredient","0.2525"
"SMTT08102","MARK1","None","microtubule affinity regulating kinase 1","None","ENSG00000116141","None","0.00644914","0.0399386","1.0","By_ingredient","0.2039"
"SMTT08103","MARK2","None","microtubule affinity regulating kinase 2","None","ENSG00000072518","None","0.0128569","0.051746","1.0","By_ingredient","0.2234"
"SMTT08104","MARK3","None","microtubule affinity regulating kinase 3","None","ENSG00000075413","None","0.00644914","0.0399386","1.0","By_ingredient","0.2586"
"SMTT08105","MARK4","None","microtubule affinity regulating kinase 4","None","ENSG00000007047","None","0.0318349","0.0738552","1.0","By_ingredient","0.2213"
"SMTT08128","MBTPS1","None","membrane bound transcription factor peptidase, site 1","None","ENSG00000140943","None","0.0380799","0.0797235","1.0","By_ingredient","0.2035"
"SMTT08143","MDH1","None","malate dehydrogenase 1","None","ENSG00000014641","None","0.0255495","0.0672724","1.0","By_ingredient","0.2272"
"SMTT08144","MDH1B","None","malate dehydrogenase 1B","None","ENSG00000138400","None","0.0192236","0.0603271","1.0","By_ingredient","0.2128"
"SMTT08147","MDM4","None","MDM4, p53 regulator","None","ENSG00000198625","None","0.0192236","0.0603271","1.0","By_ingredient","0.2172"
"SMTT08176","METAP1","None","methionyl aminopeptidase 1","None","ENSG00000164024","None","0.0380799","0.0797235","1.0","By_ingredient","0.233"
"SMTT08177","METAP1D","None","methionyl aminopeptidase type 1D, mitochondrial","None","ENSG00000172878","None","0.0318349","0.0738552","1.0","By_ingredient","0.2432"
"SMTT08183","METTL21C","None","methyltransferase like 21C","None","ENSG00000139780","None","0.0255495","0.0672724","1.0","By_ingredient","0.2294"
"SMTT08184","METTL27","None","methyltransferase like 27","None","ENSG00000165171","None","0.0255495","0.0672724","1.0","By_ingredient","0.2253"
"SMTT08274","MOCS3","None","molybdenum cofactor synthesis 3","None","ENSG00000124217","None","0.0318349","0.0738552","1.0","By_ingredient","0.2228"
"SMTT08335","MRPL4","None","mitochondrial ribosomal protein L4","None","ENSG00000105364","None","0.0442849","0.0857948","1.0","By_ingredient","0.2208"
"SMTT08367","MSH5","None","mutS homolog 5","None","ENSG00000204410","None","0.0318349","0.0738552","1.0","By_ingredient","0.1635"
"SMTT08388","MTERF1","None","mitochondrial transcription termination factor 1","None","ENSG00000127989","None","0.00644914","0.0399386","1.0","By_ingredient","0.2486"
"SMTT08499","NAE1","None","NEDD8 activating enzyme E1 subunit 1","None","ENSG00000159593","None","0.0128569","0.051746","1.0","By_ingredient","0.228"
"SMTT08540","NCL","None","nucleolin","None","ENSG00000115053","None","0.0442849","0.0857948","1.0","By_ingredient","0.2025"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","0.000182553","0.00503932","1.0","By_ingredient","3.7149"
"SMTT08616","NIF3L1","None","NGG1 interacting factor 3 like 1","None","ENSG00000196290","None","0.0192236","0.0603271","1.0","By_ingredient","0.2326"
"SMTT08648","NME2","None","NME/NM23 nucleoside diphosphate kinase 2","None","ENSG00000243678","None","0.0318349","0.0738552","1.0","By_ingredient","0.2262"
"SMTT08649","NME3","None","NME/NM23 nucleoside diphosphate kinase 3","None","ENSG00000103024","None","0.0318349","0.0738552","1.0","By_ingredient","0.2221"
"SMTT08650","NME4","None","NME/NM23 nucleoside diphosphate kinase 4","None","ENSG00000103202","None","0.0255495","0.0672724","1.0","By_ingredient","0.2165"
"SMTT08651","NME5","None","NME/NM23 family member 5","None","ENSG00000112981","None","0.0192236","0.0603271","1.0","By_ingredient","0.2458"
"SMTT08652","NME6","None","NME/NM23 nucleoside diphosphate kinase 6","None","ENSG00000172113","None","0.0192236","0.0603271","1.0","By_ingredient","0.2568"
"SMTT08653","NME7","None","NME/NM23 family member 7","None","ENSG00000143156","None","0.0255495","0.0672724","1.0","By_ingredient","0.2387"
"SMTT08655","NMNAT2","None","nicotinamide nucleotide adenylyltransferase 2","None","ENSG00000157064","None","0.0128569","0.051746","1.0","By_ingredient","0.2189"
"SMTT08656","NMNAT3","None","nicotinamide nucleotide adenylyltransferase 3","None","ENSG00000163864","None","0.0128569","0.051746","1.0","By_ingredient","0.2266"
"SMTT08667","NOD1","None","nucleotide binding oligomerization domain containing 1","None","ENSG00000106100","None","0.0128569","0.051746","1.0","By_ingredient","0.2288"
"SMTT08714","NR1H2","None","nuclear receptor subfamily 1 group H member 2","None","ENSG00000131408","None","0.00218868","0.0247514","1.0","By_ingredient","0.3945"
"SMTT08759","NUDT10","None","nudix hydrolase 10","None","ENSG00000122824","None","0.0318349","0.0738552","1.0","By_ingredient","0.2182"
"SMTT08768","NUDT6","None","nudix hydrolase 6","None","ENSG00000170917","None","0.0128569","0.051746","1.0","By_ingredient","0.2756"
"SMTT08804","OBSCN","None","obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF","None","ENSG00000154358","None","0.0255495","0.0672724","1.0","By_ingredient","0.2397"
"SMTT08891","P4HA2","None","prolyl 4-hydroxylase subunit alpha 2","None","ENSG00000072682","None","0.0442849","0.0857948","1.0","By_ingredient","0.1864"
"SMTT08922","PAPOLA","None","poly(A) polymerase alpha","None","ENSG00000090060","None","0.0255495","0.0672724","1.0","By_ingredient","0.2236"
"SMTT08923","PAPOLB","None","poly(A) polymerase beta","None","ENSG00000218823","None","0.0128569","0.051746","1.0","By_ingredient","0.236"
"SMTT08924","PAPOLG","None","poly(A) polymerase gamma","None","ENSG00000115421","None","0.0128569","0.051746","1.0","By_ingredient","0.2557"
"SMTT08925","PAPSS1","None","3'-phosphoadenosine 5'-phosphosulfate synthase 1","None","ENSG00000138801","None","0.0128569","0.051746","1.0","By_ingredient","0.2175"
"SMTT08937","PARP12","None","poly(ADP-ribose) polymerase family member 12","None","ENSG00000059378","None","0.0192236","0.0603271","1.0","By_ingredient","0.2404"
"SMTT09026","PCSK4","None","proprotein convertase subtilisin/kexin type 4","None","ENSG00000115257","None","0.0380799","0.0797235","1.0","By_ingredient","0.2117"
"SMTT09027","PCSK5","None","proprotein convertase subtilisin/kexin type 5","None","ENSG00000099139","None","0.0442849","0.0857948","1.0","By_ingredient","0.2379"
"SMTT09054","PDF","None","peptide deformylase, mitochondrial","None","ENSG00000258429","None","0.0380799","0.0797235","1.0","By_ingredient","0.2151"
"SMTT09056","PDIA2","None","protein disulfide isomerase family A member 2","None","ENSG00000185615","None","0.0380799","0.0797235","1.0","By_ingredient","0.2317"
"SMTT09058","PDIA4","None","protein disulfide isomerase family A member 4","None","ENSG00000155660","None","0.0442849","0.0857948","1.0","By_ingredient","0.2299"
"SMTT09059","PDIA5","None","protein disulfide isomerase family A member 5","None","ENSG00000065485","None","0.0380799","0.0797235","1.0","By_ingredient","0.219"
"SMTT09060","PDIA6","None","protein disulfide isomerase family A member 6","None","ENSG00000143870","None","0.0442849","0.0857948","1.0","By_ingredient","0.2304"
"SMTT09062","PDILT","None","protein disulfide isomerase like, testis expressed","None","ENSG00000169340","None","0.0380799","0.0797235","1.0","By_ingredient","0.2257"
"SMTT09080","PDXP","None","pyridoxal phosphatase","None","ENSG00000241360","None","0.0380799","0.0797235","1.0","By_ingredient","0.2388"
"SMTT09114","PGAM1","None","phosphoglycerate mutase 1","None","ENSG00000171314","None","0.0380799","0.0797235","1.0","By_ingredient","0.2101"
"SMTT09123","PGLS","None","6-phosphogluconolactonase","None","ENSG00000130313","None","0.0255495","0.0672724","1.0","By_ingredient","0.2302"
"SMTT09189","PILRA","None","paired immunoglobin like type 2 receptor alpha","None","ENSG00000085514","None","0.00644914","0.0399386","1.0","By_ingredient","0.2161"
"SMTT09207","PKM","None","pyruvate kinase M1/2","None","ENSG00000067225","None","0.00326321","0.030722","1.0","By_ingredient","0.5704"
"SMTT09209","PKN1","None","protein kinase N1","None","ENSG00000123143","None","0.0318349","0.0738552","1.0","By_ingredient","0.1896"
"SMTT09211","PKN3","None","protein kinase N3","None","ENSG00000160447","None","0.0192236","0.0603271","1.0","By_ingredient","0.1652"
"SMTT09242","PLEKHA1","None","pleckstrin homology domain containing A1","None","ENSG00000107679","None","0.0255495","0.0672724","1.0","By_ingredient","0.2242"
"SMTT09272","PLSCR3","None","phospholipid scramblase 3","None","ENSG00000187838","None","0.0128569","0.051746","1.0","By_ingredient","0.1765"
"SMTT09273","PLSCR4","None","phospholipid scramblase 4","None","ENSG00000114698","None","0.0128569","0.051746","1.0","By_ingredient","0.1817"
"SMTT09288","PMM1","None","phosphomannomutase 1","None","ENSG00000100417","None","0.0255495","0.0672724","1.0","By_ingredient","0.215"
"SMTT09348","POTEE","None","POTE ankyrin domain family member E","None","ENSG00000188219","None","0.0112527","0.0500184","1.0","By_ingredient","0.3462"
"SMTT09350","POTEI","None","POTE ankyrin domain family member I","None","ENSG00000196834","None","0.0121393","0.0505112","1.0","By_ingredient","0.3556"
"SMTT09351","POTEJ","None","POTE ankyrin domain family member J","None","ENSG00000222038","None","0.0112527","0.0500184","1.0","By_ingredient","0.354"
"SMTT09366","PPEF1","None","protein phosphatase with EF-hand domain 1","None","ENSG00000086717","None","0.0192236","0.0603271","1.0","By_ingredient","0.2379"
"SMTT09367","PPEF2","None","protein phosphatase with EF-hand domain 2","None","ENSG00000156194","None","0.0192236","0.0603271","1.0","By_ingredient","0.2159"
"SMTT09386","PPM1A","None","protein phosphatase, Mg2+/Mn2+ dependent 1A","None","ENSG00000100614","None","0.0255495","0.0672724","1.0","By_ingredient","0.2251"
"SMTT09419","PPP2CB","None","protein phosphatase 2 catalytic subunit beta","None","ENSG00000104695","None","0.0442849","0.0857948","1.0","By_ingredient","0.2283"
"SMTT09426","PPP3CB","None","protein phosphatase 3 catalytic subunit beta","None","ENSG00000107758","None","0.0192236","0.0603271","1.0","By_ingredient","0.2068"
"SMTT09427","PPP3CC","None","protein phosphatase 3 catalytic subunit gamma","None","ENSG00000120910","None","0.0192236","0.0603271","1.0","By_ingredient","0.2152"
"SMTT09430","PPP4C","None","protein phosphatase 4 catalytic subunit","None","ENSG00000149923","None","0.0380799","0.0797235","1.0","By_ingredient","0.209"
"SMTT09432","PPP5D1","None","PPP5 tetratricopeptide repeat domain containing 1","None","ENSG00000230510","None","0.0192236","0.0603271","1.0","By_ingredient","0.2194"
"SMTT09450","PRDX1","None","peroxiredoxin 1","None","ENSG00000117450","None","0.0380799","0.0797235","1.0","By_ingredient","0.2118"
"SMTT09452","PRDX3","None","peroxiredoxin 3","None","ENSG00000165672","None","0.0318349","0.0738552","1.0","By_ingredient","0.2314"
"SMTT09457","PRG2","None","proteoglycan 2, pro eosinophil major basic protein","None","ENSG00000186652","None","0.0380799","0.0797235","1.0","By_ingredient","0.2173"
"SMTT09458","PRG3","None","proteoglycan 3, pro eosinophil major basic protein 2","None","ENSG00000156575","None","0.0380799","0.0797235","1.0","By_ingredient","0.2232"
"SMTT09460","PRIM1","None","DNA primase subunit 1","None","ENSG00000198056","None","0.0318349","0.0738552","1.0","By_ingredient","0.2133"
"SMTT09464","PRKAB2","None","protein kinase AMP-activated non-catalytic subunit beta 2","None","ENSG00000131791","None","0.0255495","0.0672724","1.0","By_ingredient","0.2232"
"SMTT09466","PRKAG1","None","protein kinase AMP-activated non-catalytic subunit gamma 1","None","ENSG00000181929","None","0.0380799","0.0797235","1.0","By_ingredient","0.2289"
"SMTT09467","PRKAG3","None","protein kinase AMP-activated non-catalytic subunit gamma 3","None","ENSG00000115592","None","0.0380799","0.0797235","1.0","By_ingredient","0.2262"
"SMTT09471","PRKCH","None","protein kinase C eta","None","ENSG00000027075","None","0.0255495","0.0672724","1.0","By_ingredient","0.2034"
"SMTT09473","PRKCQ","None","protein kinase C theta","None","ENSG00000065675","None","0.0442849","0.0857948","1.0","By_ingredient","0.2184"
"SMTT09486","PRMT7","None","protein arginine methyltransferase 7","None","ENSG00000132600","None","0.0255495","0.0672724","1.0","By_ingredient","0.2223"
"SMTT09488","PRODH2","None","proline dehydrogenase 2","None","ENSG00000250799","None","0.0442849","0.0857948","1.0","By_ingredient","0.2275"
"SMTT09493","PROZ","None","protein Z, vitamin K dependent plasma glycoprotein","None","ENSG00000126231","None","0.012223","0.0506489","1.0","By_ingredient","0.4375"
"SMTT09518","PRSS3","None","serine protease 3","None","ENSG00000010438","None","0.0375055","0.0792488","1.0","By_ingredient","1.145"
"SMTT09617","PTPDC1","None","protein tyrosine phosphatase domain containing 1","None","ENSG00000158079","None","0.0192236","0.0603271","1.0","By_ingredient","0.2211"
"SMTT09629","PTPRD","None","protein tyrosine phosphatase, receptor type D","None","ENSG00000153707","None","0.0318349","0.0738552","1.0","By_ingredient","0.2187"
"SMTT09640","PUDP","None","pseudouridine 5'-phosphatase","None","ENSG00000130021","None","0.0255495","0.0672724","1.0","By_ingredient","0.2451"
"SMTT09641","PUM1","None","pumilio RNA binding family member 1","None","ENSG00000134644","None","0.0192236","0.0603271","1.0","By_ingredient","0.2297"
"SMTT09642","PUM2","None","pumilio RNA binding family member 2","None","ENSG00000055917","None","0.0128569","0.051746","1.0","By_ingredient","0.2424"
"SMTT09737","RAD51AP1","None","RAD51 associated protein 1","None","ENSG00000111247","None","0.0318349","0.0738552","1.0","By_ingredient","0.1705"
"SMTT09738","RAD51B","None","RAD51 paralog B","None","ENSG00000182185","None","0.0442849","0.0857948","1.0","By_ingredient","0.1976"
"SMTT09739","RAD51D","None","RAD51 paralog D","None","ENSG00000185379","None","0.000609716","0.0114391","1.0","By_ingredient","0.3819"
"SMTT09776","RARRES1","None","retinoic acid receptor responder 1","None","ENSG00000118849","None","0.0192236","0.0603271","1.0","By_ingredient","0.1722"
"SMTT09786","RASGRP1","None","RAS guanyl releasing protein 1","None","ENSG00000172575","None","0.0255495","0.0672724","1.0","By_ingredient","0.2167"
"SMTT09807","RBM23","None","RNA binding motif protein 23","None","ENSG00000100461","None","0.0192236","0.0603271","1.0","By_ingredient","0.2202"
"SMTT09813","RBM39","None","RNA binding motif protein 39","None","ENSG00000131051","None","0.0318349","0.0738552","1.0","By_ingredient","0.2307"
"SMTT09836","RCL1","None","RNA terminal phosphate cyclase like 1","None","ENSG00000120158","None","0.0128569","0.051746","1.0","By_ingredient","0.2228"
"SMTT09849","REG1B","None","regenerating family member 1 beta","None","ENSG00000172023","None","0.0318349","0.0738552","1.0","By_ingredient","0.2321"
"SMTT09850","REG3A","None","regenerating family member 3 alpha","None","ENSG00000172016","None","0.0318349","0.0738552","1.0","By_ingredient","0.2406"
"SMTT09851","REG3G","None","regenerating family member 3 gamma","None","ENSG00000143954","None","0.0318349","0.0738552","1.0","By_ingredient","0.2451"
"SMTT09852","REG4","None","regenerating family member 4","None","ENSG00000134193","None","0.0318349","0.0738552","1.0","By_ingredient","0.2273"
"SMTT09867","REXO2","None","RNA exonuclease 2","None","ENSG00000076043","None","0.00644914","0.0399386","1.0","By_ingredient","0.2364"
"SMTT09875","RFK","None","riboflavin kinase","None","ENSG00000135002","None","0.0380799","0.0797235","1.0","By_ingredient","0.2299"
"SMTT09897","RGS10","None","regulator of G protein signaling 10","None","ENSG00000148908","None","0.0255495","0.0672724","1.0","By_ingredient","0.2182"
"SMTT09898","RGS11","None","regulator of G protein signaling 11","None","ENSG00000076344","None","0.0192236","0.0603271","1.0","By_ingredient","0.2447"
"SMTT09899","RGS12","None","regulator of G protein signaling 12","None","ENSG00000159788","None","0.0128569","0.051746","1.0","By_ingredient","0.238"
"SMTT09900","RGS13","None","regulator of G protein signaling 13","None","ENSG00000127074","None","0.0128569","0.051746","1.0","By_ingredient","0.2516"
"SMTT09901","RGS14","None","regulator of G protein signaling 14","None","ENSG00000169220","None","0.0128569","0.051746","1.0","By_ingredient","0.2406"
"SMTT09902","RGS16","None","regulator of G protein signaling 16","None","ENSG00000143333","None","0.0380799","0.0797235","1.0","By_ingredient","0.2225"
"SMTT09903","RGS18","None","regulator of G protein signaling 18","None","ENSG00000150681","None","0.0128569","0.051746","1.0","By_ingredient","0.2362"
"SMTT09904","RGS19","None","regulator of G protein signaling 19","None","ENSG00000171700","None","0.0192236","0.0603271","1.0","By_ingredient","0.2236"
"SMTT09905","RGS20","None","regulator of G protein signaling 20","None","ENSG00000147509","None","0.0192236","0.0603271","1.0","By_ingredient","0.2253"
"SMTT09906","RGS21","None","regulator of G protein signaling 21","None","ENSG00000253148","None","0.0128569","0.051746","1.0","By_ingredient","0.2248"
"SMTT09907","RGS3","None","regulator of G protein signaling 3","None","ENSG00000138835","None","0.0192236","0.0603271","1.0","By_ingredient","0.2164"
"SMTT09908","RGS5","None","regulator of G protein signaling 5","None","ENSG00000143248","None","0.0318349","0.0738552","1.0","By_ingredient","0.202"
"SMTT09909","RGS6","None","regulator of G protein signaling 6","None","ENSG00000182732","None","0.0128569","0.051746","1.0","By_ingredient","0.2715"
