Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT06233","EEFSEC","None","eukaryotic elongation factor, selenocysteine-tRNA specific","None","ENSG00000132394","None","0.00898273","0.0455067","1.0","By_ingredient","0.2284"
"SMTT06256","EGFLAM","None","EGF like, fibronectin type III and laminin G domains","None","ENSG00000164318","None","0.00898273","0.0455067","1.0","By_ingredient","0.2429"
"SMTT06320","EMB","None","embigin","None","ENSG00000170571","None","0.0178851","0.0585521","1.0","By_ingredient","0.1775"
"SMTT06337","ENO4","None","enolase 4","None","ENSG00000188316","None","0.0178851","0.0585521","1.0","By_ingredient","0.2395"
"SMTT06342","ENPP4","None","ectonucleotide pyrophosphatase/phosphodiesterase 4","None","ENSG00000001561","None","0.0267078","0.0686599","1.0","By_ingredient","0.2056"
"SMTT06462","FAIM2","None","Fas apoptotic inhibitory molecule 2","None","ENSG00000135472","None","0.0178851","0.0585521","1.0","By_ingredient","0.2006"
"SMTT06541","FBP2","None","fructose-bisphosphatase 2","None","ENSG00000130957","None","0.0178851","0.0585521","1.0","By_ingredient","0.2109"
"SMTT06562","FBXO9","None","F-box protein 9","None","ENSG00000112146","None","0.0178851","0.0585521","1.0","By_ingredient","0.1794"
"SMTT06576","FDX1","None","ferredoxin 1","None","ENSG00000137714","None","0.0178851","0.0585521","1.0","By_ingredient","0.2212"
"SMTT06620","FKBP1B","None","FK506 binding protein 1B","None","ENSG00000119782","None","0.0354517","0.0768127","1.0","By_ingredient","0.1775"
"SMTT06655","FOLR2","None","folate receptor beta","None","ENSG00000165457","None","0.0441173","0.0855699","1.0","By_ingredient","0.2002"
"SMTT06781","GBF1","None","golgi brefeldin A resistant guanine nucleotide exchange factor 1","None","ENSG00000107862","None","0.0267078","0.0686599","1.0","By_ingredient","0.2289"
"SMTT06799","GDE1","None","glycerophosphodiester phosphodiesterase 1","None","ENSG00000006007","None","0.0267078","0.0686599","1.0","By_ingredient","0.2028"
"SMTT06801","GDF11","None","growth differentiation factor 11","None","ENSG00000135414","None","0.0178851","0.0585521","1.0","By_ingredient","0.2473"
"SMTT06803","GDF7","None","growth differentiation factor 7","None","ENSG00000143869","None","0.00898273","0.0455067","1.0","By_ingredient","0.2298"
"SMTT06804","GDF9","None","growth differentiation factor 9","None","ENSG00000164404","None","0.00898273","0.0455067","1.0","By_ingredient","0.2347"
"SMTT06805","GDPD1","None","glycerophosphodiester phosphodiesterase domain containing 1","None","ENSG00000153982","None","0.0178851","0.0585521","1.0","By_ingredient","0.2153"
"SMTT06806","GDPD2","None","glycerophosphodiester phosphodiesterase domain containing 2","None","ENSG00000130055","None","0.0178851","0.0585521","1.0","By_ingredient","0.2199"
"SMTT06807","GDPD3","None","glycerophosphodiester phosphodiesterase domain containing 3","None","ENSG00000102886","None","0.0354517","0.0768127","1.0","By_ingredient","0.1795"
"SMTT06808","GDPD4","None","glycerophosphodiester phosphodiesterase domain containing 4","None","ENSG00000178795","None","0.0178851","0.0585521","1.0","By_ingredient","0.2233"
"SMTT06819","GFPT2","None","glutamine-fructose-6-phosphate transaminase 2","None","ENSG00000131459","None","0.0178851","0.0585521","1.0","By_ingredient","0.1972"
"SMTT06853","GJA9","None","gap junction protein alpha 9","None","ENSG00000131233","None","0.00898273","0.0455067","1.0","By_ingredient","0.191"
"SMTT06890","GMPS","None","guanine monophosphate synthase","None","ENSG00000163655","None","0.0178851","0.0585521","1.0","By_ingredient","0.209"
"SMTT06913","GNPDA2","None","glucosamine-6-phosphate deaminase 2","None","ENSG00000163281","None","0.0267078","0.0686599","1.0","By_ingredient","0.222"
"SMTT06914","GNPNAT1","None","glucosamine-phosphate N-acetyltransferase 1","None","ENSG00000100522","None","0.0354517","0.0768127","1.0","By_ingredient","0.2137"
"SMTT07011","GREM2","None","gremlin 2, DAN family BMP antagonist","None","ENSG00000180875","None","0.0267078","0.0686599","1.0","By_ingredient","0.2198"
"SMTT07049","GSTM4","None","glutathione S-transferase mu 4","None","ENSG00000168765","None","0.0441173","0.0855699","1.0","By_ingredient","0.1709"
"SMTT07053","GSTT2","None","glutathione S-transferase theta 2 (gene/pseudogene)","None","ENSG00000099984","None","0.0441173","0.0855699","1.0","By_ingredient","0.2206"
"SMTT07054","GSTT2B","None","glutathione S-transferase theta 2B (gene/pseudogene)","None","ENSG00000133433","None","0.0354517","0.0768127","1.0","By_ingredient","0.2301"
"SMTT07055","GSTZ1","None","glutathione S-transferase zeta 1","None","ENSG00000100577","None","0.00344783","0.0315771","1.0","By_ingredient","0.4006"
"SMTT07149","HDHD2","None","haloacid dehalogenase like hydrolase domain containing 2","None","ENSG00000167220","None","0.0178851","0.0585521","1.0","By_ingredient","0.2113"
"SMTT07151","HDHD5","None","haloacid dehalogenase like hydrolase domain containing 5","None","ENSG00000069998","None","0.0178851","0.0585521","1.0","By_ingredient","0.2481"
"SMTT07154","HEATR5B","None","HEAT repeat containing 5B","None","ENSG00000008869","None","0.0178851","0.0585521","1.0","By_ingredient","0.1703"
"SMTT07181","HGS","None","hepatocyte growth factor-regulated tyrosine kinase substrate","None","ENSG00000185359","None","0.0178851","0.0585521","1.0","By_ingredient","0.2273"
"SMTT07222","HMGCLL1","None","3-hydroxymethyl-3-methylglutaryl-CoA lyase like 1","None","ENSG00000146151","None","0.0441173","0.0855699","1.0","By_ingredient","0.2187"
"SMTT07232","HNRNPA3","None","heterogeneous nuclear ribonucleoprotein A3","None","ENSG00000170144","None","0.0354517","0.0768127","1.0","By_ingredient","0.1847"
"SMTT07246","HOMER1","None","homer scaffold protein 1","None","ENSG00000152413","None","0.0441173","0.0855699","1.0","By_ingredient","0.1893"
"SMTT07247","HOMER2","None","homer scaffold protein 2","None","ENSG00000103942","None","0.0267078","0.0686599","1.0","By_ingredient","0.2047"
"SMTT07257","HOXA7","None","homeobox A7","None","ENSG00000122592","None","0.0354517","0.0768127","1.0","By_ingredient","0.196"
"SMTT07259","HOXB6","None","homeobox B6","None","ENSG00000108511","None","0.0267078","0.0686599","1.0","By_ingredient","0.182"
"SMTT07262","HOXC10","None","homeobox C10","None","ENSG00000180818","None","0.00898273","0.0455067","1.0","By_ingredient","0.1932"
"SMTT07290","HSP84-3","None","None","None","None","None","0.00898273","0.0455067","1.0","By_ingredient","0.2364"
"SMTT07302","HSPA6","None","heat shock protein family A (Hsp70) member 6","None","ENSG00000173110","None","0.0179545","0.0587073","1.0","By_ingredient","0.3754"
"SMTT07309","HSPH1","None","heat shock protein family H (Hsp110) member 1","None","ENSG00000120694","None","0.0179545","0.0587073","1.0","By_ingredient","0.3693"
"SMTT07310","HTATIP2","None","HIV-1 Tat interactive protein 2","None","ENSG00000109854","None","0.0441173","0.0855699","1.0","By_ingredient","0.2118"
"SMTT07339","IDH3A","None","isocitrate dehydrogenase 3 (NAD(+)) alpha","None","ENSG00000166411","None","0.0267078","0.0686599","1.0","By_ingredient","0.1942"
"SMTT07350","IFI27","None","interferon alpha inducible protein 27","None","ENSG00000165949","None","0.0441173","0.0855699","1.0","By_ingredient","0.2042"
"SMTT07356","IFI44L","None","interferon induced protein 44 like","None","ENSG00000137959","None","0.0354517","0.0768127","1.0","By_ingredient","0.2146"
"SMTT07367","IFNA14","None","interferon alpha 14","None","ENSG00000228083","None","0.00898273","0.0455067","1.0","By_ingredient","0.1908"
"SMTT07368","IFNA16","None","interferon alpha 16","None","ENSG00000147885","None","0.00898273","0.0455067","1.0","By_ingredient","0.1997"
"SMTT07369","IFNA17","None","interferon alpha 17","None","ENSG00000234829","None","0.00898273","0.0455067","1.0","By_ingredient","0.1855"
"SMTT07371","IFNA6","None","interferon alpha 6","None","ENSG00000120235","None","0.00898273","0.0455067","1.0","By_ingredient","0.1877"
"SMTT07389","IGFN1","None","immunoglobulin-like and fibronectin type III domain containing 1","None","ENSG00000163395","None","0.00898273","0.0455067","1.0","By_ingredient","0.2261"
"SMTT07392","IGSF22","None","immunoglobulin superfamily member 22","None","ENSG00000179057","None","0.00898273","0.0455067","1.0","By_ingredient","0.2401"
"SMTT07406","IL16","None","interleukin 16","None","ENSG00000172349","None","0.000789259","0.013633","1.0","By_ingredient","0.3976"
"SMTT07411","IL1R2","None","interleukin 1 receptor type 2","None","ENSG00000115590","None","0.0354517","0.0768127","1.0","By_ingredient","0.1716"
"SMTT07453","INHA","None","inhibin alpha subunit","None","ENSG00000123999","None","0.0354517","0.0768127","1.0","By_ingredient","0.2277"
"SMTT07454","INHBA","None","inhibin beta A subunit","None","ENSG00000122641","None","0.0267078","0.0686599","1.0","By_ingredient","0.1853"
"SMTT07455","INHBB","None","inhibin beta B subunit","None","ENSG00000163083","None","0.0178851","0.0585521","1.0","By_ingredient","0.2172"
"SMTT07456","INHBC","None","inhibin beta C subunit","None","ENSG00000175189","None","0.00898273","0.0455067","1.0","By_ingredient","0.1999"
"SMTT07457","INHBE","None","inhibin beta E subunit","None","ENSG00000139269","None","0.0267078","0.0686599","1.0","By_ingredient","0.1922"
"SMTT07475","INTS11","None","integrator complex subunit 11","None","ENSG00000127054","None","0.00898273","0.0455067","1.0","By_ingredient","0.2409"
"SMTT07480","INTS9","None","integrator complex subunit 9","None","ENSG00000104299","None","0.00898273","0.0455067","1.0","By_ingredient","0.2325"
"SMTT07484","IPCEF1","None","interaction protein for cytohesin exchange factors 1","None","ENSG00000074706","None","0.0178851","0.0585521","1.0","By_ingredient","0.1937"
"SMTT07492","IPPK","None","inositol-pentakisphosphate 2-kinase","None","ENSG00000127080","None","0.0178851","0.0585521","1.0","By_ingredient","0.2296"
"SMTT07504","IREB2","None","iron responsive element binding protein 2","None","ENSG00000136381","None","0.00898273","0.0455067","1.0","By_ingredient","0.2128"
"SMTT07516","IRX4","None","iroquois homeobox 4","None","ENSG00000113430","None","0.00898273","0.0455067","1.0","By_ingredient","0.1809"
"SMTT07529","ITGA11","None","integrin subunit alpha 11","None","ENSG00000137809","None","0.0178851","0.0585521","1.0","By_ingredient","0.2019"
"SMTT07552","IZUMO1R","None","IZUMO1 receptor, JUNO","None","ENSG00000183560","None","0.0354517","0.0768127","1.0","By_ingredient","0.2199"
"SMTT07584","KCNAB1","None","potassium voltage-gated channel subfamily A member regulatory beta subunit 1","None","ENSG00000169282","None","0.0267078","0.0686599","1.0","By_ingredient","0.2148"
"SMTT07585","KCNAB3","None","potassium voltage-gated channel subfamily A regulatory beta subunit 3","None","ENSG00000170049","None","0.0267078","0.0686599","1.0","By_ingredient","0.2158"
"SMTT07648","KEL","None","Kell blood group, metallo-endopeptidase","None","ENSG00000197993","None","0.00898273","0.0455067","1.0","By_ingredient","0.2387"
"SMTT07695","KL","None","klotho","None","ENSG00000133116","None","0.00418914","0.0338437","1.0","By_ingredient","0.4974"
"SMTT07730","KLK5","None","kallikrein related peptidase 5","None","ENSG00000167754","None","0.0271136","0.0692226","1.0","By_ingredient","0.4414"
"SMTT07735","KLRB1","None","killer cell lectin like receptor B1","None","ENSG00000111796","None","0.0441173","0.0855699","1.0","By_ingredient","0.2232"
"SMTT07738","KLRD1","None","killer cell lectin like receptor D1","None","ENSG00000134539","None","0.0441173","0.0855699","1.0","By_ingredient","0.2298"
"SMTT07740","KLRG1","None","killer cell lectin like receptor G1","None","ENSG00000139187","None","0.0441173","0.0855699","1.0","By_ingredient","0.21"
"SMTT07753","KPNA1","None","karyopherin subunit alpha 1","None","ENSG00000114030","None","0.0354517","0.0768127","1.0","By_ingredient","0.2019"
"SMTT07754","KPNA2","None","karyopherin subunit alpha 2","None","ENSG00000182481","None","0.0441173","0.0855699","1.0","By_ingredient","0.1806"
"SMTT07756","KPNA4","None","karyopherin subunit alpha 4","None","ENSG00000186432","None","0.0441173","0.0855699","1.0","By_ingredient","0.1968"
"SMTT07757","KPNA5","None","karyopherin subunit alpha 5","None","ENSG00000196911","None","0.00898273","0.0455067","1.0","By_ingredient","0.2134"
"SMTT07758","KPNA6","None","karyopherin subunit alpha 6","None","ENSG00000025800","None","0.00898273","0.0455067","1.0","By_ingredient","0.219"
"SMTT07759","KPNA7","None","karyopherin subunit alpha 7","None","ENSG00000185467","None","0.00898273","0.0455067","1.0","By_ingredient","0.2438"
"SMTT07768","KRT19","None","keratin 19","None","ENSG00000171345","None","0.0354517","0.0768127","1.0","By_ingredient","0.1748"
"SMTT07786","L3HYPDH","None","trans-L-3-hydroxyproline dehydratase","None","ENSG00000126790","None","0.0267078","0.0686599","1.0","By_ingredient","0.215"
"SMTT07790","LACTBL1","None","lactamase beta like 1","None","ENSG00000215906","None","0.0267078","0.0686599","1.0","By_ingredient","0.2136"
"SMTT07819","LCMT1","None","leucine carboxyl methyltransferase 1","None","ENSG00000205629","None","0.0441173","0.0855699","1.0","By_ingredient","0.2068"
"SMTT07830","LDHAL6A","None","lactate dehydrogenase A like 6A","None","ENSG00000166800","None","0.0354517","0.0768127","1.0","By_ingredient","0.222"
"SMTT07831","LDHAL6B","None","lactate dehydrogenase A like 6B","None","ENSG00000171989","None","0.0354517","0.0768127","1.0","By_ingredient","0.2007"
"SMTT07840","LEFTY1","None","left-right determination factor 1","None","ENSG00000243709","None","0.0178851","0.0585521","1.0","By_ingredient","0.2202"
"SMTT07841","LEFTY2","None","left-right determination factor 2","None","ENSG00000143768","None","0.0178851","0.0585521","1.0","By_ingredient","0.236"
"SMTT07863","LHFPL6","None","LHFPL tetraspan subfamily member 6","None","ENSG00000183722","None","0.0178851","0.0585521","1.0","By_ingredient","0.2125"
"SMTT07864","LHPP","None","phospholysine phosphohistidine inorganic pyrophosphate phosphatase","None","ENSG00000107902","None","0.0178851","0.0585521","1.0","By_ingredient","0.2095"
"SMTT07891","LMCD1","None","LIM and cysteine rich domains 1","None","ENSG00000071282","None","0.0441173","0.0855699","1.0","By_ingredient","0.1926"
"SMTT07936","LRP12","None","LDL receptor related protein 12","None","ENSG00000147650","None","0.0178851","0.0585521","1.0","By_ingredient","0.2217"
"SMTT08009","LSM6","None","LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated","None","ENSG00000164167","None","0.0354517","0.0768127","1.0","By_ingredient","0.2299"
"SMTT08014","LTA4H","None","leukotriene A4 hydrolase","None","ENSG00000111144","None","0.000211613","0.00559256","1.0","By_ingredient","1.7469"
"SMTT08071","MAP1LC3C","None","microtubule associated protein 1 light chain 3 gamma","None","ENSG00000197769","None","0.00898273","0.0455067","1.0","By_ingredient","0.2332"
"SMTT08102","MARK1","None","microtubule affinity regulating kinase 1","None","ENSG00000116141","None","0.00898273","0.0455067","1.0","By_ingredient","0.1883"
"SMTT08103","MARK2","None","microtubule affinity regulating kinase 2","None","ENSG00000072518","None","0.0178851","0.0585521","1.0","By_ingredient","0.2063"
"SMTT08104","MARK3","None","microtubule affinity regulating kinase 3","None","ENSG00000075413","None","0.00898273","0.0455067","1.0","By_ingredient","0.2388"
"SMTT08105","MARK4","None","microtubule affinity regulating kinase 4","None","ENSG00000007047","None","0.000789259","0.013633","1.0","By_ingredient","0.4187"
"SMTT08141","MCTS1","None","MCTS1, re-initiation and release factor","None","ENSG00000232119","None","0.0441173","0.0855699","1.0","By_ingredient","0.1648"
"SMTT08143","MDH1","None","malate dehydrogenase 1","None","ENSG00000014641","None","0.0354517","0.0768127","1.0","By_ingredient","0.2098"
"SMTT08144","MDH1B","None","malate dehydrogenase 1B","None","ENSG00000138400","None","0.0267078","0.0686599","1.0","By_ingredient","0.1965"
"SMTT08145","MDH2","None","malate dehydrogenase 2","None","ENSG00000146701","None","0.00499732","0.0361406","1.0","By_ingredient","0.4888"
"SMTT08147","MDM4","None","MDM4, p53 regulator","None","ENSG00000198625","None","0.0267078","0.0686599","1.0","By_ingredient","0.2006"
"SMTT08177","METAP1D","None","methionyl aminopeptidase type 1D, mitochondrial","None","ENSG00000172878","None","0.0441173","0.0855699","1.0","By_ingredient","0.2246"
"SMTT08183","METTL21C","None","methyltransferase like 21C","None","ENSG00000139780","None","0.0354517","0.0768127","1.0","By_ingredient","0.2118"
"SMTT08184","METTL27","None","methyltransferase like 27","None","ENSG00000165171","None","0.0354517","0.0768127","1.0","By_ingredient","0.208"
"SMTT08232","MIR203","None","None","None","None","None","0.00898273","0.0455067","1.0","By_ingredient","0.2211"
"SMTT08233","MIR203A","None","microRNA 203a","None","ENSG00000207568","None","0.00898273","0.0455067","1.0","By_ingredient","0.1973"
"SMTT08274","MOCS3","None","molybdenum cofactor synthesis 3","None","ENSG00000124217","None","0.0441173","0.0855699","1.0","By_ingredient","0.2058"
"SMTT08330","MRPL35","None","mitochondrial ribosomal protein L35","None","ENSG00000132313","None","0.0441173","0.0855699","1.0","By_ingredient","0.1789"
"SMTT08363","MS4A7","None","membrane spanning 4-domains A7","None","ENSG00000166927","None","0.0178851","0.0585521","1.0","By_ingredient","0.1903"
"SMTT08367","MSH5","None","mutS homolog 5","None","ENSG00000204410","None","0.0441173","0.0855699","1.0","By_ingredient","0.1747"
"SMTT08388","MTERF1","None","mitochondrial transcription termination factor 1","None","ENSG00000127989","None","0.00898273","0.0455067","1.0","By_ingredient","0.2296"
"SMTT08499","NAE1","None","NEDD8 activating enzyme E1 subunit 1","None","ENSG00000159593","None","0.0178851","0.0585521","1.0","By_ingredient","0.2106"
"SMTT08616","NIF3L1","None","NGG1 interacting factor 3 like 1","None","ENSG00000196290","None","0.0267078","0.0686599","1.0","By_ingredient","0.2148"
"SMTT08648","NME2","None","NME/NM23 nucleoside diphosphate kinase 2","None","ENSG00000243678","None","0.0441173","0.0855699","1.0","By_ingredient","0.2089"
"SMTT08649","NME3","None","NME/NM23 nucleoside diphosphate kinase 3","None","ENSG00000103024","None","0.0441173","0.0855699","1.0","By_ingredient","0.2051"
"SMTT08650","NME4","None","NME/NM23 nucleoside diphosphate kinase 4","None","ENSG00000103202","None","0.0354517","0.0768127","1.0","By_ingredient","0.1999"
"SMTT08651","NME5","None","NME/NM23 family member 5","None","ENSG00000112981","None","0.0267078","0.0686599","1.0","By_ingredient","0.227"
"SMTT08652","NME6","None","NME/NM23 nucleoside diphosphate kinase 6","None","ENSG00000172113","None","0.0267078","0.0686599","1.0","By_ingredient","0.2371"
"SMTT08653","NME7","None","NME/NM23 family member 7","None","ENSG00000143156","None","0.0354517","0.0768127","1.0","By_ingredient","0.2205"
"SMTT08655","NMNAT2","None","nicotinamide nucleotide adenylyltransferase 2","None","ENSG00000157064","None","0.0178851","0.0585521","1.0","By_ingredient","0.2022"
"SMTT08656","NMNAT3","None","nicotinamide nucleotide adenylyltransferase 3","None","ENSG00000163864","None","0.0178851","0.0585521","1.0","By_ingredient","0.2093"
"SMTT08667","NOD1","None","nucleotide binding oligomerization domain containing 1","None","ENSG00000106100","None","0.0178851","0.0585521","1.0","By_ingredient","0.2113"
"SMTT08759","NUDT10","None","nudix hydrolase 10","None","ENSG00000122824","None","0.0441173","0.0855699","1.0","By_ingredient","0.2015"
"SMTT08768","NUDT6","None","nudix hydrolase 6","None","ENSG00000170917","None","0.0178851","0.0585521","1.0","By_ingredient","0.2545"
"SMTT08784","NUP88","None","nucleoporin 88","None","ENSG00000108559","None","0.0178851","0.0585521","1.0","By_ingredient","0.1757"
"SMTT08804","OBSCN","None","obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF","None","ENSG00000154358","None","0.0354517","0.0768127","1.0","By_ingredient","0.2214"
"SMTT08882","P2RX7","None","purinergic receptor P2X 7","None","ENSG00000089041","None","0.00898273","0.0455067","1.0","By_ingredient","0.2154"
"SMTT08907","PAICS","None","phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase","None","ENSG00000128050","None","0.00277466","0.0281068","1.0","By_ingredient","0.3501"
"SMTT08920","PANX2","None","pannexin 2","None","ENSG00000073150","None","0.0178851","0.0585521","1.0","By_ingredient","0.2202"
"SMTT08922","PAPOLA","None","poly(A) polymerase alpha","None","ENSG00000090060","None","0.0354517","0.0768127","1.0","By_ingredient","0.2065"
"SMTT08923","PAPOLB","None","poly(A) polymerase beta","None","ENSG00000218823","None","0.0178851","0.0585521","1.0","By_ingredient","0.2179"
"SMTT08924","PAPOLG","None","poly(A) polymerase gamma","None","ENSG00000115421","None","0.0178851","0.0585521","1.0","By_ingredient","0.2361"
"SMTT08925","PAPSS1","None","3'-phosphoadenosine 5'-phosphosulfate synthase 1","None","ENSG00000138801","None","0.0178851","0.0585521","1.0","By_ingredient","0.2009"
"SMTT08937","PARP12","None","poly(ADP-ribose) polymerase family member 12","None","ENSG00000059378","None","0.0267078","0.0686599","1.0","By_ingredient","0.222"
"SMTT09045","PDE3B","None","phosphodiesterase 3B","None","ENSG00000152270","None","0.0441173","0.0855699","1.0","By_ingredient","0.2093"
"SMTT09123","PGLS","None","6-phosphogluconolactonase","None","ENSG00000130313","None","0.0354517","0.0768127","1.0","By_ingredient","0.2125"
"SMTT09153","PHLDA2","None","pleckstrin homology like domain family A member 2","None","ENSG00000181649","None","0.0354517","0.0768127","1.0","By_ingredient","0.2039"
"SMTT09170","PICALM","None","phosphatidylinositol binding clathrin assembly protein","None","ENSG00000073921","None","0.0354517","0.0768127","1.0","By_ingredient","0.1818"
"SMTT09189","PILRA","None","paired immunoglobin like type 2 receptor alpha","None","ENSG00000085514","None","0.00898273","0.0455067","1.0","By_ingredient","0.1996"
"SMTT09198","PIR","None","pirin","None","ENSG00000087842","None","0.0354517","0.0768127","1.0","By_ingredient","0.1961"
"SMTT09217","PLA2G1B","None","phospholipase A2 group IB","None","ENSG00000170890","None","0.00161646","0.0210101","1.0","By_ingredient","0.7695"
"SMTT09242","PLEKHA1","None","pleckstrin homology domain containing A1","None","ENSG00000107679","None","0.0354517","0.0768127","1.0","By_ingredient","0.2071"
"SMTT09272","PLSCR3","None","phospholipid scramblase 3","None","ENSG00000187838","None","0.0178851","0.0585521","1.0","By_ingredient","0.1886"
"SMTT09273","PLSCR4","None","phospholipid scramblase 4","None","ENSG00000114698","None","0.0178851","0.0585521","1.0","By_ingredient","0.1942"
"SMTT09288","PMM1","None","phosphomannomutase 1","None","ENSG00000100417","None","0.0354517","0.0768127","1.0","By_ingredient","0.1985"
"SMTT09366","PPEF1","None","protein phosphatase with EF-hand domain 1","None","ENSG00000086717","None","0.0267078","0.0686599","1.0","By_ingredient","0.2197"
"SMTT09367","PPEF2","None","protein phosphatase with EF-hand domain 2","None","ENSG00000156194","None","0.0267078","0.0686599","1.0","By_ingredient","0.1994"
"SMTT09369","PPFIBP1","None","PPFIA binding protein 1","None","ENSG00000110841","None","0.0441173","0.0855699","1.0","By_ingredient","0.1985"
"SMTT09386","PPM1A","None","protein phosphatase, Mg2+/Mn2+ dependent 1A","None","ENSG00000100614","None","0.0354517","0.0768127","1.0","By_ingredient","0.2079"
"SMTT09426","PPP3CB","None","protein phosphatase 3 catalytic subunit beta","None","ENSG00000107758","None","0.0267078","0.0686599","1.0","By_ingredient","0.191"
"SMTT09427","PPP3CC","None","protein phosphatase 3 catalytic subunit gamma","None","ENSG00000120910","None","0.0267078","0.0686599","1.0","By_ingredient","0.1988"
"SMTT09432","PPP5D1","None","PPP5 tetratricopeptide repeat domain containing 1","None","ENSG00000230510","None","0.0267078","0.0686599","1.0","By_ingredient","0.2026"
"SMTT09452","PRDX3","None","peroxiredoxin 3","None","ENSG00000165672","None","0.000789259","0.013633","1.0","By_ingredient","0.3944"
"SMTT09460","PRIM1","None","DNA primase subunit 1","None","ENSG00000198056","None","0.0441173","0.0855699","1.0","By_ingredient","0.197"
"SMTT09461","PRKAA1","None","protein kinase AMP-activated catalytic subunit alpha 1","None","ENSG00000132356","None","0.00242878","0.0261134","1.0","By_ingredient","0.5721"
"SMTT09462","PRKAA2","None","protein kinase AMP-activated catalytic subunit alpha 2","None","ENSG00000162409","None","0.00267133","0.0276265","1.0","By_ingredient","0.5692"
"SMTT09463","PRKAB1","None","protein kinase AMP-activated non-catalytic subunit beta 1","None","ENSG00000111725","None","0.0260513","0.0678037","1.0","By_ingredient","0.374"
"SMTT09464","PRKAB2","None","protein kinase AMP-activated non-catalytic subunit beta 2","None","ENSG00000131791","None","0.0354517","0.0768127","1.0","By_ingredient","0.2061"
"SMTT09486","PRMT7","None","protein arginine methyltransferase 7","None","ENSG00000132600","None","0.0354517","0.0768127","1.0","By_ingredient","0.2053"
"SMTT09493","PROZ","None","protein Z, vitamin K dependent plasma glycoprotein","None","ENSG00000126231","None","0.0290915","0.0709833","1.0","By_ingredient","0.4309"
"SMTT09518","PRSS3","None","serine protease 3","None","ENSG00000010438","None","7.37075e-08","1.03672e-05","0.0304795","By_ingredient","3.3448"
"SMTT09617","PTPDC1","None","protein tyrosine phosphatase domain containing 1","None","ENSG00000158079","None","0.0267078","0.0686599","1.0","By_ingredient","0.2041"
"SMTT09629","PTPRD","None","protein tyrosine phosphatase, receptor type D","None","ENSG00000153707","None","0.0441173","0.0855699","1.0","By_ingredient","0.202"
"SMTT09640","PUDP","None","pseudouridine 5'-phosphatase","None","ENSG00000130021","None","0.0354517","0.0768127","1.0","By_ingredient","0.2264"
"SMTT09641","PUM1","None","pumilio RNA binding family member 1","None","ENSG00000134644","None","0.0267078","0.0686599","1.0","By_ingredient","0.2122"
"SMTT09642","PUM2","None","pumilio RNA binding family member 2","None","ENSG00000055917","None","0.0178851","0.0585521","1.0","By_ingredient","0.2238"
"SMTT09737","RAD51AP1","None","RAD51 associated protein 1","None","ENSG00000111247","None","0.0441173","0.0855699","1.0","By_ingredient","0.1822"
"SMTT09739","RAD51D","None","RAD51 paralog D","None","ENSG00000185379","None","0.00117687","0.0172508","1.0","By_ingredient","0.3783"
"SMTT09776","RARRES1","None","retinoic acid receptor responder 1","None","ENSG00000118849","None","0.0267078","0.0686599","1.0","By_ingredient","0.184"
"SMTT09786","RASGRP1","None","RAS guanyl releasing protein 1","None","ENSG00000172575","None","0.0354517","0.0768127","1.0","By_ingredient","0.2001"
"SMTT09807","RBM23","None","RNA binding motif protein 23","None","ENSG00000100461","None","0.0267078","0.0686599","1.0","By_ingredient","0.2033"
"SMTT09813","RBM39","None","RNA binding motif protein 39","None","ENSG00000131051","None","0.0441173","0.0855699","1.0","By_ingredient","0.2131"
"SMTT09836","RCL1","None","RNA terminal phosphate cyclase like 1","None","ENSG00000120158","None","0.0178851","0.0585521","1.0","By_ingredient","0.2057"
"SMTT09849","REG1B","None","regenerating family member 1 beta","None","ENSG00000172023","None","0.0441173","0.0855699","1.0","By_ingredient","0.2144"
"SMTT09850","REG3A","None","regenerating family member 3 alpha","None","ENSG00000172016","None","0.0441173","0.0855699","1.0","By_ingredient","0.2222"
"SMTT09851","REG3G","None","regenerating family member 3 gamma","None","ENSG00000143954","None","0.0441173","0.0855699","1.0","By_ingredient","0.2263"
"SMTT09852","REG4","None","regenerating family member 4","None","ENSG00000134193","None","0.0441173","0.0855699","1.0","By_ingredient","0.2099"
"SMTT09867","REXO2","None","RNA exonuclease 2","None","ENSG00000076043","None","0.00898273","0.0455067","1.0","By_ingredient","0.2183"
"SMTT09875","RFK","None","riboflavin kinase","None","ENSG00000135002","None","0.00117687","0.0172508","1.0","By_ingredient","0.4479"
"SMTT09896","RGS1","None","regulator of G protein signaling 1","None","ENSG00000090104","None","0.00277466","0.0281068","1.0","By_ingredient","0.3749"
"SMTT09897","RGS10","None","regulator of G protein signaling 10","None","ENSG00000148908","None","0.0354517","0.0768127","1.0","By_ingredient","0.2015"
"SMTT09898","RGS11","None","regulator of G protein signaling 11","None","ENSG00000076344","None","0.0267078","0.0686599","1.0","By_ingredient","0.226"
"SMTT09899","RGS12","None","regulator of G protein signaling 12","None","ENSG00000159788","None","0.0178851","0.0585521","1.0","By_ingredient","0.2198"
