Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT08622,NIPSNAP3B,None,nipsnap homolog 3B,None,ENSG00000165028,None,0.0306613,0.0725057,1,By_ingredient,0.1765
SMTT08666,NOC3L,None,NOC3 like DNA replication regulator,None,ENSG00000173145,None,0.0406721,0.082294,1,By_ingredient,0.1959
SMTT08669,NOL8,None,nucleolar protein 8,None,ENSG00000198000,None,0.0306613,0.0725057,1,By_ingredient,0.1412
SMTT08678,NOVA1,None,NOVA alternative splicing regulator 1,None,ENSG00000139910,None,0.0406721,0.082294,1,By_ingredient,0.1933
SMTT08687,NPEPL1,None,aminopeptidase like 1,None,ENSG00000215440,None,0.0406721,0.082294,1,By_ingredient,0.1531
SMTT08731,NSFL1C,None,NSFL1 cofactor,None,ENSG00000088833,None,0.0406721,0.082294,1,By_ingredient,0.1776
SMTT08736,NSUN5,None,NOP2/Sun RNA methyltransferase family member 5,None,ENSG00000130305,None,0.0406721,0.082294,1,By_ingredient,0.1797
SMTT08743,NT5DC2,None,5'-nucleotidase domain containing 2,None,ENSG00000168268,None,0.0406721,0.082294,1,By_ingredient,0.1643
SMTT08756,NUDC,None,"nuclear distribution C, dynein complex regulator",None,ENSG00000090273,None,0.0306613,0.0725057,1,By_ingredient,0.179
SMTT08775,NUP160,None,nucleoporin 160,None,ENSG00000030066,None,0.0406721,0.082294,1,By_ingredient,0.1708
SMTT08789,NUTF2,None,nuclear transport factor 2,None,ENSG00000102898,None,0.0306613,0.0725057,1,By_ingredient,0.1785
SMTT08803,OAZ2,None,ornithine decarboxylase antizyme 2,None,ENSG00000180304,None,0.0406721,0.082294,1,By_ingredient,0.1933
SMTT08813,OGFR,None,opioid growth factor receptor,None,ENSG00000060491,None,0.0406721,0.082294,1,By_ingredient,0.1457
SMTT08850,OSBPL1A,None,oxysterol binding protein like 1A,None,ENSG00000141447,None,0.0306613,0.0725057,1,By_ingredient,0.2006
SMTT08895,PABPC1,None,poly(A) binding protein cytoplasmic 1,None,ENSG00000070756,None,0.0406721,0.082294,1,By_ingredient,0.2158
SMTT08897,PABPC3,None,poly(A) binding protein cytoplasmic 3,None,ENSG00000151846,None,0.0306613,0.0725057,1,By_ingredient,0.186
SMTT08912,PALM2AKAP2,None,None,None,None,None,0.0306613,0.0725057,1,By_ingredient,0.1487
SMTT08930,PARD3,None,par-3 family cell polarity regulator,None,ENSG00000148498,None,0.0406721,0.082294,1,By_ingredient,0.2091
SMTT08935,PARL,None,presenilin associated rhomboid like,None,ENSG00000175193,None,0.0406721,0.082294,1,By_ingredient,0.2147
SMTT08956,PBXIP1,None,PBX homeobox interacting protein 1,None,ENSG00000163346,None,0.0306613,0.0725057,1,By_ingredient,0.2047
SMTT09015,PCGF1,None,polycomb group ring finger 1,None,ENSG00000115289,None,0.0306613,0.0725057,1,By_ingredient,0.1917
SMTT09031,PCYOX1L,None,prenylcysteine oxidase 1 like,None,ENSG00000145882,None,0.0306613,0.0725057,1,By_ingredient,0.1951
SMTT03935,HK2,2,Hexokinase 2,None,ENSG00000159399,P52789,0.00719498,0.0227234,1,By_ingredient,0.1521
SMTT09052,PDE8A,None,phosphodiesterase 8A,None,ENSG00000073417,None,0.0306613,0.0725057,1,By_ingredient,0.1525
SMTT09068,PDLIM2,None,PDZ and LIM domain 2,None,ENSG00000120913,None,0.0306613,0.0725057,1,By_ingredient,0.1994
SMTT09069,PDLIM3,None,PDZ and LIM domain 3,None,ENSG00000154553,None,0.0406721,0.082294,1,By_ingredient,0.1954
SMTT09070,PDLIM4,None,PDZ and LIM domain 4,None,ENSG00000131435,None,0.0306613,0.0725057,1,By_ingredient,0.1921
SMTT09072,PDLIM7,None,PDZ and LIM domain 7,None,ENSG00000196923,None,0.0406721,0.082294,1,By_ingredient,0.2187
SMTT09090,PEF1,None,penta-EF-hand domain containing 1,None,ENSG00000162517,None,0.0406721,0.082294,1,By_ingredient,0.2003
SMTT09097,PEMT,None,phosphatidylethanolamine N-methyltransferase,None,ENSG00000133027,None,0.0306613,0.0725057,1,By_ingredient,0.2067
SMTT09098,PER3,None,period circadian regulator 3,None,ENSG00000049246,None,0.0306613,0.0725057,1,By_ingredient,0.218
SMTT09100,PES1,None,pescadillo ribosomal biogenesis factor 1,None,ENSG00000100029,None,0.0306613,0.0725057,1,By_ingredient,0.1876
SMTT09104,PFDN2,None,prefoldin subunit 2,None,ENSG00000143256,None,0.0306613,0.0725057,1,By_ingredient,0.1355
SMTT09137,PHC2,None,polyhomeotic homolog 2,None,ENSG00000134686,None,0.0306613,0.0725057,1,By_ingredient,0.1949
SMTT09147,PHF20,None,PHD finger protein 20,None,ENSG00000025293,None,0.0306613,0.0725057,1,By_ingredient,0.1789
SMTT09149,PHF3,None,PHD finger protein 3,None,ENSG00000118482,None,0.0406721,0.082294,1,By_ingredient,0.1794
SMTT09169,PIAS4,None,protein inhibitor of activated STAT 4,None,ENSG00000105229,None,0.0306613,0.0725057,1,By_ingredient,0.1861
SMTT09175,PIGH,None,phosphatidylinositol glycan anchor biosynthesis class H,None,ENSG00000100564,None,0.0306613,0.0725057,1,By_ingredient,0.1893
SMTT09194,PIP4K2C,None,phosphatidylinositol-5-phosphate 4-kinase type 2 gamma,None,ENSG00000166908,None,0.0306613,0.0725057,1,By_ingredient,0.1963
SMTT09201,PITPNA,None,phosphatidylinositol transfer protein alpha,None,ENSG00000174238,None,0.0306613,0.0725057,1,By_ingredient,0.1999
SMTT09203,PJA1,None,praja ring finger ubiquitin ligase 1,None,ENSG00000181191,None,0.0306613,0.0725057,1,By_ingredient,0.2116
SMTT09229,PLAAT4,None,None,None,None,None,0.0406721,0.082294,1,By_ingredient,0.1662
SMTT09242,PLEKHA1,None,pleckstrin homology domain containing A1,None,ENSG00000107679,None,0.0406721,0.082294,1,By_ingredient,0.1932
SMTT09249,PLEKHF2,None,pleckstrin homology and FYVE domain containing 2,None,ENSG00000175895,None,0.0406721,0.082294,1,By_ingredient,0.1929
SMTT09252,PLEKHJ1,None,pleckstrin homology domain containing J1,None,ENSG00000104886,None,0.0306613,0.0725057,1,By_ingredient,0.1922
SMTT09253,PLEKHO1,None,pleckstrin homology domain containing O1,None,ENSG00000023902,None,0.0406721,0.082294,1,By_ingredient,0.1741
SMTT09254,PLEKHO2,None,pleckstrin homology domain containing O2,None,ENSG00000241839,None,0.0306613,0.0725057,1,By_ingredient,0.174
SMTT09260,PLLP,None,plasmolipin,None,ENSG00000102934,None,0.0406721,0.082294,1,By_ingredient,0.1917
SMTT09300,PNPLA4,None,patatin like phospholipase domain containing 4,None,ENSG00000006757,None,0.0406721,0.082294,1,By_ingredient,0.216
SMTT09316,POLI,None,DNA polymerase iota,None,ENSG00000101751,None,0.0406721,0.082294,1,By_ingredient,0.2221
SMTT09327,POLR2C,None,RNA polymerase II subunit C,None,ENSG00000102978,None,0.0406721,0.082294,1,By_ingredient,0.197
SMTT09365,PPDPF,None,pancreatic progenitor cell differentiation and proliferation factor,None,ENSG00000125534,None,0.0406721,0.082294,1,By_ingredient,0.1992
SMTT09375,PPIC,None,peptidylprolyl isomerase C,None,ENSG00000168938,None,0.0406721,0.082294,1,By_ingredient,0.2049
SMTT09391,PPM1J,None,"protein phosphatase, Mg2+/Mn2+ dependent 1J",None,ENSG00000155367,None,0.0406721,0.082294,1,By_ingredient,0.15
SMTT09481,PRMT1,None,protein arginine methyltransferase 1,None,ENSG00000126457,None,0.0406721,0.082294,1,By_ingredient,0.197
SMTT09482,PRMT2,None,protein arginine methyltransferase 2,None,ENSG00000160310,None,0.0306613,0.0725057,1,By_ingredient,0.1756
SMTT09483,PRMT3,None,protein arginine methyltransferase 3,None,ENSG00000185238,None,0.0306613,0.0725057,1,By_ingredient,0.1837
SMTT09494,PRPF18,None,pre-mRNA processing factor 18,None,ENSG00000165630,None,0.0306613,0.0725057,1,By_ingredient,0.1813
SMTT09496,PRPF40A,None,pre-mRNA processing factor 40 homolog A,None,ENSG00000196504,None,0.0306613,0.0725057,1,By_ingredient,0.1878
SMTT09500,PRR13,None,proline rich 13,None,ENSG00000205352,None,0.0306613,0.0725057,1,By_ingredient,0.1978
SMTT09501,PRR14,None,proline rich 14,None,ENSG00000156858,None,0.0306613,0.0725057,1,By_ingredient,0.1663
SMTT09511,PRRG4,None,proline rich and Gla domain 4,None,ENSG00000135378,None,0.0306613,0.0725057,1,By_ingredient,0.2041
SMTT09612,PTMS,None,parathymosin,None,ENSG00000159335,None,0.0306613,0.0725057,1,By_ingredient,0.1856
SMTT09650,PWP1,None,"PWP1 homolog, endonuclein",None,ENSG00000136045,None,0.0406721,0.082294,1,By_ingredient,0.2007
SMTT09677,R3HDM1,None,R3H domain containing 1,None,ENSG00000048991,None,0.0306613,0.0725057,1,By_ingredient,0.1835
SMTT09695,RAB26,None,"RAB26, member RAS oncogene family",None,ENSG00000167964,None,0.0406721,0.082294,1,By_ingredient,0.1571
SMTT09719,RABAC1,None,Rab acceptor 1,None,ENSG00000105404,None,0.0406721,0.082294,1,By_ingredient,0.1535
SMTT09721,RABGAP1,None,RAB GTPase activating protein 1,None,ENSG00000011454,None,0.0306613,0.0725057,1,By_ingredient,0.1982
SMTT09747,RAI14,None,retinoic acid induced 14,None,ENSG00000039560,None,0.0161808,0.0568475,1,By_ingredient,0.4054
SMTT09750,RALBP1,None,ralA binding protein 1,None,ENSG00000017797,None,0.0306613,0.0725057,1,By_ingredient,0.1893
SMTT09753,RALGPS1,None,Ral GEF with PH domain and SH3 binding motif 1,None,ENSG00000136828,None,0.0306613,0.0725057,1,By_ingredient,0.1992
SMTT09755,RALY,None,RALY heterogeneous nuclear ribonucleoprotein,None,ENSG00000125970,None,0.0406721,0.082294,1,By_ingredient,0.1876
SMTT09764,RANBP9,None,RAN binding protein 9,None,ENSG00000010017,None,0.0306613,0.0725057,1,By_ingredient,0.2011
SMTT09768,RAPGEF2,None,Rap guanine nucleotide exchange factor 2,None,ENSG00000109756,None,0.0406721,0.082294,1,By_ingredient,0.198
SMTT09772,RAPGEF6,None,Rap guanine nucleotide exchange factor 6,None,ENSG00000158987,None,0.0306613,0.0725057,1,By_ingredient,0.1815
SMTT09779,RAS,None,None,None,None,None,0.0103263,0.047925,1,By_ingredient,0.2048
SMTT09800,RBFOX2,None,RNA binding fox-1 homolog 2,None,ENSG00000100320,None,0.0406721,0.082294,1,By_ingredient,0.205
SMTT09804,RBM14,None,RNA binding motif protein 14,None,ENSG00000239306,None,0.0406721,0.082294,1,By_ingredient,0.1468
SMTT09816,RBM42,None,RNA binding motif protein 42,None,ENSG00000126254,None,0.0306613,0.0725057,1,By_ingredient,0.1694
SMTT09826,RBPMS,None,"RNA binding protein, mRNA processing factor",None,ENSG00000157110,None,0.0406721,0.082294,1,By_ingredient,0.2046
SMTT09837,RCN2,None,reticulocalbin 2,None,ENSG00000117906,None,0.0306613,0.0725057,1,By_ingredient,0.1939
SMTT09838,RCOR3,None,REST corepressor 3,None,ENSG00000117625,None,0.0306613,0.0725057,1,By_ingredient,0.1818
SMTT09846,RECQL,None,RecQ like helicase,None,ENSG00000004700,None,0.0406721,0.082294,1,By_ingredient,0.2135
SMTT09895,RGPD8,None,RANBP2-like and GRIP domain containing 8,None,ENSG00000169629,None,0.0406721,0.082294,1,By_ingredient,0.1574
SMTT09975,RNF111,None,ring finger protein 111,None,ENSG00000157450,None,0.0306613,0.0725057,1,By_ingredient,0.1889
SMTT09999,RNF5,None,ring finger protein 5,None,ENSG00000204308,None,0.0306613,0.0725057,1,By_ingredient,0.179
SMTT10007,RNPS1,None,RNA binding protein with serine rich domain 1,None,ENSG00000205937,None,0.0306613,0.0725057,1,By_ingredient,0.1861
SMTT10008,RO60,None,None,None,None,None,0.0306613,0.0725057,1,By_ingredient,0.1482
SMTT10032,RPL14,None,ribosomal protein L14,None,ENSG00000188846,None,0.0306613,0.0725057,1,By_ingredient,0.2077
SMTT10043,RPL27,None,ribosomal protein L27,None,ENSG00000131469,None,0.0306613,0.0725057,1,By_ingredient,0.2167
SMTT10055,RPL38,None,ribosomal protein L38,None,ENSG00000172809,None,0.0406721,0.082294,1,By_ingredient,0.2039
SMTT10071,RPRD2,None,regulation of nuclear pre-mRNA domain containing 2,None,ENSG00000163125,None,0.0306613,0.0725057,1,By_ingredient,0.1474
SMTT10072,RPRM,None,"reprimo, TP53 dependent G2 arrest mediator homolog",None,ENSG00000177519,None,0.0406721,0.082294,1,By_ingredient,0.2016
SMTT10085,RPS27,None,ribosomal protein S27,None,ENSG00000177954,None,0.0406721,0.082294,1,By_ingredient,0.2104
SMTT10116,RRP7A,None,ribosomal RNA processing 7 homolog A,None,ENSG00000189306,None,0.0406721,0.082294,1,By_ingredient,0.1527
SMTT10119,RSAD1,None,radical S-adenosyl methionine domain containing 1,None,ENSG00000136444,None,0.0406721,0.082294,1,By_ingredient,0.1763
SMTT10136,RTL8A,None,retrotransposon Gag like 8A,None,ENSG00000203950,None,0.0306613,0.0725057,1,By_ingredient,0.1393
SMTT10137,RTL8C,None,retrotransposon Gag like 8C,None,ENSG00000134590,None,0.0306613,0.0725057,1,By_ingredient,0.1454
SMTT10138,RTN1,None,reticulon 1,None,ENSG00000139970,None,0.0406721,0.082294,1,By_ingredient,0.2175
SMTT10139,RTN3,None,reticulon 3,None,ENSG00000133318,None,0.0306613,0.0725057,1,By_ingredient,0.2097
SMTT10140,RTN4,None,reticulon 4,None,ENSG00000115310,None,0.0406721,0.082294,1,By_ingredient,0.2087
SMTT10145,RUFY1,None,RUN and FYVE domain containing 1,None,ENSG00000176783,None,0.0406721,0.082294,1,By_ingredient,0.2015
SMTT10146,RUFY2,None,RUN and FYVE domain containing 2,None,ENSG00000204130,None,0.0306613,0.0725057,1,By_ingredient,0.1874
SMTT10160,RXRG,None,retinoid X receptor gamma,None,ENSG00000143171,None,0.0196045,0.0606357,1,By_ingredient,0.4753
SMTT10162,RYBP,None,RING1 and YY1 binding protein,None,ENSG00000163602,None,0.0306613,0.0725057,1,By_ingredient,0.2011
SMTT10201,SART3,None,squamous cell carcinoma antigen recognized by T cells 3,None,ENSG00000075856,None,0.0406721,0.082294,1,By_ingredient,0.2173
SMTT10204,SATB1,None,SATB homeobox 1,None,ENSG00000182568,None,0.0306613,0.0725057,1,By_ingredient,0.2042
SMTT10209,SCAF4,None,SR-related CTD associated factor 4,None,ENSG00000156304,None,0.0406721,0.082294,1,By_ingredient,0.1929
SMTT10211,SCAMP3,None,secretory carrier membrane protein 3,None,ENSG00000116521,None,0.0306613,0.0725057,1,By_ingredient,0.1777
SMTT10213,SCAPER,None,S-phase cyclin A associated protein in the ER,None,ENSG00000140386,None,0.0406721,0.082294,1,By_ingredient,0.1833
SMTT10230,SCML1,None,Scm polycomb group protein like 1,None,ENSG00000047634,None,0.0306613,0.0725057,1,By_ingredient,0.1918
SMTT10248,SDR39U1,None,short chain dehydrogenase/reductase family 39U member 1,None,ENSG00000100445,None,0.0306613,0.0725057,1,By_ingredient,0.1912
SMTT10256,SEC14L1,None,SEC14 like lipid binding 1,None,ENSG00000129657,None,0.0406721,0.082294,1,By_ingredient,0.1977
SMTT10257,SEC14L3,None,SEC14 like lipid binding 3,None,ENSG00000100012,None,0.0406721,0.082294,1,By_ingredient,0.1577
SMTT10258,SEC14L4,None,SEC14 like lipid binding 4,None,ENSG00000133488,None,0.0406721,0.082294,1,By_ingredient,0.1568
SMTT10259,SEC14L5,None,SEC14 like lipid binding 5,None,ENSG00000103184,None,0.0406721,0.082294,1,By_ingredient,0.183
SMTT10260,SEC14L6,None,SEC14 like lipid binding 6,None,ENSG00000214491,None,0.0406721,0.082294,1,By_ingredient,0.1564
SMTT10269,SEC62,None,"SEC62 homolog, preprotein translocation factor",None,ENSG00000008952,None,0.0306613,0.0725057,1,By_ingredient,0.2119
SMTT10282,SELENOW,None,selenoprotein W,None,ENSG00000178980,None,0.0306613,0.0725057,1,By_ingredient,0.1626
SMTT10299,SEPHS1,None,selenophosphate synthetase 1,None,ENSG00000086475,None,0.0406721,0.082294,1,By_ingredient,0.1763
SMTT10300,SERBP1,None,SERPINE1 mRNA binding protein 1,None,ENSG00000142864,None,0.0406721,0.082294,1,By_ingredient,0.2027
SMTT10305,SERINC3,None,serine incorporator 3,None,ENSG00000132824,None,0.0406721,0.082294,1,By_ingredient,0.1789
SMTT10328,SERTAD2,None,SERTA domain containing 2,None,ENSG00000179833,None,0.0306613,0.0725057,1,By_ingredient,0.1943
SMTT10337,SETD6,None,SET domain containing 6,None,ENSG00000103037,None,0.0406721,0.082294,1,By_ingredient,0.1561
SMTT10342,SF1,None,splicing factor 1,None,ENSG00000168066,None,0.0306613,0.0725057,1,By_ingredient,0.2083
SMTT10343,SF3A2,None,splicing factor 3a subunit 2,None,ENSG00000104897,None,0.0406721,0.082294,1,By_ingredient,0.1855
SMTT10345,SF3B5,None,splicing factor 3b subunit 5,None,ENSG00000169976,None,0.0406721,0.082294,1,By_ingredient,0.186
SMTT10352,SFSWAP,None,splicing factor SWAP,None,ENSG00000061936,None,0.0306613,0.0725057,1,By_ingredient,0.1925
SMTT10366,SGSM2,None,small G protein signaling modulator 2,None,ENSG00000141258,None,0.0306613,0.0725057,1,By_ingredient,0.1381
SMTT10386,SHANK2,None,SH3 and multiple ankyrin repeat domains 2,None,ENSG00000162105,None,0.0145758,0.0545099,1,By_ingredient,0.4019
SMTT10500,SLC25A6,None,solute carrier family 25 member 6,None,ENSG00000169100,None,0.0406721,0.082294,1,By_ingredient,0.2047
SMTT10559,SLC39A2,None,solute carrier family 39 member 2,None,ENSG00000165794,None,0.0306613,0.0725057,1,By_ingredient,0.1737
SMTT10622,SLF2,None,SMC5-SMC6 complex localization factor 2,None,ENSG00000119906,None,0.0406721,0.082294,1,By_ingredient,0.1609
SMTT10634,SMARCC1,None,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1",None,ENSG00000173473,None,0.0306613,0.0725057,1,By_ingredient,0.1816
SMTT10637,SMARCD2,None,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2",None,ENSG00000108604,None,0.0306613,0.0725057,1,By_ingredient,0.1966
SMTT10647,SMG5,None,"SMG5, nonsense mediated mRNA decay factor",None,ENSG00000198952,None,0.0306613,0.0725057,1,By_ingredient,0.1743
SMTT10648,SMG6,None,"SMG6, nonsense mediated mRNA decay factor",None,ENSG00000070366,None,0.0406721,0.082294,1,By_ingredient,0.1968
SMTT10656,SMPD4,None,sphingomyelin phosphodiesterase 4,None,ENSG00000136699,None,0.0306613,0.0725057,1,By_ingredient,0.1412
SMTT10676,SNF8,None,"SNF8, ESCRT-II complex subunit",None,ENSG00000159210,None,0.0306613,0.0725057,1,By_ingredient,0.2015
SMTT10681,SNRNP27,None,small nuclear ribonucleoprotein U4/U6.U5 subunit 27,None,ENSG00000124380,None,0.0306613,0.0725057,1,By_ingredient,0.1702
SMTT10682,SNRNP35,None,small nuclear ribonucleoprotein U11/U12 subunit 35,None,ENSG00000184209,None,0.0406721,0.082294,1,By_ingredient,0.1533
SMTT10691,SNTB2,None,syntrophin beta 2,None,ENSG00000168807,None,0.0306613,0.0725057,1,By_ingredient,0.1949
SMTT10698,SNX13,None,sorting nexin 13,None,ENSG00000071189,None,0.0406721,0.082294,1,By_ingredient,0.1572
SMTT10709,SNX6,None,sorting nexin 6,None,ENSG00000129515,None,0.0306613,0.0725057,1,By_ingredient,0.1872
SMTT10720,SOGA1,None,"suppressor of glucose, autophagy associated 1",None,ENSG00000149639,None,0.0306613,0.0725057,1,By_ingredient,0.1513
SMTT10747,SPAG7,None,sperm associated antigen 7,None,ENSG00000091640,None,0.0306613,0.0725057,1,By_ingredient,0.195
SMTT10754,SPATA20,None,spermatogenesis associated 20,None,ENSG00000006282,None,0.0406721,0.082294,1,By_ingredient,0.2051
SMTT10761,SPCS2,None,signal peptidase complex subunit 2,None,ENSG00000118363,None,0.0306613,0.0725057,1,By_ingredient,0.1488
SMTT10841,SSX2IP,None,SSX family member 2 interacting protein,None,ENSG00000117155,None,0.0406721,0.082294,1,By_ingredient,0.1953
SMTT10862,STAB1,None,stabilin 1,None,ENSG00000010327,None,0.0306613,0.0725057,1,By_ingredient,0.2175
SMTT10866,STAG2,None,stromal antigen 2,None,ENSG00000101972,None,0.0306613,0.0725057,1,By_ingredient,0.2157
SMTT10896,STK38L,None,serine/threonine kinase 38 like,None,ENSG00000211455,None,0.0306613,0.0725057,1,By_ingredient,0.1736
SMTT10901,STOML1,None,stomatin like 1,None,ENSG00000067221,None,0.0306613,0.0725057,1,By_ingredient,0.1721
SMTT10902,STOML2,None,stomatin like 2,None,ENSG00000165283,None,0.0306613,0.0725057,1,By_ingredient,0.1659
SMTT10906,STRN,None,striatin,None,ENSG00000115808,None,0.0306613,0.0725057,1,By_ingredient,0.1738
SMTT10909,STX17,None,syntaxin 17,None,ENSG00000136874,None,0.0406721,0.082294,1,By_ingredient,0.2081
SMTT10935,SUMO2,None,small ubiquitin-like modifier 2,None,ENSG00000188612,None,0.0406721,0.082294,1,By_ingredient,0.2001
SMTT10939,SUN2,None,Sad1 and UNC84 domain containing 2,None,ENSG00000100242,None,0.0406721,0.082294,1,By_ingredient,0.2011
SMTT10944,SURF2,None,surfeit 2,None,ENSG00000148291,None,0.0306613,0.0725057,1,By_ingredient,0.1459
SMTT10951,SUZ12,None,SUZ12 polycomb repressive complex 2 subunit,None,ENSG00000178691,None,0.0306613,0.0725057,1,By_ingredient,0.2131
SMTT10959,SYDE1,None,synapse defective Rho GTPase homolog 1,None,ENSG00000105137,None,0.0306613,0.0725057,1,By_ingredient,0.1882
SMTT10963,SYNCRIP,None,synaptotagmin binding cytoplasmic RNA interacting protein,None,ENSG00000135316,None,0.0406721,0.082294,1,By_ingredient,0.2035
SMTT10964,SYNDIG1,None,synapse differentiation inducing 1,None,ENSG00000101463,None,0.0306613,0.0725057,1,By_ingredient,0.1448
SMTT10966,SYNGR1,None,synaptogyrin 1,None,ENSG00000100321,None,0.0306613,0.0725057,1,By_ingredient,0.1898
SMTT10968,SYNJ2,None,synaptojanin 2,None,ENSG00000078269,None,0.0406721,0.082294,1,By_ingredient,0.1825
SMTT10970,SYNPO,None,synaptopodin,None,ENSG00000171992,None,0.0406721,0.082294,1,By_ingredient,0.1979
SMTT11001,TADA3,None,transcriptional adaptor 3,None,ENSG00000171148,None,0.0306613,0.0725057,1,By_ingredient,0.1984
SMTT11008,TAF5L,None,TATA-box binding protein associated factor 5 like,None,ENSG00000135801,None,0.0406721,0.082294,1,By_ingredient,0.1807
SMTT11009,TAF6,None,TATA-box binding protein associated factor 6,None,ENSG00000106290,None,0.0306613,0.0725057,1,By_ingredient,0.1914
SMTT11012,TAF9B,None,TATA-box binding protein associated factor 9b,None,ENSG00000187325,None,0.0406721,0.082294,1,By_ingredient,0.1528
SMTT11024,TARBP2,None,"TARBP2, RISC loading complex RNA binding subunit",None,ENSG00000139546,None,0.0306613,0.0725057,1,By_ingredient,0.2004
SMTT11053,TASOR,None,None,None,None,None,0.0406721,0.082294,1,By_ingredient,0.1569
SMTT11057,TAX1BP3,None,Tax1 binding protein 3,None,ENSG00000213977,None,0.0306613,0.0725057,1,By_ingredient,0.1958
SMTT11066,TBCB,None,tubulin folding cofactor B,None,ENSG00000105254,None,0.0306613,0.0725057,1,By_ingredient,0.214
SMTT11081,TCERG1,None,transcription elongation regulator 1,None,ENSG00000113649,None,0.0306613,0.0725057,1,By_ingredient,0.1979
SMTT11084,TCF21,None,transcription factor 21,None,ENSG00000118526,None,0.0306613,0.0725057,1,By_ingredient,0.194
SMTT11086,TCF7L1,None,transcription factor 7 like 1,None,ENSG00000152284,None,0.0306613,0.0725057,1,By_ingredient,0.2123
SMTT11095,TDG,None,thymine DNA glycosylase,None,ENSG00000139372,None,0.0406721,0.082294,1,By_ingredient,0.1934
SMTT11142,TGOLN2,None,trans-golgi network protein 2,None,ENSG00000152291,None,0.0306613,0.0725057,1,By_ingredient,0.1992
SMTT11144,THADA,None,"THADA, armadillo repeat containing",None,ENSG00000115970,None,0.0306613,0.0725057,1,By_ingredient,0.1907
SMTT11147,THAP4,None,THAP domain containing 4,None,ENSG00000176946,None,0.0406721,0.082294,1,By_ingredient,0.1516
SMTT11159,THSD7A,None,thrombospondin type 1 domain containing 7A,None,ENSG00000005108,None,0.0306613,0.0725057,1,By_ingredient,0.1766
SMTT11166,TIAL1,None,TIA1 cytotoxic granule associated RNA binding protein like 1,None,ENSG00000151923,None,0.0406721,0.082294,1,By_ingredient,0.1848
SMTT11174,TIMM13,None,translocase of inner mitochondrial membrane 13,None,ENSG00000099800,None,0.0406721,0.082294,1,By_ingredient,0.1938
SMTT11192,TLN1,None,talin 1,None,ENSG00000137076,None,0.0406721,0.082294,1,By_ingredient,0.1768
SMTT11212,TMA16,None,translation machinery associated 16 homolog,None,ENSG00000198498,None,0.0306613,0.0725057,1,By_ingredient,0.1498
SMTT11214,TMBIM1,None,transmembrane BAX inhibitor motif containing 1,None,ENSG00000135926,None,0.0306613,0.0725057,1,By_ingredient,0.1932
SMTT11217,TMC5,None,transmembrane channel like 5,None,ENSG00000103534,None,0.0306613,0.0725057,1,By_ingredient,0.1837
SMTT11232,TMEM11,None,transmembrane protein 11,None,ENSG00000178307,None,0.0306613,0.0725057,1,By_ingredient,0.1652
SMTT11250,TMEM161B,None,transmembrane protein 161B,None,ENSG00000164180,None,0.0306613,0.0725057,1,By_ingredient,0.2007
SMTT11254,TMEM176A,None,transmembrane protein 176A,None,ENSG00000002933,None,0.0306613,0.0725057,1,By_ingredient,0.1493
SMTT11259,TMEM186,None,transmembrane protein 186,None,ENSG00000184857,None,0.0306613,0.0725057,1,By_ingredient,0.1463
SMTT11264,TMEM208,None,transmembrane protein 208,None,ENSG00000168701,None,0.0306613,0.0725057,1,By_ingredient,0.2013
SMTT11265,TMEM222,None,transmembrane protein 222,None,ENSG00000186501,None,0.0406721,0.082294,1,By_ingredient,0.1605
SMTT11270,TMEM260,None,transmembrane protein 260,None,ENSG00000070269,None,0.0306613,0.0725057,1,By_ingredient,0.2025
SMTT11283,TMEM63A,None,transmembrane protein 63A,None,ENSG00000196187,None,0.0306613,0.0725057,1,By_ingredient,0.2077
SMTT11292,TMF1,None,TATA element modulatory factor 1,None,ENSG00000144747,None,0.0406721,0.082294,1,By_ingredient,0.1896
SMTT11338,TNPO2,None,transportin 2,None,ENSG00000105576,None,0.0306613,0.0725057,1,By_ingredient,0.1616
SMTT11341,TNS2,None,tensin 2,None,ENSG00000111077,None,0.0406721,0.082294,1,By_ingredient,0.1584
SMTT11344,TOB2,None,"transducer of ERBB2, 2",None,ENSG00000183864,None,0.0406721,0.082294,1,By_ingredient,0.1999
SMTT11360,TOR3A,None,torsin family 3 member A,None,ENSG00000186283,None,0.0306613,0.0725057,1,By_ingredient,0.2151
SMTT11399,TRAFD1,None,TRAF-type zinc finger domain containing 1,None,ENSG00000135148,None,0.0306613,0.0725057,1,By_ingredient,0.2045
SMTT11402,TRAM2,None,translocation associated membrane protein 2,None,ENSG00000065308,None,0.0406721,0.082294,1,By_ingredient,0.189
SMTT11413,TRAPPC8,None,trafficking protein particle complex 8,None,ENSG00000153339,None,0.0406721,0.082294,1,By_ingredient,0.1599
SMTT11426,TRIM14,None,tripartite motif containing 14,None,ENSG00000106785,None,0.0406721,0.082294,1,By_ingredient,0.1921
SMTT11435,TRIM27,None,tripartite motif containing 27,None,ENSG00000204713,None,0.0306613,0.0725057,1,By_ingredient,0.1716
SMTT11468,TRIP6,None,thyroid hormone receptor interactor 6,None,ENSG00000087077,None,0.0306613,0.0725057,1,By_ingredient,0.197
