Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT08708,NPY1R,None,neuropeptide Y receptor Y1,None,ENSG00000164128,None,0.0167313,0.0576709,1,By_ingredient,0.3151
SMTT08709,NPY2R,None,neuropeptide Y receptor Y2,None,ENSG00000185149,None,0.0148407,0.0550504,1,By_ingredient,0.3111
SMTT08710,NPY4R2,None,neuropeptide Y receptor Y4-2,None,ENSG00000264717,None,0.0148407,0.0550504,1,By_ingredient,0.3153
SMTT08711,NPY5R,None,neuropeptide Y receptor Y5,None,ENSG00000164129,None,0.01546,0.05594,1,By_ingredient,0.341
SMTT08728,NRROS,None,negative regulator of reactive oxygen species,None,ENSG00000174004,None,0.0199933,0.061187,1,By_ingredient,0.2213
SMTT08730,NSD3,None,nuclear receptor binding SET domain protein 3,None,ENSG00000147548,None,0.0120439,0.0504134,1,By_ingredient,0.2573
SMTT04000,CCL16,17,C-C Motif Chemokine Ligand 16,None,ENSG00000275152,O15467,0.00804533,0.0437443,1,By_ingredient,0.2413
SMTT08807,OCM,None,oncomodulin,None,ENSG00000122543,None,0.0199933,0.061187,1,By_ingredient,0.2065
SMTT08808,OCM2,None,oncomodulin 2,None,ENSG00000135175,None,0.0199933,0.061187,1,By_ingredient,0.2122
SMTT08815,OGN,None,osteoglycin,None,ENSG00000106809,None,0.0199933,0.061187,1,By_ingredient,0.2111
SMTT08828,OMD,None,osteomodulin,None,ENSG00000127083,None,0.0199933,0.061187,1,By_ingredient,0.2137
SMTT08829,OMG,None,oligodendrocyte myelin glycoprotein,None,ENSG00000126861,None,0.0239441,0.0656676,1,By_ingredient,0.1926
SMTT08836,OPRL1,None,opioid related nociceptin receptor 1,None,ENSG00000125510,None,0.0148407,0.0550504,1,By_ingredient,0.3176
SMTT08837,OPTC,None,opticin,None,ENSG00000188770,None,0.0199933,0.061187,1,By_ingredient,0.227
SMTT00567,CDH5,None,cadherin 5,Cadherin-5,ENSG00000179776,P33151,0.00321478,0.0152622,1,By_ingredient,0.2402
SMTT07761,KRBA2,None,KRAB-A domain containing 2,None,ENSG00000184619,None,0.00403071,0.0330434,1,By_ingredient,0.2382
SMTT07450,ING2,None,inhibitor of growth family member 2,None,ENSG00000168556,None,0.00403071,0.0330434,1,By_ingredient,0.2379
SMTT06225,EED,None,embryonic ectoderm development,None,ENSG00000074266,None,0.00804533,0.0437443,1,By_ingredient,0.2361
SMTT03020,SDHC,1,Succinate Dehydrogenase Complex Subunit C,"Succinate Dehydrogenase Cytochrome B560 Subunit, Mitochondrial",ENSG00000143252,Q99643,0.00321478,0.0152622,1,By_ingredient,0.236
SMTT09037,PDCD4,None,programmed cell death 4,None,ENSG00000150593,None,0.0317986,0.0738552,1,By_ingredient,0.2244
SMTT03849,CRHR1,17,Corticotropin Releasing Hormone Receptor 1,None,ENSG00000120088,P34998,0.00321478,0.0152622,1,By_ingredient,0.236
SMTT05340,CD24,None,CD24 molecule,None,ENSG00000272398,None,0.00403071,0.0330434,1,By_ingredient,0.2352
SMTT09145,PHF19,None,PHD finger protein 19,None,ENSG00000119403,None,0.0120439,0.0504134,1,By_ingredient,0.2308
SMTT09146,PHF2,None,PHD finger protein 2,None,ENSG00000197724,None,0.0120439,0.0504134,1,By_ingredient,0.236
SMTT09156,PHLPP1,None,PH domain and leucine rich repeat protein phosphatase 1,None,ENSG00000081913,None,0.0199933,0.061187,1,By_ingredient,0.2145
SMTT09184,PIK3C3,None,phosphatidylinositol 3-kinase catalytic subunit type 3,None,ENSG00000078142,None,0.0160265,0.0567038,1,By_ingredient,0.2289
SMTT11974,ZCWPW2,None,zinc finger CW-type and PWWP domain containing 2,None,ENSG00000206559,None,0.00403071,0.0330434,1,By_ingredient,0.233
SMTT09290,PMPCB,None,"peptidase, mitochondrial processing beta subunit",None,ENSG00000105819,None,0.0278792,0.0701121,1,By_ingredient,0.236
SMTT05267,CBX8,None,chromobox 8,None,ENSG00000141570,None,0.00403071,0.0330434,1,By_ingredient,0.2321
SMTT09307,PODN,None,podocan,None,ENSG00000174348,None,0.0199933,0.061187,1,By_ingredient,0.1927
SMTT09308,PODNL1,None,podocan like 1,None,ENSG00000132000,None,0.0199933,0.061187,1,By_ingredient,0.2074
SMTT09415,PPP1R7,None,protein phosphatase 1 regulatory subunit 7,None,ENSG00000115685,None,0.0199933,0.061187,1,By_ingredient,0.1909
SMTT09428,PPP3R1,None,"protein phosphatase 3 regulatory subunit B, alpha",None,ENSG00000221823,None,0.0278792,0.0701121,1,By_ingredient,0.2343
SMTT09429,PPP3R2,None,"protein phosphatase 3 regulatory subunit B, beta",None,ENSG00000188386,None,0.0199933,0.061187,1,By_ingredient,0.2088
SMTT08796,NYNRIN,None,NYN domain and retroviral integrase containing,None,ENSG00000205978,None,0.00403071,0.0330434,1,By_ingredient,0.2306
SMTT09455,PRELP,None,proline and arginine rich end leucine rich repeat protein,None,ENSG00000188783,None,0.0317986,0.0738552,1,By_ingredient,0.2208
SMTT01831,KDM5D,Y,Lysine Demethylase 5D,Lysine-specific Demethylase 5D,ENSG00000012817,Q9BY66,0.00804533,0.0437443,1,By_ingredient,0.2304
SMTT09647,PVALB,None,parvalbumin,None,ENSG00000100362,None,0.0199933,0.061187,1,By_ingredient,0.2349
SMTT09839,RCVRN,None,recoverin,None,ENSG00000109047,None,0.0199933,0.061187,1,By_ingredient,0.2387
SMTT09917,RHBDL3,None,rhomboid like 3,None,ENSG00000141314,None,0.0160265,0.0567038,1,By_ingredient,0.2081
SMTT10129,RSU1,None,Ras suppressor protein 1,None,ENSG00000148484,None,0.0278792,0.0701121,1,By_ingredient,0.2278
SMTT00151,ALDH18A1,10,Aldehyde Dehydrogenase 18 Family Member A1,Delta-1-pyrroline-5-carboxylate Synthase,ENSG00000059573,P54886,0.00804533,0.0437443,1,By_ingredient,0.2293
SMTT10141,RTN4R,None,reticulon 4 receptor,None,ENSG00000040608,None,0.0317986,0.0738552,1,By_ingredient,0.2108
SMTT10142,RTN4RL1,None,reticulon 4 receptor like 1,None,ENSG00000185924,None,0.0278792,0.0701121,1,By_ingredient,0.2047
SMTT10143,RTN4RL2,None,reticulon 4 receptor like 2,None,ENSG00000186907,None,0.0199933,0.061187,1,By_ingredient,0.2146
SMTT10157,RXFP1,None,relaxin family peptide receptor 1,None,ENSG00000171509,None,0.0357024,0.0771659,1,By_ingredient,0.2077
SMTT10158,RXFP3,None,relaxin family peptide receptor 3,None,ENSG00000182631,None,0.01546,0.05594,1,By_ingredient,0.3078
SMTT10159,RXFP4,None,relaxin family peptide/INSL5 receptor 4,None,ENSG00000173080,None,0.0148407,0.0550504,1,By_ingredient,0.3146
SMTT02826,RAG2,11,Recombination Activating 2,None,ENSG00000175097,None,0.00403071,0.0330434,1,By_ingredient,0.2271
SMTT10766,SPIN1,None,spindlin 1,None,ENSG00000106723,None,0.00804533,0.0437443,1,By_ingredient,0.2264
SMTT08368,MSI1,None,musashi RNA binding protein 1,None,ENSG00000135097,None,0.00804533,0.0437443,1,By_ingredient,0.2252
SMTT07640,KDM4B,None,lysine demethylase 4B,None,ENSG00000127663,None,0.00403071,0.0330434,1,By_ingredient,0.2236
SMTT10225,SCGN,None,"secretagogin, EF-hand calcium binding protein",None,ENSG00000079689,None,0.0199933,0.061187,1,By_ingredient,0.2136
SMTT10236,SCRIB,None,scribbled planar cell polarity protein,None,ENSG00000180900,None,0.0239441,0.0656676,1,By_ingredient,0.2436
SMTT10338,SETD7,None,SET domain containing lysine methyltransferase 7,None,ENSG00000145391,None,0.0239441,0.0656676,1,By_ingredient,0.2271
SMTT10359,SGF29,None,SAGA complex associated factor 29,None,ENSG00000176476,None,0.0120439,0.0504134,1,By_ingredient,0.2334
SMTT10424,SKP2,None,S-phase kinase associated protein 2,None,ENSG00000145604,None,0.0317986,0.0738552,1,By_ingredient,0.1904
SMTT10625,SLIT1,None,slit guidance ligand 1,None,ENSG00000187122,None,0.0239441,0.0656676,1,By_ingredient,0.2135
SMTT10626,SLIT2,None,slit guidance ligand 2,None,ENSG00000145147,None,0.0239441,0.0656676,1,By_ingredient,0.2294
SMTT10627,SLIT3,None,slit guidance ligand 3,None,ENSG00000184347,None,0.0278792,0.0701121,1,By_ingredient,0.2148
SMTT10685,SNRPA1,None,small nuclear ribonucleoprotein polypeptide A',None,ENSG00000131876,None,0.0239441,0.0656676,1,By_ingredient,0.2409
SMTT10755,SPATA21,None,spermatogenesis associated 21,None,ENSG00000187144,None,0.0199933,0.061187,1,By_ingredient,0.2192
SMTT11373,TPD52,None,tumor protein D52,None,ENSG00000076554,None,0.00804533,0.0437443,1,By_ingredient,0.223
SMTT02307,NF1,17,Neurofibromin 1,None,ENSG00000196712,None,0.00321478,0.0152622,1,By_ingredient,0.2228
SMTT10836,SSTR1,None,somatostatin receptor 1,None,ENSG00000139874,None,0.0148407,0.0550504,1,By_ingredient,0.3213
SMTT10837,SSTR2,None,somatostatin receptor 2,None,ENSG00000180616,None,0.0148407,0.0550504,1,By_ingredient,0.3877
SMTT10838,SSTR4,None,somatostatin receptor 4,None,ENSG00000132671,None,0.0148407,0.0550504,1,By_ingredient,0.3145
SMTT10839,SSTR5,None,somatostatin receptor 5,None,ENSG00000162009,None,0.0148407,0.0550504,1,By_ingredient,0.3095
SMTT08277,MORC3,None,MORC family CW-type zinc finger 3,None,ENSG00000159256,None,0.00403071,0.0330434,1,By_ingredient,0.2225
SMTT07623,KCNT2,None,potassium sodium-activated channel subfamily T member 2,None,ENSG00000162687,None,0.00804533,0.0437443,1,By_ingredient,0.221
SMTT01830,KDM5C,X,Lysine Demethylase 5C,None,ENSG00000126012,None,0.00804533,0.0437443,1,By_ingredient,0.2207
SMTT00675,CLEC7A,12,C-type Lectin Domain Containing 7A,None,ENSG00000172243,None,0.00321478,0.0152622,1,By_ingredient,0.2179
SMTT00062,ACTB,7,Actin Beta,"Actin, Cytoplasmic 1",ENSG00000075624,P60709,0.00641938,0.0213625,1,By_ingredient,0.2084
SMTT03805,ZMYND11,10,Zinc Finger MYND-type Containing 11,None,ENSG00000015171,None,0.00403071,0.0330434,1,By_ingredient,0.208
SMTT01602,HRH2,None,histamine receptor H2,Histamine H2 Receptor,ENSG00000113749,P25021,0.00321478,0.0152622,1,By_ingredient,0.2072
SMTT05063,BRPF1,None,bromodomain and PHD finger containing 1,None,ENSG00000156983,None,0.00403071,0.0330434,1,By_ingredient,0.2068
SMTT03922,SMAD7,18,SMAD Family Member 7,None,ENSG00000101665,O15105,0.00321478,0.0152622,1,By_ingredient,0.2029
SMTT04260,GYRB,None,DNA Gyrase Subunit B,None,None,P0AES6,0.00641938,0.0213625,1,By_ingredient,0.1995
SMTT03650,TYRP1,9,Tyrosinase Related Protein 1,None,ENSG00000107165,None,0.00961385,0.026265,1,By_ingredient,0.1945
SMTT03909,E2F2,1,E2F Transcription Factor 2,None,ENSG00000007968,Q14209,0.00321478,0.0152622,1,By_ingredient,0.1944
SMTT04258,PRXC1A,None,Peroxidase C1A,None,None,P00433,0.00961385,0.026265,1,By_ingredient,0.1816
SMTT02358,NPEPPS,None,aminopeptidase puromycin sensitive,Puromycin-sensitive Aminopeptidase,ENSG00000141279,P55786,0.00961385,0.026265,1,By_ingredient,0.1796
SMTT04114,DCAF5,14,DDB1 And CUL4 Associated Factor 5,None,ENSG00000139990,Q96JK2,0.00321478,0.0152622,1,By_ingredient,0.1792
SMTT02967,RUNX2,6,Runt Related Transcription Factor 2,None,ENSG00000124813,None,0.00641938,0.0213625,1,By_ingredient,0.1729
SMTT03461,THBD,20,Thrombomodulin,Thrombomodulin,ENSG00000178726,P07204,0.00641938,0.0213625,1,By_ingredient,0.1716
SMTT02839,RASSF1,3,Ras Association Domain Family Member 1,None,ENSG00000068028,None,0.00321478,0.0152622,1,By_ingredient,0.1674
SMTT02836,RASA1,5,RAS P21 Protein Activator 1,None,ENSG00000145715,None,0.00321478,0.0152622,1,By_ingredient,0.1638
SMTT01614,HSF1,None,heat shock transcription factor 1,Heat Shock Factor Protein 1,ENSG00000185122,Q00613,0.00961385,0.026265,1,By_ingredient,0.1628
SMTT03915,CLDN4,7,Claudin 4,None,ENSG00000189143,O14493,0.00321478,0.0152622,1,By_ingredient,0.1572
SMTT04001,NKX3-1,8,NK3 Homeobox 1,None,ENSG00000167034,Q99801,0.00641938,0.0213625,1,By_ingredient,0.1572
SMTT01125,ERBB3,12,Erb-b2 Receptor Tyrosine Kinase 3,None,ENSG00000065361,None,0.00321478,0.0152622,1,By_ingredient,0.1567
SMTT03527,TOP2A,17,DNA Topoisomerase II Alpha,DNA Topoisomerase 2-alpha,ENSG00000131747,P11388,0.00961385,0.026265,1,By_ingredient,0.1563
SMTT03935,HK2,2,Hexokinase 2,None,ENSG00000159399,P52789,0.00321478,0.0152622,1,By_ingredient,0.1544
SMTT11093,TCTE1,None,t-complex-associated-testis-expressed 1,None,ENSG00000146221,None,0.0199933,0.061187,1,By_ingredient,0.1922
SMTT11120,TESC,None,tescalcin,None,ENSG00000088992,None,0.0199933,0.061187,1,By_ingredient,0.2223
SMTT11195,TLR1,None,toll like receptor 1,None,ENSG00000174125,None,0.0278792,0.0701121,1,By_ingredient,0.2091
SMTT11196,TLR10,None,toll like receptor 10,None,ENSG00000174123,None,0.0278792,0.0701121,1,By_ingredient,0.2208
SMTT11198,TLR6,None,toll like receptor 6,None,ENSG00000174130,None,0.0278792,0.0701121,1,By_ingredient,0.2076
SMTT11199,TLR7,None,toll like receptor 7,None,ENSG00000196664,None,0.0199933,0.061187,1,By_ingredient,0.215
SMTT11200,TLR8,None,toll like receptor 8,None,ENSG00000101916,None,0.0317986,0.0738552,1,By_ingredient,0.1945
SMTT11293,TMIGD3,None,transmembrane and immunoglobulin domain containing 3,None,ENSG00000121933,None,0.0148407,0.0550504,1,By_ingredient,0.3115
SMTT00628,CHEK2,22,Checkpoint Kinase 2,Serine/threonine-protein Kinase Chk2,ENSG00000183765,O96017,0.00961385,0.026265,1,By_ingredient,0.15
SMTT11337,TNNC2,None,"troponin C2, fast skeletal type",None,ENSG00000101470,None,0.0199933,0.061187,1,By_ingredient,0.2446
SMTT11371,TPBG,None,trophoblast glycoprotein,None,ENSG00000146242,None,0.0278792,0.0701121,1,By_ingredient,0.2298
SMTT02680,PPARD,None,peroxisome proliferator activated receptor delta,Peroxisome Proliferator-activated Receptor Delta,ENSG00000112033,Q03181,0.00641938,0.0213625,1,By_ingredient,0.15
SMTT11484,TRP53,None,None,None,None,None,0.0395905,0.0812117,1,By_ingredient,0.2116
SMTT11501,TSKU,None,"tsukushi, small leucine rich proteoglycan",None,ENSG00000182704,None,0.0239441,0.0656676,1,By_ingredient,0.2011
SMTT11715,UQCRC1,None,ubiquinol-cytochrome c reductase core protein 1,None,ENSG00000010256,None,0.0395905,0.0812117,1,By_ingredient,0.25
SMTT11716,UQCRFS1,None,"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1",None,ENSG00000169021,None,0.0395905,0.0812117,1,By_ingredient,0.2257
SMTT11770,VASN,None,vasorin,None,ENSG00000168140,None,0.0278792,0.0701121,1,By_ingredient,0.2192
SMTT11804,VSNL1,None,visinin like 1,None,ENSG00000163032,None,0.0278792,0.0701121,1,By_ingredient,0.2401
SMTT11834,WDR5,None,WD repeat domain 5,None,ENSG00000196363,None,0.0160265,0.0567038,1,By_ingredient,0.2481
SMTT11898,XRRA1,None,X-ray radiation resistance associated 1,None,ENSG00000166435,None,0.0199933,0.061187,1,By_ingredient,0.1918
SMTT11927,ZBED9,None,zinc finger BED-type containing 9,None,ENSG00000232040,None,0.0160265,0.0567038,1,By_ingredient,0.2104
SMTT11973,ZCWPW1,None,zinc finger CW-type and PWWP domain containing 1,None,ENSG00000078487,None,0.0160265,0.0567038,1,By_ingredient,0.2287
SMTT01668,IGFBP3,None,insulin like growth factor binding protein 3,Insulin-like Growth Factor-binding Protein 3,ENSG00000146674,P17936,0.00961385,0.026265,1,By_ingredient,0.1456
