Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT09450,PRDX1,None,peroxiredoxin 1,None,ENSG00000117450,None,0.046302,0.0876643,1,By_ingredient,0.1966
SMTT09452,PRDX3,None,peroxiredoxin 3,None,ENSG00000165672,None,0.0387359,0.0801123,1,By_ingredient,0.2148
SMTT09453,PRDX6,None,peroxiredoxin 6,None,ENSG00000117592,None,0.00867863,0.0448525,1,By_ingredient,0.3953
SMTT09457,PRG2,None,"proteoglycan 2, pro eosinophil major basic protein",None,ENSG00000186652,None,0.046302,0.0876643,1,By_ingredient,0.2017
SMTT09458,PRG3,None,"proteoglycan 3, pro eosinophil major basic protein 2",None,ENSG00000156575,None,0.046302,0.0876643,1,By_ingredient,0.2072
SMTT09460,PRIM1,None,DNA primase subunit 1,None,ENSG00000198056,None,0.0387359,0.0801123,1,By_ingredient,0.198
SMTT09461,PRKAA1,None,protein kinase AMP-activated catalytic subunit alpha 1,None,ENSG00000132356,None,0.0231991,0.0650096,1,By_ingredient,0.4158
SMTT09462,PRKAA2,None,protein kinase AMP-activated catalytic subunit alpha 2,None,ENSG00000162409,None,0.0246725,0.0665281,1,By_ingredient,0.4041
SMTT09463,PRKAB1,None,protein kinase AMP-activated non-catalytic subunit beta 1,None,ENSG00000111725,None,0.0203668,0.0617353,1,By_ingredient,0.4189
SMTT09464,PRKAB2,None,protein kinase AMP-activated non-catalytic subunit beta 2,None,ENSG00000131791,None,0.0311101,0.0728685,1,By_ingredient,0.2072
SMTT09466,PRKAG1,None,protein kinase AMP-activated non-catalytic subunit gamma 1,None,ENSG00000181929,None,0.046302,0.0876643,1,By_ingredient,0.2125
SMTT09467,PRKAG3,None,protein kinase AMP-activated non-catalytic subunit gamma 3,None,ENSG00000115592,None,0.046302,0.0876643,1,By_ingredient,0.21
SMTT09486,PRMT7,None,protein arginine methyltransferase 7,None,ENSG00000132600,None,0.0311101,0.0728685,1,By_ingredient,0.2063
SMTT09617,PTPDC1,None,protein tyrosine phosphatase domain containing 1,None,ENSG00000158079,None,0.023424,0.0651498,1,By_ingredient,0.2052
SMTT09629,PTPRD,None,"protein tyrosine phosphatase, receptor type D",None,ENSG00000153707,None,0.0387359,0.0801123,1,By_ingredient,0.203
SMTT09640,PUDP,None,pseudouridine 5'-phosphatase,None,ENSG00000130021,None,0.0311101,0.0728685,1,By_ingredient,0.2276
SMTT09641,PUM1,None,pumilio RNA binding family member 1,None,ENSG00000134644,None,0.023424,0.0651498,1,By_ingredient,0.2133
SMTT09642,PUM2,None,pumilio RNA binding family member 2,None,ENSG00000055917,None,0.0156773,0.0561623,1,By_ingredient,0.225
SMTT09739,RAD51D,None,RAD51 paralog D,None,ENSG00000185379,None,0.046302,0.0876643,1,By_ingredient,0.1909
SMTT09786,RASGRP1,None,RAS guanyl releasing protein 1,None,ENSG00000172575,None,0.0311101,0.0728685,1,By_ingredient,0.2012
SMTT09807,RBM23,None,RNA binding motif protein 23,None,ENSG00000100461,None,0.023424,0.0651498,1,By_ingredient,0.2044
SMTT09813,RBM39,None,RNA binding motif protein 39,None,ENSG00000131051,None,0.0387359,0.0801123,1,By_ingredient,0.2142
SMTT09836,RCL1,None,RNA terminal phosphate cyclase like 1,None,ENSG00000120158,None,0.0156773,0.0561623,1,By_ingredient,0.2068
SMTT09849,REG1B,None,regenerating family member 1 beta,None,ENSG00000172023,None,0.0387359,0.0801123,1,By_ingredient,0.2155
SMTT09850,REG3A,None,regenerating family member 3 alpha,None,ENSG00000172016,None,0.0387359,0.0801123,1,By_ingredient,0.2234
SMTT09851,REG3G,None,regenerating family member 3 gamma,None,ENSG00000143954,None,0.0387359,0.0801123,1,By_ingredient,0.2275
SMTT09852,REG4,None,regenerating family member 4,None,ENSG00000134193,None,0.0387359,0.0801123,1,By_ingredient,0.211
SMTT09867,REXO2,None,RNA exonuclease 2,None,ENSG00000076043,None,0.00786948,0.0435328,1,By_ingredient,0.2195
SMTT09875,RFK,None,riboflavin kinase,None,ENSG00000135002,None,0.046302,0.0876643,1,By_ingredient,0.2134
SMTT09897,RGS10,None,regulator of G protein signaling 10,None,ENSG00000148908,None,0.0311101,0.0728685,1,By_ingredient,0.2025
SMTT09898,RGS11,None,regulator of G protein signaling 11,None,ENSG00000076344,None,0.023424,0.0651498,1,By_ingredient,0.2272
SMTT09899,RGS12,None,regulator of G protein signaling 12,None,ENSG00000159788,None,0.0156773,0.0561623,1,By_ingredient,0.2209
SMTT09900,RGS13,None,regulator of G protein signaling 13,None,ENSG00000127074,None,0.0156773,0.0561623,1,By_ingredient,0.2336
SMTT09901,RGS14,None,regulator of G protein signaling 14,None,ENSG00000169220,None,0.0156773,0.0561623,1,By_ingredient,0.2234
SMTT09902,RGS16,None,regulator of G protein signaling 16,None,ENSG00000143333,None,0.046302,0.0876643,1,By_ingredient,0.2065
SMTT09903,RGS18,None,regulator of G protein signaling 18,None,ENSG00000150681,None,0.0156773,0.0561623,1,By_ingredient,0.2192
SMTT09904,RGS19,None,regulator of G protein signaling 19,None,ENSG00000171700,None,0.023424,0.0651498,1,By_ingredient,0.2076
SMTT09905,RGS20,None,regulator of G protein signaling 20,None,ENSG00000147509,None,0.023424,0.0651498,1,By_ingredient,0.2091
SMTT09906,RGS21,None,regulator of G protein signaling 21,None,ENSG00000253148,None,0.0156773,0.0561623,1,By_ingredient,0.2086
SMTT09907,RGS3,None,regulator of G protein signaling 3,None,ENSG00000138835,None,0.023424,0.0651498,1,By_ingredient,0.2009
SMTT09908,RGS5,None,regulator of G protein signaling 5,None,ENSG00000143248,None,0.0387359,0.0801123,1,By_ingredient,0.1875
SMTT09909,RGS6,None,regulator of G protein signaling 6,None,ENSG00000182732,None,0.0156773,0.0561623,1,By_ingredient,0.252
SMTT09910,RGS7,None,regulator of G protein signaling 7,None,ENSG00000182901,None,0.023424,0.0651498,1,By_ingredient,0.2225
SMTT09911,RGS8,None,regulator of G protein signaling 8,None,ENSG00000135824,None,0.0156773,0.0561623,1,By_ingredient,0.2402
SMTT09945,RIMKLA,None,ribosomal modification protein rimK like family member A,None,ENSG00000177181,None,0.023424,0.0651498,1,By_ingredient,0.2312
SMTT09946,RIMKLB,None,ribosomal modification protein rimK like family member B,None,ENSG00000166532,None,0.0156773,0.0561623,1,By_ingredient,0.2194
SMTT10004,RNH1,None,ribonuclease/angiogenin inhibitor 1,None,ENSG00000023191,None,0.0156773,0.0561623,1,By_ingredient,0.2163
SMTT10026,RPH3A,None,rabphilin 3A,None,ENSG00000089169,None,0.023424,0.0651498,1,By_ingredient,0.2093
SMTT10027,RPH3AL,None,rabphilin 3A like (without C2 domains),None,ENSG00000181031,None,0.0311101,0.0728685,1,By_ingredient,0.2015
SMTT10059,RPL4,None,ribosomal protein L4,None,ENSG00000174444,None,0.0311101,0.0728685,1,By_ingredient,0.216
SMTT10063,RPL7A,None,ribosomal protein L7a,None,ENSG00000148303,None,0.0387359,0.0801123,1,By_ingredient,0.2056
SMTT10069,RPP38,None,ribonuclease P/MRP subunit p38,None,ENSG00000152464,None,0.0387359,0.0801123,1,By_ingredient,0.2009
SMTT10074,RPS12,None,ribosomal protein S12,None,ENSG00000112306,None,0.046302,0.0876643,1,By_ingredient,0.2117
SMTT10126,RSPO3,None,R-spondin 3,None,ENSG00000146374,None,0.046302,0.0876643,1,By_ingredient,0.186
SMTT10127,RSRC1,None,arginine and serine rich coiled-coil 1,None,ENSG00000174891,None,0.0387359,0.0801123,1,By_ingredient,0.2045
SMTT10132,RTEL1-TNFRSF6B,None,RTEL1-TNFRSF6B readthrough (NMD candidate),None,ENSG00000026036,None,0.0156773,0.0561623,1,By_ingredient,0.2373
SMTT10151,RUSC1,None,RUN and SH3 domain containing 1,None,ENSG00000160753,None,0.0387359,0.0801123,1,By_ingredient,0.2022
SMTT10168,S100A12,None,S100 calcium binding protein A12,None,ENSG00000163221,None,0.00786948,0.0435328,1,By_ingredient,0.2243
SMTT10174,S100A4,None,S100 calcium binding protein A4,None,ENSG00000196154,None,0.00126098,0.0179623,1,By_ingredient,0.411
SMTT10177,S100A8,None,S100 calcium binding protein A8,None,ENSG00000143546,None,0.0387359,0.0801123,1,By_ingredient,0.2035
SMTT10178,S100A9,None,S100 calcium binding protein A9,None,ENSG00000163220,None,0.0311101,0.0728685,1,By_ingredient,0.1975
SMTT10189,SAE1,None,SUMO1 activating enzyme subunit 1,None,ENSG00000142230,None,0.0387359,0.0801123,1,By_ingredient,0.2238
SMTT10205,SATL1,None,spermidine/spermine N1-acetyl transferase like 1,None,ENSG00000184788,None,0.0311101,0.0728685,1,By_ingredient,0.2139
SMTT10283,SEMA3F,None,semaphorin 3F,None,ENSG00000001617,None,0.0387359,0.0801123,1,By_ingredient,0.1871
SMTT10284,SEMA3G,None,semaphorin 3G,None,ENSG00000010319,None,0.046302,0.0876643,1,By_ingredient,0.1884
SMTT10285,SEMA4B,None,semaphorin 4B,None,ENSG00000185033,None,0.0387359,0.0801123,1,By_ingredient,0.2108
SMTT10286,SEMA4C,None,semaphorin 4C,None,ENSG00000168758,None,0.0311101,0.0728685,1,By_ingredient,0.2052
SMTT10287,SEMA4D,None,semaphorin 4D,None,ENSG00000187764,None,0.0387359,0.0801123,1,By_ingredient,0.2079
SMTT10288,SEMA4F,None,ssemaphorin 4F,None,ENSG00000135622,None,0.0311101,0.0728685,1,By_ingredient,0.2039
SMTT10289,SEMA4G,None,semaphorin 4G,None,ENSG00000095539,None,0.046302,0.0876643,1,By_ingredient,0.1942
SMTT10290,SEMA5B,None,semaphorin 5B,None,ENSG00000082684,None,0.0311101,0.0728685,1,By_ingredient,0.2121
SMTT10291,SEMA6A,None,semaphorin 6A,None,ENSG00000092421,None,0.0387359,0.0801123,1,By_ingredient,0.2047
SMTT10292,SEMA6C,None,semaphorin 6C,None,ENSG00000143434,None,0.0311101,0.0728685,1,By_ingredient,0.205
SMTT10293,SEMA6D,None,semaphorin 6D,None,ENSG00000137872,None,0.0311101,0.0728685,1,By_ingredient,0.2099
SMTT10294,SEMA7A,None,semaphorin 7A (John Milton Hagen blood group),None,ENSG00000138623,None,0.0311101,0.0728685,1,By_ingredient,0.215
SMTT10372,SH3BGRL,None,SH3 domain binding glutamate rich protein like,None,ENSG00000131171,None,0.046302,0.0876643,1,By_ingredient,0.2022
SMTT10407,SIK2,None,salt inducible kinase 2,None,ENSG00000170145,None,0.00786948,0.0435328,1,By_ingredient,0.2313
SMTT10408,SIK3,None,SIK family kinase 3,None,ENSG00000160584,None,0.023424,0.0651498,1,By_ingredient,0.2356
SMTT10428,SLC10A1,None,solute carrier family 10 member 1,None,ENSG00000100652,None,0.046302,0.0876643,1,By_ingredient,0.2434
SMTT10435,SLC12A7,None,solute carrier family 12 member 7,None,ENSG00000113504,None,0.0387359,0.0801123,1,By_ingredient,0.2509
SMTT10436,SLC12A8,None,solute carrier family 12 member 8,None,ENSG00000221955,None,0.0311101,0.0728685,1,By_ingredient,0.2295
SMTT10437,SLC12A9,None,solute carrier family 12 member 9,None,ENSG00000146828,None,0.0156773,0.0561623,1,By_ingredient,0.254
SMTT10438,SLC13A1,None,solute carrier family 13 member 1,None,ENSG00000081800,None,0.00786948,0.0435328,1,By_ingredient,0.2338
SMTT10439,SLC13A2,None,solute carrier family 13 member 2,None,ENSG00000007216,None,0.0156773,0.0561623,1,By_ingredient,0.2166
SMTT10440,SLC13A3,None,solute carrier family 13 member 3,None,ENSG00000158296,None,0.00786948,0.0435328,1,By_ingredient,0.2096
SMTT10441,SLC13A4,None,solute carrier family 13 member 4,None,ENSG00000164707,None,0.00786948,0.0435328,1,By_ingredient,0.241
SMTT10540,SLC35G3,None,solute carrier family 35 member G3,None,ENSG00000164729,None,0.0156773,0.0561623,1,By_ingredient,0.2456
SMTT10569,SLC44A1,None,solute carrier family 44 member 1,None,ENSG00000070214,None,0.0311101,0.0728685,1,By_ingredient,0.2447
SMTT10570,SLC44A2,None,solute carrier family 44 member 2,None,ENSG00000129353,None,0.00786948,0.0435328,1,By_ingredient,0.2229
SMTT10571,SLC44A3,None,solute carrier family 44 member 3,None,ENSG00000143036,None,0.0156773,0.0561623,1,By_ingredient,0.2289
SMTT10572,SLC44A5,None,solute carrier family 44 member 5,None,ENSG00000137968,None,0.0156773,0.0561623,1,By_ingredient,0.246
SMTT10585,SLC5A12,None,solute carrier family 5 member 12,None,ENSG00000148942,None,0.023424,0.0651498,1,By_ingredient,0.2354
SMTT10588,SLC5A6,None,solute carrier family 5 member 6,None,ENSG00000138074,None,0.0311101,0.0728685,1,By_ingredient,0.2147
SMTT10589,SLC5A8,None,solute carrier family 5 member 8,None,ENSG00000256870,None,0.0311101,0.0728685,1,By_ingredient,0.2595
SMTT10600,SLC7A1,None,solute carrier family 7 member 1,None,ENSG00000139514,None,0.046302,0.0876643,1,By_ingredient,0.2448
SMTT10601,SLC7A10,None,solute carrier family 7 member 10,None,ENSG00000130876,None,0.0387359,0.0801123,1,By_ingredient,0.2847
SMTT10602,SLC7A13,None,solute carrier family 7 member 13,None,ENSG00000164893,None,0.0156773,0.0561623,1,By_ingredient,0.2474
SMTT10603,SLC7A2,None,solute carrier family 7 member 2,None,ENSG00000003989,None,0.046302,0.0876643,1,By_ingredient,0.2641
SMTT10604,SLC7A3,None,solute carrier family 7 member 3,None,ENSG00000165349,None,0.0311101,0.0728685,1,By_ingredient,0.2405
SMTT10606,SLC7A6,None,solute carrier family 7 member 6,None,ENSG00000103064,None,0.0156773,0.0561623,1,By_ingredient,0.2631
SMTT10674,SND1,None,staphylococcal nuclease and tudor domain containing 1,None,ENSG00000197157,None,0.023424,0.0651498,1,By_ingredient,0.2304
SMTT10688,SNRPD3,None,small nuclear ribonucleoprotein D3 polypeptide,None,ENSG00000100028,None,0.0387359,0.0801123,1,By_ingredient,0.2164
SMTT10704,SNX27,None,sorting nexin family member 27,None,ENSG00000143376,None,0.023424,0.0651498,1,By_ingredient,0.2196
SMTT10746,SPAG6,None,sperm associated antigen 6,None,ENSG00000077327,None,0.00786948,0.0435328,1,By_ingredient,0.2219
SMTT10811,SRPRA,None,SRP receptor alpha subunit,None,ENSG00000182934,None,0.0311101,0.0728685,1,By_ingredient,0.2082
SMTT10829,SSH1,None,slingshot protein phosphatase 1,None,ENSG00000084112,None,0.023424,0.0651498,1,By_ingredient,0.2139
SMTT10830,SSH2,None,slingshot protein phosphatase 2,None,ENSG00000141298,None,0.023424,0.0651498,1,By_ingredient,0.2031
SMTT10831,SSH3,None,slingshot protein phosphatase 3,None,ENSG00000172830,None,0.023424,0.0651498,1,By_ingredient,0.2081
SMTT10875,STAU1,None,staufen double-stranded RNA binding protein 1,None,ENSG00000124214,None,0.00786948,0.0435328,1,By_ingredient,0.2331
SMTT10919,STYX,None,serine/threonine/tyrosine interacting protein,None,ENSG00000198252,None,0.0311101,0.0728685,1,By_ingredient,0.22
SMTT10920,STYXL1,None,serine/threonine/tyrosine interacting like 1,None,ENSG00000127952,None,0.046302,0.0876643,1,By_ingredient,0.2056
SMTT10937,SUMO4,None,small ubiquitin-like modifier 4,None,ENSG00000177688,None,0.0311101,0.0728685,1,By_ingredient,0.218
SMTT10949,SUV39H1,None,suppressor of variegation 3-9 homolog 1,None,ENSG00000101945,None,0.023424,0.0651498,1,By_ingredient,0.1988
SMTT10954,SVEP1,None,"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1",None,ENSG00000165124,None,0.046302,0.0876643,1,By_ingredient,0.2017
SMTT11054,TATDN1,None,TatD DNase domain containing 1,None,ENSG00000147687,None,0.0156773,0.0561623,1,By_ingredient,0.1981
SMTT11055,TATDN2,None,TatD DNase domain containing 2,None,ENSG00000157014,None,0.023424,0.0651498,1,By_ingredient,0.2081
SMTT11056,TATDN3,None,TatD DNase domain containing 3,None,ENSG00000203705,None,0.0156773,0.0561623,1,By_ingredient,0.2146
SMTT11160,THTPA,None,thiamine triphosphatase,None,ENSG00000259431,None,0.0156773,0.0561623,1,By_ingredient,0.219
SMTT11210,TM7SF2,None,transmembrane 7 superfamily member 2,None,ENSG00000149809,None,0.023424,0.0651498,1,By_ingredient,0.1935
SMTT11253,TMEM171,None,transmembrane protein 171,None,ENSG00000157111,None,0.00786948,0.0435328,1,By_ingredient,0.234
SMTT11326,TNFSF13B,None,TNF superfamily member 13b,None,ENSG00000102524,None,0.0387359,0.0801123,1,By_ingredient,0.2158
SMTT11342,TNS3,None,tensin 3,None,ENSG00000136205,None,0.0311101,0.0728685,1,By_ingredient,0.2081
SMTT11395,TRAF3,None,TNF receptor associated factor 3,None,ENSG00000131323,None,0.0387359,0.0801123,1,By_ingredient,0.2105
SMTT11396,TRAF4,None,TNF receptor associated factor 4,None,ENSG00000076604,None,0.0387359,0.0801123,1,By_ingredient,0.2121
SMTT11415,TRDMT1,None,tRNA aspartic acid methyltransferase 1,None,ENSG00000107614,None,0.023424,0.0651498,1,By_ingredient,0.19
SMTT11479,TRMT9B,None,tRNA methyltransferase 9B (putative),None,ENSG00000250305,None,0.0311101,0.0728685,1,By_ingredient,0.2148
SMTT11493,TRPV5,None,transient receptor potential cation channel subfamily V member 5,None,ENSG00000127412,None,0.0311101,0.0728685,1,By_ingredient,0.2238
SMTT11494,TRPV6,None,transient receptor potential cation channel subfamily V member 6,None,ENSG00000165125,None,0.0311101,0.0728685,1,By_ingredient,0.2268
SMTT11577,TXNDC11,None,thioredoxin domain containing 11,None,ENSG00000153066,None,0.046302,0.0876643,1,By_ingredient,0.2123
SMTT11581,TXNDC2,None,thioredoxin domain containing 2,None,ENSG00000168454,None,0.046302,0.0876643,1,By_ingredient,0.195
SMTT11582,TXNDC5,None,thioredoxin domain containing 5,None,ENSG00000239264,None,0.046302,0.0876643,1,By_ingredient,0.1991
SMTT11583,TXNDC8,None,thioredoxin domain containing 8,None,ENSG00000204193,None,0.046302,0.0876643,1,By_ingredient,0.2039
SMTT11597,UBA2,None,ubiquitin like modifier activating enzyme 2,None,ENSG00000126261,None,0.0311101,0.0728685,1,By_ingredient,0.2091
SMTT11598,UBA3,None,ubiquitin like modifier activating enzyme 3,None,ENSG00000144744,None,0.023424,0.0651498,1,By_ingredient,0.2072
SMTT11599,UBA5,None,ubiquitin like modifier activating enzyme 5,None,ENSG00000081307,None,0.023424,0.0651498,1,By_ingredient,0.2246
SMTT11601,UBA6,None,ubiquitin like modifier activating enzyme 6,None,ENSG00000033178,None,0.0156773,0.0561623,1,By_ingredient,0.2188
SMTT11602,UBA7,None,ubiquitin like modifier activating enzyme 7,None,ENSG00000182179,None,0.0311101,0.0728685,1,By_ingredient,0.1954
SMTT11662,UCK2,None,uridine-cytidine kinase 2,None,ENSG00000143179,None,0.0311101,0.0728685,1,By_ingredient,0.2184
SMTT11665,UEVLD,None,UEV and lactate/malate dehyrogenase domains,None,ENSG00000151116,None,0.023424,0.0651498,1,By_ingredient,0.2051
SMTT11727,USP15,None,ubiquitin specific peptidase 15,None,ENSG00000135655,None,0.0156773,0.0561623,1,By_ingredient,0.2153
SMTT11769,VARS1,None,None,None,None,None,0.0311101,0.0728685,1,By_ingredient,0.2149
SMTT11885,XPNPEP1,None,X-prolyl aminopeptidase 1,None,ENSG00000108039,None,0.0311101,0.0728685,1,By_ingredient,0.1978
SMTT11886,XPNPEP2,None,X-prolyl aminopeptidase 2,None,ENSG00000122121,None,0.023424,0.0651498,1,By_ingredient,0.1879
SMTT11919,YWHAH,None,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta,None,ENSG00000128245,None,0.00786948,0.0435328,1,By_ingredient,0.1909
SMTT12015,ZFYVE1,None,zinc finger FYVE-type containing 1,None,ENSG00000165861,None,0.023424,0.0651498,1,By_ingredient,0.2042
SMTT12017,ZFYVE19,None,zinc finger FYVE-type containing 19,None,ENSG00000166140,None,0.023424,0.0651498,1,By_ingredient,0.2134
SMTT12485,ZP3,None,zona pellucida glycoprotein 3,None,ENSG00000188372,None,0.0156773,0.0561623,1,By_ingredient,0.2187
