Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT11033","TAS2R16","None","taste 2 receptor member 16","None","ENSG00000128519","None","0.00469917","0.0352312","1.0","By_ingredient","0.3187"
"SMTT11034","TAS2R19","None","taste 2 receptor member 19","None","ENSG00000212124","None","0.00469917","0.0352312","1.0","By_ingredient","0.2974"
"SMTT11035","TAS2R20","None","taste 2 receptor member 20","None","ENSG00000255837","None","0.00469917","0.0352312","1.0","By_ingredient","0.2976"
"SMTT11036","TAS2R3","None","taste 2 receptor member 3","None","ENSG00000127362","None","0.00469917","0.0352312","1.0","By_ingredient","0.301"
"SMTT11037","TAS2R30","None","taste 2 receptor member 30","None","ENSG00000256188","None","0.00469917","0.0352312","1.0","By_ingredient","0.2885"
"SMTT11038","TAS2R31","None","taste 2 receptor member 31","None","ENSG00000256436","None","0.00469917","0.0352312","1.0","By_ingredient","0.2857"
"SMTT11039","TAS2R38","None","taste 2 receptor member 38","None","ENSG00000257138","None","0.00469917","0.0352312","1.0","By_ingredient","0.3465"
"SMTT11040","TAS2R39","None","taste 2 receptor member 39","None","ENSG00000236398","None","0.00469917","0.0352312","1.0","By_ingredient","0.2983"
"SMTT11041","TAS2R4","None","taste 2 receptor member 4","None","ENSG00000127364","None","0.00469917","0.0352312","1.0","By_ingredient","0.2975"
"SMTT11042","TAS2R40","None","taste 2 receptor member 40","None","ENSG00000221937","None","0.00469917","0.0352312","1.0","By_ingredient","0.2801"
"SMTT11043","TAS2R41","None","taste 2 receptor member 41","None","ENSG00000221855","None","0.00469917","0.0352312","1.0","By_ingredient","0.2903"
"SMTT11044","TAS2R42","None","taste 2 receptor member 42","None","ENSG00000186136","None","0.00469917","0.0352312","1.0","By_ingredient","0.297"
"SMTT11045","TAS2R43","None","taste 2 receptor member 43","None","ENSG00000255374","None","0.00469917","0.0352312","1.0","By_ingredient","0.2999"
"SMTT11046","TAS2R46","None","taste 2 receptor member 46","None","ENSG00000226761","None","0.00469917","0.0352312","1.0","By_ingredient","0.3051"
"SMTT11047","TAS2R5","None","taste 2 receptor member 5","None","ENSG00000127366","None","0.00469917","0.0352312","1.0","By_ingredient","0.3326"
"SMTT11048","TAS2R50","None","taste 2 receptor member 50","None","ENSG00000212126","None","0.00469917","0.0352312","1.0","By_ingredient","0.2989"
"SMTT11049","TAS2R60","None","taste 2 receptor member 60","None","ENSG00000185899","None","0.00469917","0.0352312","1.0","By_ingredient","0.3066"
"SMTT11050","TAS2R7","None","taste 2 receptor member 7","None","ENSG00000121377","None","0.00469917","0.0352312","1.0","By_ingredient","0.2864"
"SMTT11051","TAS2R8","None","taste 2 receptor member 8","None","ENSG00000121314","None","0.00469917","0.0352312","1.0","By_ingredient","0.2854"
"SMTT11052","TAS2R9","None","taste 2 receptor member 9","None","ENSG00000121381","None","0.00469917","0.0352312","1.0","By_ingredient","0.282"
"SMTT11133","TFEB","None","transcription factor EB","None","ENSG00000112561","None","0.040753","0.082367","1.0","By_ingredient","0.2536"
"SMTT11153","THNSL2","None","threonine synthase like 2","None","ENSG00000144115","None","0.0205872","0.0620285","1.0","By_ingredient","0.2176"
"SMTT11293","TMIGD3","None","transmembrane and immunoglobulin domain containing 3","None","ENSG00000121933","None","0.040295","0.0819782","1.0","By_ingredient","0.3115"
"SMTT11314","TNFAIP6","None","TNF alpha induced protein 6","None","ENSG00000123610","None","0.0473827","0.0887445","1.0","By_ingredient","0.186"
"SMTT11376","TPH1","None","tryptophan hydroxylase 1","None","ENSG00000129167","None","0.0473827","0.0887445","1.0","By_ingredient","0.2213"
"SMTT11428","TRIM16","None","tripartite motif containing 16","None","ENSG00000221926","None","0.040753","0.082367","1.0","By_ingredient","0.2206"
"SMTT11429","TRIM16L","None","tripartite motif containing 16 like","None","ENSG00000108448","None","0.0205872","0.0620285","1.0","By_ingredient","0.2054"
"SMTT11484","TRP53","None","None","None","None","None","0.00206018","0.0238567","1.0","By_ingredient","0.3879"
"SMTT11932","ZBTB17","None","zinc finger and BTB domain containing 17","None","ENSG00000116809","None","0.0340774","0.0757814","1.0","By_ingredient","0.1957"
"SMTT11978","ZDHHC21","None","zinc finger DHHC-type containing 21","None","ENSG00000175893","None","0.0205872","0.0620285","1.0","By_ingredient","0.2041"
"SMTT12208","ZNF442","None","zinc finger protein 442","None","ENSG00000198342","None","0.0340774","0.0757814","1.0","By_ingredient","0.2287"
"SMTT12241","ZNF506","None","zinc finger protein 506","None","ENSG00000081665","None","0.0473827","0.0887445","1.0","By_ingredient","0.2143"
"SMTT12339","ZNF639","None","zinc finger protein 639","None","ENSG00000121864","None","0.040753","0.082367","1.0","By_ingredient","0.2098"
